,condition,target,world_model,shadow_model,label,category
3082,Hypopnea,0.0005186241594709738,3.8361096579742685e-05,0.0005283368680647541,0,B-Sign_symptom
3083,apnea,0.002319069375566278,0.0009387078238424052,0.0022840214929713692,0,B-Sign_symptom
3084,snoring,0.0012843712731083643,0.0011232559921648538,0.0012833330013999205,0,B-Sign_symptom
3085,Fatigue,0.0004801322721714986,0.0013114678570069708,0.0004763885367548808,0,B-Sign_symptom
3086,asthma or lung disease,4.268226169501253e-08,2.9961113438733027e-09,4.85072420272807e-08,0,B-Disease_disorder
3087,liver cancer,2.7861041694081604e-05,5.888691976025065e-07,3.163241727741943e-05,0,B-Biological_structure
3088,Pain,0.000488095243523415,0.0002680388564753932,0.00047492968332175814,0,B-Sign_symptom
3089,Ibuprofen,1.4268076026778697e-05,2.1875912651173704e-06,1.3845773726479998e-05,0,B-Medication
3090,melanoma,2.8024767645857777e-05,3.3072638339109505e-06,2.9348201243228375e-05,0,B-Disease_disorder
3091,hypothyroidism,0.00042451766831784455,0.0031440178026289306,0.0005082604472653168,0,B-Disease_disorder
3092,bleeding,0.0009669089733326953,0.000506592609999107,0.0009898384598681174,0,B-Sign_symptom
3093,pain,0.005992854117209573,0.008931721944843282,0.005946217356472094,0,B-Sign_symptom
3094,fracture,0.008550899473395842,0.005855543035053592,0.00825550523475136,0,B-Disease_disorder
3095,patella alta,4.607047180494642e-09,9.333145915834118e-10,5.100781518675706e-09,0,B-Biological_structure
3096,infection,0.002853026266980875,0.0036486061424881185,0.0028087941945255128,0,B-Disease_disorder
3097,sudden mood,1.6086064480289727e-08,2.4009789407101386e-08,1.6212229047677827e-08,0,B-Detailed_description
3098,vision loss,6.0528130139794774e-05,4.88047661269269e-05,6.287786273527131e-05,0,B-Disease_disorder
3099,chest pain,0.000575397644804484,0.00030700070479981593,0.0005991959408898982,0,B-Biological_structure
3100,bad rash,2.796173431715201e-07,1.970209235356477e-07,2.851323438715476e-07,0,B-Lab_value
3101,Borax,1.3335815851087651e-08,4.115140982899862e-11,1.1631705902035826e-08,0,B-Coreference
3102,oxygen,0.0008803806387307502,0.000731667591970727,0.0008633524925864207,0,B-Diagnostic_procedure
3103,pain,0.0029206838351509027,0.003706724244843382,0.0029551117842209246,0,B-Sign_symptom
3104,Lasix,1.863778056867762e-05,2.9869061014187868e-05,1.783320765746871e-05,0,B-Coreference
3105,polyarteritis nodosa mononeuritis,2.6366638929398717e-12,3.286786809028092e-13,3.820423358188416e-12,0,B-Disease_disorder
3106,swelling,0.0006390877430155041,0.0006064288668977393,0.0006242833538221607,0,B-Sign_symptom
3107,apnea,4.082560213676417e-05,0.00013332084941613154,4.018284880583029e-05,0,B-Sign_symptom
3108,Hanine,5.4927883509546835e-11,1.1995673968616193e-10,5.667148169885362e-11,0,B-Diagnostic_procedure
3109,bacterial peritonitis,1.6828896882762137e-06,3.5475502281233267e-06,1.6943493237941896e-06,0,B-Detailed_description
3110,allergy,0.001095651407388377,0.00013810282192825522,0.001104244597456441,0,B-Sign_symptom
3111,ulcer,0.0002716659150724029,3.507663503664215e-05,0.0002891868612714227,0,B-Sign_symptom
3112,creatinine,0.0033909489856325473,0.0021070875059041165,0.0032483300027887382,0,B-Diagnostic_procedure
3113,cocaine,0.00011149146690418283,8.691222283678826e-05,0.00010392147417820859,0,B-Medication
3114,pain,0.005740802902203913,0.002909181216412678,0.005876941532084333,0,B-Sign_symptom
3115,depression,0.002498193270938647,0.0009444957843795938,0.002547465845558643,0,B-Sign_symptom
3116,nausea,0.011283937778417047,0.003990040838797091,0.011283937778417047,0,B-Sign_symptom
3117,headaches,0.010354723360909018,0.004846840289729663,0.00935471298604359,0,B-Sign_symptom
3118,Motrin,1.2053302369666445e-05,7.440481395771425e-07,1.2628668888381422e-05,0,B-Coreference
3119,bad headaches,2.322987930132208e-06,2.460806419821406e-06,2.131693550566886e-06,0,B-Lab_value
3120,heart attacks,4.408256491851074e-06,4.899953064266239e-06,4.710931023203621e-06,0,B-Sign_symptom
3121,glucose,0.0004444157765683803,8.051776100493054e-05,0.0004479013727040852,0,B-Diagnostic_procedure
3122,asthma,0.0005095252235754566,0.0008709629892222105,0.0005639929536909623,0,B-Disease_disorder
3123,adult abuse,6.918530121963079e-09,2.581277981890952e-08,6.972792826235374e-09,0,B-History
3124,alcohol abuse,0.000884689784848249,0.0007124959806115554,0.0008294675243286091,0,B-History
3125,lupus,0.0014817320324029945,8.861854118011298e-05,0.001546790908293835,0,B-Disease_disorder
3126,pain,0.7342997903754234,0.8101075943583737,0.7495141517724963,0,B-Sign_symptom
3127,nausea,0.009614035663298822,0.005743929633638103,0.009689438510608439,0,B-Sign_symptom
3128,palpitations,0.0017698631885292937,0.009199769744156833,0.0017871225974174748,0,B-Sign_symptom
3129,chest pain,0.011416949837099687,0.018336703342243067,0.011478435705068573,0,B-Biological_structure
3130,anxiety,0.012637410206275741,0.017391499773488823,0.011596740636083142,0,B-Sign_symptom
3131,smoke,0.0003367755746664945,3.3950773908131236e-05,0.00033809369390228175,0,B-Sign_symptom
3132,calcium,0.0005728745503706317,1.766238923707073e-05,0.0005339778496075915,0,B-Diagnostic_procedure
3133,foot deformities,4.825197839455992e-09,4.628394851434312e-09,5.8487884483357006e-09,0,B-Biological_structure
3134,cellulitis,7.11109282808946e-05,3.921968948850111e-05,7.219770530859491e-05,0,B-Disease_disorder
3135,syphilis,8.015143158866316e-05,2.602430487598029e-05,8.76005315664657e-05,0,B-Sign_symptom
3136,hypersensitivity,0.00010539705325292196,0.00019073968758546498,0.000117916686438338,0,B-Sign_symptom
3137,Augmentin,1.1773048985933317e-06,2.1286273093485237e-06,1.2039739951783238e-06,0,B-Medication
3138,cough,0.005696127049970459,0.0032017778043029552,0.005992854117209573,0,B-Sign_symptom
3139,nausea,0.01789135757085298,0.003976493145778626,0.017682917825686026,0,B-Sign_symptom
3140,headaches,0.0008015956935227206,0.0006060978525482557,0.0007559767017882707,0,B-Sign_symptom
3141,vomiting,0.00289795489322345,0.007401991936540707,0.0029321152150797404,0,B-Sign_symptom
3142,chest pain,0.0028810242664187454,0.019754495886734856,0.0030578626116577173,0,B-Biological_structure
3143,headache,0.003133436353933003,0.005777782426540599,0.0030251905431863354,0,B-Sign_symptom
3144,Advil,2.7434117771892467e-05,3.6865614199949676e-06,2.9251631882147807e-05,0,B-Therapeutic_procedure
3145,U R I.,7.654686050536782e-12,1.135786139108905e-12,8.325327012938986e-12,0,other
3146,aspirin,0.007223194163447316,0.0008527950637817268,0.00728112319970929,0,B-Medication
3147,Dizziness,5.573390437897679e-05,0.001644264031262344,5.005722034352506e-05,0,B-Sign_symptom
3148,pain,0.618191480820144,0.88611327592138,0.636259716322638,0,B-Sign_symptom
3149,Atenolol,1.0258109268769221e-05,1.7506895371119032e-05,1.0160048170847815e-05,0,B-Medication
3150,blood malignancies,4.944450501938644e-09,9.872971637194202e-10,6.238175407295965e-09,0,B-Disease_disorder
3151,morphine,0.00019147070127531606,5.00690774357006e-05,0.00017299586086302025,0,B-Medication
3152,seizure,0.000136602200756776,0.0001351524116699585,0.00013553915399670016,0,B-Sign_symptom
3153,Psoriasis,3.19974764247775e-05,3.2758772803952396e-06,3.5487220933259244e-05,0,B-Sign_symptom
3154,oral ulcer,5.550833285191991e-06,3.722478011862725e-06,6.240969618963137e-06,0,B-Biological_structure
3155,appetite,0.00010890876985506645,9.202084964519562e-05,0.00010722029588095494,0,B-Sign_symptom
3156,breathlessness,0.000347253985178398,7.571764171901814e-05,0.0003693342342585226,0,B-Sign_symptom
3157,constipation,0.0024454012966839273,0.000928162981439621,0.0025428904408725138,0,B-Sign_symptom
3158,fever,0.032843034372204684,0.012149588684571168,0.03329514128495372,0,B-Sign_symptom
3159,weight loss,0.009049206542281427,0.023191678726096152,0.009035961239044106,0,B-Sign_symptom
3160,palpitations,0.0005505247079862128,0.0009945041198238913,0.0005033432072312987,0,B-Sign_symptom
3161,jaundice,0.00289402308316521,0.0029514978474072494,0.003080734702715696,0,B-Sign_symptom
3162,diarrhea,0.0027330316265579435,0.0016035699234034178,0.0028754028293253553,0,B-Sign_symptom
3163,headache,0.0044361482069912046,0.001920685934235225,0.004722255185280535,0,B-Sign_symptom
3164,rash,0.007635094218859962,0.0012416042300819462,0.00781615526045484,0,B-Sign_symptom
3165,wheeze,6.561049749676347e-05,8.074641932101328e-07,7.040052749511572e-05,0,B-Sign_symptom
3166,cortisone,7.116801921324578e-06,6.21544852552431e-07,6.784827519875767e-06,0,B-Medication
3167,allergy,0.0011617677632923549,0.00011064335323520719,0.0011754622552823636,0,B-Sign_symptom
3168,mood disorders,3.2188564539803277e-06,1.7973636560158031e-06,3.1442917245345415e-06,0,B-Disease_disorder
3169,Norflex,9.436648920887854e-10,4.120275262456465e-09,8.458957422733717e-10,0,B-Detailed_description
3170,chronic knee pain,3.8107352554689316e-07,2.4342203156476727e-07,3.9586701610819103e-07,0,B-Detailed_description
3171,bacterial infection,0.0002706068035723132,5.889424369473558e-05,0.00026305061285130483,0,B-Disease_disorder
3172,Pain,8.350325039323543e-05,0.00020568808493729674,8.093412546792363e-05,0,B-Sign_symptom
3173,fracture,9.99403050221641e-05,8.640023683311581e-05,9.916256339819151e-05,0,B-Disease_disorder
3174,bad rash,2.4914584052855056e-08,1.6834905410390869e-07,2.4528319229507573e-08,0,B-Lab_value
3175,coronary heart disease,7.97681637668859e-05,1.2741891764124588e-05,7.249576062146612e-05,0,B-Disease_disorder
3176,sensory and motor deficits,4.677567785849243e-07,1.8331900523453616e-07,4.920033704349628e-07,0,B-Disease_disorder
3177,lightheadedness,0.0004358765103829189,2.7505832693057236e-05,0.00044600714985842705,0,B-Sign_symptom
3178,shortness of breath,0.00227067767817739,0.0008963773100440596,0.002346298192619054,0,B-Sign_symptom
3179,loss of bowel or bladder,3.1407431156779127e-06,3.0340071241322338e-05,3.187088789555974e-06,0,B-Sign_symptom
3180,numbness,0.007323799487516961,0.00170583658190046,0.007103237663014751,0,B-Sign_symptom
3181,numb,0.018102254327232312,0.007036439967494783,0.016939196889542374,0,B-Sign_symptom
3182,neuromuscular diseases,3.005824502901932e-07,1.7929375533516887e-07,3.313319698855381e-07,0,B-Disease_disorder
3183,Cipro,5.073872627896906e-06,1.343992848728435e-05,4.656046781558617e-06,0,B-Medication
3184,thrombosis,4.251414133859513e-05,0.00013078652342694036,4.175295920573243e-05,0,B-Disease_disorder
3185,"nausea,",0.0035109960037674756,0.0015072883176709556,0.0035075693298868946,0,B-Sign_symptom
3186,"excessive sweating? 
Patient: No",9.555133734632471e-18,1.5215657591725828e-21,9.877720572859696e-18,0,B-Detailed_description
3187,chronic lymphocytic leukemia,1.3524236376142092e-05,5.451352291742331e-06,1.4184162462939745e-05,0,B-Detailed_description
3188,pain,0.005026814478327259,0.0020710131405406993,0.005066240779543609,0,B-Sign_symptom
3189,fracture,0.026133658441702404,0.029144711415179252,0.02498566296543201,0,B-Disease_disorder
3190,death,0.0006645461709383476,0.00026744845375018916,0.0007327177438630043,0,B-Outcome
3191,dislocation,0.002603424123038906,0.0011194077354511587,0.0023053800855736503,0,B-Therapeutic_procedure
3192,avascular necrosis,0.0001616048785962077,2.6209521057198598e-05,0.00018532049236176304,0,B-Biological_structure
3193,infection,0.005499352065258816,0.007442338609537709,0.00537195971187627,0,B-Disease_disorder
3194,depressed,4.4003120768692036e-05,2.172897972762325e-05,4.231738768455963e-05,0,B-Lab_value
3195,Fluticasone,8.920172849870687e-08,8.296262606894386e-08,8.713865514452184e-08,0,B-Medication
3196,insomnia,6.922662603870115e-05,0.00034376308366347515,7.543890006559033e-05,0,B-History
3197,Alzheimer,0.00023055986759244163,0.00025880029148630417,0.00023787862342236767,0,B-Disease_disorder
3198,mental illness,6.735935927676177e-05,4.046937791112841e-05,7.149390190096071e-05,0,B-Disease_disorder
3199,hyperthyroidism,3.474121419642283e-05,5.263607288876888e-05,3.890415566154863e-05,0,B-History
3200,chills,0.004425601533443381,0.0045811524724992565,0.004411038763417847,0,B-Sign_symptom
3201,pain,0.01068341756409483,0.0053289403589637475,0.01068341756409483,0,B-Sign_symptom
3202,fever,0.16276795197217453,0.16366016649565915,0.1626090866456932,0,B-Sign_symptom
3203,sore throat,0.014193022193114918,0.007770220788179467,0.014531373024909713,0,B-Sign_symptom
3204,headaches,0.0038391664740261636,0.001791729069539628,0.0036490763434536455,0,B-Sign_symptom
3205,throat,0.9736207761727406,0.9792951909543254,0.9737247751354821,0,B-Biological_structure
3206,toothache,0.0049901315841362395,0.00035480602683389014,0.005356244834532387,0,B-Sign_symptom
3207,swelling,0.003182780796509667,0.003008893979939247,0.0030848569260302594,0,B-Sign_symptom
3208,tooth,0.0005445095917739226,0.00013514101843665704,0.0005887552473364432,0,B-Biological_structure
3209,miscarriages,6.179396734686305e-07,9.247755988912444e-09,5.989276684272566e-07,0,B-Disease_disorder
3210,loss of my vision,3.040568405538306e-09,1.1767844973981083e-09,3.3530696843202648e-09,0,B-Sign_symptom
3211,prostate cancer,7.736731858771851e-06,9.860932780558735e-06,8.887547662323106e-06,0,B-Disease_disorder
3212,Eh,2.8573241013644035e-06,7.124632953476609e-07,2.948025304671021e-06,0,B-Diagnostic_procedure
3213,dementia,5.3077895340120925e-05,5.315496519467744e-05,5.562515672242729e-05,0,B-Disease_disorder
3214,masses cancer,1.469946388827852e-10,4.770687668670336e-09,1.5647497858135657e-10,0,B-Disease_disorder
3215,infections,0.0003078378114152772,0.00019686853845561058,0.0003078378114152772,0,B-Disease_disorder
3216,psychotic,1.6408231849766684e-06,4.563979708387462e-06,1.7741528793994224e-06,0,B-Detailed_description
3217,prostate,0.00012340980408667956,3.350481786617397e-05,0.00013448437993214345,0,B-Biological_structure
3218,Amoxicillin,1.2887575812503647e-05,1.6977204426807825e-05,1.3128131663689124e-05,0,B-Medication
3219,cough,0.02112238500809809,0.005459486997313656,0.022266154252159692,0,B-Sign_symptom
3220,pain,0.002038965923272597,0.001502130705918526,0.002054957731209459,0,B-Sign_symptom
3221,wheezing,0.00355376500609311,0.0004916596124024931,0.00387672350917233,0,B-Sign_symptom
3222,shortness of breath,0.003218505374808092,0.0031203592099159484,0.0032220801499460157,0,B-Sign_symptom
3223,infection,0.0007442563693696527,0.0002698355697400016,0.0007384645203530111,0,B-Disease_disorder
3224,renal cancer,3.059023205018258e-07,2.8483307364243606e-08,3.2946974768862755e-07,0,B-Disease_disorder
3225,stroke,8.030429110667905e-05,2.6677887083783856e-05,8.156889968128741e-05,0,B-Detailed_description
3226,Cephalosporins,4.075334811929127e-06,1.7299182201162867e-05,4.567534058258237e-06,0,B-Diagnostic_procedure
3227,phobias,7.016957502946795e-08,3.5928789160663292e-09,7.48754226339389e-08,0,B-Sign_symptom
3228,tooth,8.548347291038659e-05,6.016693565877402e-05,9.388522803938417e-05,0,B-Biological_structure
3229,multiple sclerosis,1.0699511197676812e-05,7.126445901924086e-06,9.647342202290926e-06,0,B-Detailed_description
3230,nausea,0.03482492545076882,0.0034041025485202978,0.034621472393393304,0,B-Sign_symptom
3231,numbness,0.0005760301608802123,0.0007345973566560502,0.0005690759903796241,0,B-Sign_symptom
3232,vomiting or stomach upset,5.213746790569259e-07,3.366959658893843e-08,6.276708073705662e-07,0,B-Sign_symptom
3233,illness or fever,8.611534658418159e-08,3.9233709939421256e-07,9.588116278026689e-08,0,B-Disease_disorder
3234,headache,0.04471608941304297,0.026772745017015362,0.04713744892172245,0,B-Sign_symptom
3235,cortisone,1.974979439589117e-06,7.164999808825354e-07,1.925597005458536e-06,0,B-Medication
3236,hearing problems,1.9412188810208577e-05,1.6047241497786802e-05,1.91112307181266e-05,0,B-Disease_disorder
3237,cyclobenzaprine,7.842279406718553e-07,4.144614218835089e-07,7.693515990133339e-07,0,B-Medication
3238,chronic scapholunate problems,1.583396061030863e-19,2.475041017666367e-18,2.9237724102513546e-19,0,B-Disease_disorder
3239,hypertension,0.0015271149152663852,0.004702639072107409,0.0015271149152663852,0,B-Sign_symptom
3240,stenosis,0.00044398201194062025,0.0005657657187400281,0.0004443208728256353,0,B-Coreference
3241,pain,0.7307230906199859,0.9427301406236902,0.7473215210895767,0,B-Sign_symptom
3242,lower back pain,0.0010857986715168287,0.003794070855079906,0.0011995244768683196,0,B-Biological_structure
3243,Medrol Dosepak,1.4446785203846831e-05,0.0002973182520001878,1.1048501890633293e-05,0,B-Medication
3244,Dosepak,0.0034121513489380846,0.17202724148332693,0.0021518528634991894,0,B-Medication
3245,right leg pain,2.3392712867954488e-05,4.7386067108697895e-05,2.380754763595564e-05,0,B-Biological_structure
3246,impingement,0.0001282397643801165,2.3046313236028162e-05,0.0001401193003314413,0,B-Sign_symptom
3247,arthritis,0.0019229281049420763,0.0021971088989143333,0.0019995286523952533,0,B-Disease_disorder
3248,multi level degenerative changes,1.4565959785524419e-08,1.7185452180715773e-08,1.1600510316500247e-08,0,B-Detailed_description
3249,Down syndrome,1.5177399676173581e-05,9.090848015766716e-06,1.5991439182646437e-05,0,B-Disease_disorder
3250,hernia,9.49919126488123e-05,0.0003820173775922759,0.0001119278265714243,0,B-Disease_disorder
3251,hepatitis,0.0001123659053168018,3.254110484595679e-05,0.0001123659053168018,0,B-Disease_disorder
3252,vomit,3.818755781693093e-06,3.2661776232997006e-06,4.198180251573029e-06,0,B-Sign_symptom
3253,S T D,1.873319599442878e-08,1.3236047637141148e-11,1.8623751658016624e-08,0,B-Lab_value
3254,palpitations,5.024563869123627e-06,2.3068929316413448e-05,4.4864307747736e-06,0,B-Sign_symptom
3255,chondromalacia,0.00015259203427639634,3.340626267330799e-05,0.00016035857656916872,0,B-Disease_disorder
3256,dementia,4.575600582477793e-05,6.171953725029434e-05,4.7578717883271245e-05,0,B-Disease_disorder
3257,renal cancer,3.726653172078671e-06,1.878119268684747e-07,4.1573820362668745e-06,0,B-Disease_disorder
3258,chills,0.008522470369468526,0.007534627936513179,0.008262451784357734,0,B-Sign_symptom
3259,pain,0.006479820303135973,0.0016996412123997003,0.006479820303135973,0,B-Sign_symptom
3260,fever,0.15142038556229326,0.17129985938497783,0.15201302059430277,0,B-Sign_symptom
3261,cough or congestion,5.337387232645346e-07,2.794815462227737e-07,5.453299023531909e-07,0,B-Sign_symptom
3262,bad throat,9.759604245229061e-07,3.3674217036690865e-07,9.168299715858033e-07,0,B-Lab_value
3263,knee pain,2.5256530551004517e-05,5.640652968157712e-05,2.6676212693776765e-05,0,B-Biological_structure
3264,gall bladder,1.3698253705590372e-05,9.506596357211712e-07,1.6378659835681734e-05,0,B-Biological_structure
3265,shingles,1.8307438596952772e-05,4.854100285146912e-05,1.7367022650043948e-05,0,B-Texture
3266,allergic reactions,0.000272729199037457,0.0002709741085182305,0.00030783784219905967,0,B-Sign_symptom
3267,D and C,2.4242554442651783e-08,9.107449559859953e-09,2.2073097006354024e-08,0,B-Detailed_description
3268,allergies,2.265086538322931e-05,0.00016097537357182026,2.3924081791079507e-05,0,B-Sign_symptom
3269,Thrombocythemia,1.4793211385317825e-06,1.1662106792547769e-07,1.5647322670102994e-06,0,B-Disease_disorder
3270,pain,0.003468397872002917,0.001144579518006468,0.003468397872002917,0,B-Sign_symptom
3271,hypothyroidism,0.0010277655700024685,0.0018153769008657317,0.0012163522783541288,0,B-Disease_disorder
3272,thrombo-,2.3960121326539115e-08,6.229314947787009e-08,2.611025990637919e-08,0,B-Detailed_description
3273,numbness,0.0002820356228051598,0.0005854862395189967,0.00027756563644953225,0,B-Sign_symptom
3274,paresthesia,9.608965894597543e-05,6.485834952189107e-05,9.87473327178484e-05,0,B-Medication
3275,sinus allergies,2.486968132127023e-07,1.114158287220742e-08,2.5860379384722707e-07,0,B-Sign_symptom
3276,snoring,8.018184983406642e-05,9.020865208776724e-06,8.006936888111739e-05,0,B-Sign_symptom
3277,smoking,0.0008907582425739574,0.0004209639775379248,0.0009047856437992004,0,B-Activity
3278,disorder of low platelet count.,3.8080993634835054e-10,4.735886699995415e-11,3.8647644273170385e-10,0,B-Lab_value
3279,femur fracture,2.3622278192608125e-05,4.598593266040277e-06,2.0008847644649084e-05,0,B-Biological_structure
3280,omeprazole,4.405804587615422e-05,7.083394469760898e-06,3.918491607598628e-05,0,B-Medication
3281,"bad, looks like from elbow to wrist.",7.05440477761821e-21,4.242398122083204e-21,6.770917775990393e-21,0,other
3282,metoprolol,0.00010494628163464872,2.4937540365970528e-05,0.00010661554249219882,0,B-Medication
3283,VP,3.0895039930125723e-06,4.6639910483168355e-06,3.0179357100977524e-06,0,B-Diagnostic_procedure
3284,methadone,0.0006115473521904801,0.00034474459189880527,0.0006309604755102734,0,B-Medication
3285,allergies,0.0001647737066903008,0.00010307956079153565,0.00016868120253849865,0,B-Sign_symptom
3286,hallucinations,0.00521176900781709,0.0012427373728367862,0.005617409187694198,0,B-Sign_symptom
3287,depression,0.016807375013526065,0.004686891482584988,0.0170054941813738,0,B-Sign_symptom
3288,delusions,0.0015833028538325587,0.00022466410894759204,0.0016560495532609665,0,B-Sign_symptom
3289,heroin,0.000427390475530988,0.00023355291674366746,0.00042572421668869064,0,B-Medication
3290,gall stones,6.566078391186024e-06,1.890502451202867e-07,6.8276412187295544e-06,0,B-Sign_symptom
3291,headache,0.0015152308127120793,0.0003911386630779708,0.0015511634759303816,0,B-Sign_symptom
3292,psychiatric,0.0019455948756707327,0.0009993345613209998,0.001968528833973353,0,B-Detailed_description
3293,carcinoma,2.22996962648784e-05,5.088900312186816e-06,2.3553173281943746e-05,0,B-Disease_disorder
3294,radiculopathy,5.805075621150246e-06,1.8536778380542705e-06,5.66273274007378e-06,0,B-Disease_disorder
3295,Augmentin,2.913679827827885e-06,2.2522570052269808e-05,2.9704216664247692e-06,0,B-Medication
3296,pneumonia,0.03435204252250221,0.016519257005275616,0.0361415357592144,0,B-Disease_disorder
3297,tuberculosis,0.00800151004091445,0.0007934904168217412,0.009245726816321137,0,B-Disease_disorder
3298,wheezing,0.001037852396763061,0.00036416732983078626,0.0011317416682549008,0,B-Sign_symptom
3299,shortness of breath,0.005287081901175051,0.006085279689011676,0.0052957211197045785,0,B-Sign_symptom
3300,lung disease,0.001468612061583148,2.6702745026977604e-05,0.0015481368551541735,0,B-Biological_structure
3301,insomnia,0.0007559767017882707,9.946595398654766e-05,0.0008110446093482581,0,B-History
3302,kidney stone,3.302124552046512e-05,0.00017691151653182897,3.373836300347245e-05,0,B-Biological_structure
3303,bladder dysfunction,1.8812129556348357e-06,4.21062013909171e-06,1.9638082208988035e-06,0,B-Biological_structure
3304,prednisone,0.0003316884802627786,0.0001637935327297938,0.00033733875985084394,0,B-Medication
3305,tenderness,1.024325006039095e-05,4.342119056686594e-06,9.3894134695662e-06,0,B-Sign_symptom
3306,chills,0.001638355228250048,0.0006315010429281336,0.0016665949935680642,0,B-Sign_symptom
3307,pain,0.005969489894712588,0.0032485887077585286,0.0060872278374499095,0,B-Sign_symptom
3308,excessive thirst,5.908831274463692e-06,4.134852819957771e-05,6.3765038289584065e-06,0,B-Severity
3309,Zoloft,1.2194380166907148e-05,2.3355272784765204e-05,1.1410951506339652e-05,0,B-Coreference
3310,Fever,0.003992101480057248,0.005345353747829781,0.004216499489590926,0,B-Sign_symptom
3311,depressed,5.784101105861684e-05,7.588223212649251e-05,5.65011254805808e-05,0,B-Lab_value
3312,redness,9.705483790287489e-05,0.00016096626082691908,9.37935844825135e-05,0,B-Sign_symptom
3313,swelling,0.0013688969629109165,0.0006913596605748173,0.001347674182613322,0,B-Sign_symptom
3314,Daypro,1.7393182810441945e-08,8.507145090269087e-11,1.8806514710178782e-08,0,B-Detailed_description
3315,diarrhea,0.0019455948756707327,0.0031077302810562702,0.00204694631260826,0,B-Sign_symptom
3316,No. My incontinence,6.364714325525809e-14,1.03410467037439e-15,6.029900729997741e-14,0,B-Sign_symptom
3317,supracondylar fracture,1.1825390585897411e-07,9.142028366018657e-08,1.0859331370889766e-07,0,B-Biological_structure
3318,allergic rhinitis,6.457845200586815e-05,1.6235503945333163e-05,7.457600895910551e-05,0,B-Detailed_description
3319,hepatitis,0.0003328520370207935,7.156664949647196e-05,0.00032261125644370356,0,B-Disease_disorder
3320,heart disorder,7.002173850795985e-07,1.1710075685048433e-06,7.571155145288665e-07,0,B-Disease_disorder
3321,"bad, looks like from elbow to wrist.",2.5684521979776337e-20,3.0033350868031766e-19,2.3655915082795418e-20,0,other
3322,smoking,0.00018238786721464442,0.0001245377472992946,0.00018238786721464442,0,B-Activity
3323,Zyrtec,3.687483899319719e-05,6.922157800930296e-05,3.37018298452975e-05,0,B-Medication
3324,wheeze,8.271195729414138e-05,1.097930857903434e-06,8.908427643927618e-05,0,B-Sign_symptom
3325,blurred vision,0.0003213142891207123,0.0008526850122870972,0.00032601586895702697,0,B-Sign_symptom
3326,lightheadedness,0.00017719056863804976,0.00011057092681219491,0.00019058241324295864,0,B-Sign_symptom
3327,sinus infection,0.00014915167750000776,4.949818048426378e-05,0.00015358598268134713,0,B-Detailed_description
3328,sodium,0.0007355854832494529,0.000374289270397924,0.0006910186117804993,0,B-Diagnostic_procedure
3329,iron,0.005309374751011433,0.0034469683160470587,0.005288675196078788,0,B-Diagnostic_procedure
3330,anemia,0.026517268120979758,0.01468762479565073,0.026472797093525065,0,B-Sign_symptom
3331,tiredness,0.0004534024256469978,0.00012710314416707375,0.00042406451766664716,0,B-Sign_symptom
3332,caffeine,0.0003102522132940274,0.00011178344590933574,0.0002960447300568554,0,B-Diagnostic_procedure
3333,autoimmune hemolytic anemia,1.3608611483295514e-06,2.243625856357361e-06,1.4297518042755611e-06,0,B-Detailed_description
3334,kidney stone,5.2664845148051995e-05,0.0003342729756366821,5.328563368451277e-05,0,B-Biological_structure
3335,ecchymosis,3.085879131533991e-06,1.747559035698238e-06,3.134891843141173e-06,0,B-Disease_disorder
3336,itching,1.848709753016291e-05,6.480114451779245e-05,1.820048164901687e-05,0,B-Sign_symptom
3337,breast augmentation,3.905498991975189e-06,2.366760748317439e-06,4.125028620082011e-06,0,B-Biological_structure
3338,Aspirin,0.0005311899296600651,0.0004353193081183965,0.0005609381130195222,0,B-Medication
3339,itching,0.0005751167467213745,0.0004327826480089309,0.0005887552473364432,0,B-Sign_symptom
3340,shortness of breath,0.001881883526659964,0.0005860450463619607,0.0019052362519905123,0,B-Sign_symptom
3341,Metoprolol,0.001681824527946085,0.00746454040024712,0.0017138927431326674,0,B-Medication
3342,Hydrochlorothiazide,0.0014121688956236303,0.002261501238628081,0.0013010442488706189,0,B-Medication
3343,redness,0.0001611139950074235,0.00015348387185228331,0.0001563096159556948,0,B-Sign_symptom
3344,Benadryl,0.006936548964395635,0.0003556030508984,0.0071510644654534505,0,B-Medication
3345,swelling,0.002411891945103124,0.004400442691339236,0.0023285721742377138,0,B-Sign_symptom
3346,spondylosis,1.833785051540519e-05,5.014181316444356e-07,1.7465939932655762e-05,0,B-Sign_symptom
3347,cortisone cream,4.7780126858966555e-06,1.4545222349153404e-06,4.097368177876716e-06,0,B-Medication
3348,Methotrexate,0.00044712463120478654,0.0015727459143171244,0.0004846710779962048,0,B-Medication
3349,anemia,0.00015418709351212832,0.00024844189952493513,0.0001414900303858881,0,B-Sign_symptom
3350,diabetes or blood pressure,1.0815941557285693e-11,5.751168466388709e-12,1.1029267441101984e-11,0,B-Diagnostic_procedure
3351,hypergranulation,7.870405114876023e-09,4.613905491008629e-09,9.201435798628376e-09,0,B-Disease_disorder
3352,depression,0.0005360677530166963,0.00010778775584584968,0.0005360677530166963,0,B-Sign_symptom
3353,traumatic injuries,3.040697846828893e-08,4.649554639311872e-07,3.1249889399070745e-08,0,B-Disease_disorder
3354,lupus pneumonitis,7.032707891384698e-06,2.7088043900909028e-08,7.628750011349334e-06,0,B-Disease_disorder
