,condition,target,world_model,shadow_model,label,category
3666,left hip pain,2.0023975907715293e-06,8.463181369885238e-06,2.0023975907715293e-06,0,B-Biological_structure
3667,skin lesions,0.0005776496586293111,0.0002238027897755912,0.0005426516350461199,0,B-Biological_structure
3668,shoulder pain,0.00019365048064057667,8.554384003280016e-05,0.00019365048064057667,0,B-Biological_structure
3669,diabetes and kidney disease,9.55712787995961e-07,8.175294690506684e-07,9.615188185829076e-07,0,B-Disease_disorder
3670,Pneumonia,0.0003288160940070972,0.0003422573075837066,0.00032881860268617433,0,B-Disease_disorder
3671,kidney stone,0.00032229882977687525,0.00016390301649454834,0.00032229882977687525,0,B-Biological_structure
3672,sore,0.0007702175889374197,0.0001827139083334927,0.0007749543760164552,0,B-Sign_symptom
3673,sleep disorder,0.00026630877876264615,0.00017360027190571736,0.00026630877876264615,0,B-Disease_disorder
3674,liver disease,0.0005567709073721215,0.00025415747597837225,0.0005567709073721215,0,B-Biological_structure
3675,epilepsy,0.0004555721757135255,0.0003779933399935688,0.0004555721757135255,0,B-Disease_disorder
3676,heart failure,0.0006023723995550131,0.0005597012906754494,0.0006023723995550131,0,B-Disease_disorder
3677,inflammation,0.0012002728176333944,0.00048466606148325444,0.0012002728176333944,0,B-Disease_disorder
3678,fibroids,8.086958140588056e-06,4.429205200408262e-06,8.086958140588056e-06,0,B-Diagnostic_procedure
3679,sulfa,6.847233197901247e-06,2.7167584598161833e-06,7.067956910117594e-06,0,B-Medication
3680,left shoulder pain,8.70049880534118e-06,6.284755915720459e-06,9.20352127367217e-06,0,B-Biological_structure
3681,vomiting,0.0006035350748862272,0.0003214375768305837,0.0006035350748862272,0,B-Sign_symptom
3682,infection,0.002941340056343808,0.001476518639545098,0.002763133271105898,0,B-Disease_disorder
3683,pain,0.011454037397490988,0.005126118433258965,0.012192759341867096,0,B-Sign_symptom
3684,kidney stone,0.0009796575364250054,0.0013107064184313736,0.0010426391875145572,0,B-Biological_structure
3685,Levaquin,1.4991799341252506e-06,2.458009498513929e-07,1.597229950683477e-06,0,B-Detailed_description
3686,Pain,0.0008880880184571297,0.0005722259778020706,0.0008607644226288911,0,B-Sign_symptom
3687,kidney stones,0.0017609097501259648,0.0013250872005569445,0.0018744786716635218,0,B-Biological_structure
3688,fever,0.010819126921427098,0.039315045560230945,0.010819126921427098,0,B-Sign_symptom
3689,Addison's disease,1.0938376388740245e-05,7.038935980418916e-06,1.060183792717838e-05,0,B-Disease_disorder
3690,D and C,5.264272208105967e-08,9.54012917003216e-08,5.6778193624226184e-08,0,B-Detailed_description
3691,Metoprolol,5.7819390730017775e-05,1.2153096940090014e-05,5.610164861512152e-05,0,B-Medication
3692,aches,5.970339288082661e-06,1.8088508651947732e-06,6.35539309002359e-06,0,B-Sign_symptom
3693,Salmeterol,1.6726096035020441e-07,9.205644455085234e-08,1.6726096035020441e-07,0,B-Medication
3694,bone cancer,3.5037077501920446e-05,9.634460838380993e-06,3.529207582862848e-05,0,B-Biological_structure
3695,palpitations,2.5190948864708496e-05,2.0605297790389688e-05,2.5190948864708496e-05,0,B-Sign_symptom
3696,nicotine,0.00010165193318689272,5.5817809950887715e-05,0.00010820791961573576,0,B-Medication
3697,smoking,0.0026709461661483867,0.0027992520305800974,0.002843207393932858,0,B-Activity
3698,impingement syndrome,5.718229452625986e-06,1.648548949249349e-06,6.897514494838829e-06,0,B-Disease_disorder
3699,infection,0.0010203725227291881,0.0003193641825479475,0.0010527626235190682,0,B-Disease_disorder
3700,pain,0.10361643735649163,0.5028960710732622,0.11029912341879484,0,B-Sign_symptom
3701,left shoulder pain,5.750884476444566e-05,0.00015485654785422106,5.053891623207379e-05,0,B-Biological_structure
3702,malalignment,2.24139348725067e-05,2.192832803672389e-06,2.24139348725067e-05,0,B-Disease_disorder
3703,spironolactone,4.214141345363447e-06,2.105590839394126e-06,4.214189572656452e-06,0,B-Medication
3704,blood disorders,1.232234348511985e-05,5.001036351227719e-06,1.232234348511985e-05,0,B-Disease_disorder
3705,hepatitis,0.00038728972562637634,0.0002895208133999894,0.00038728972562637634,0,B-Disease_disorder
3706,Alzheimer,0.00020596114983388277,6.809041265302642e-05,0.00020596114983388277,0,B-Disease_disorder
3707,Penicillin,6.699488681323221e-06,4.222987729288026e-06,6.651099685682241e-06,0,B-Medication
3708,strep,0.0004694109251996653,0.0002984974583614903,0.0004694109251996653,0,B-Coreference
3709,throat,0.7766187641909235,0.8934943137536536,0.7768750595996471,0,B-Biological_structure
3710,constipation,0.003026543880151018,0.0011015310044482983,0.0028616727597590235,0,B-Sign_symptom
3711,Adderall,0.00042510312218006546,0.00041799197965811254,0.00042510312218006546,0,B-Medication
3712,numbness,0.001630373386587937,0.0004754763342434731,0.001630373386587937,0,B-Sign_symptom
3713,pain,0.004718154743485835,0.0012498800746195188,0.004718154743485835,0,B-Sign_symptom
3714,anger outbursts,2.0241694344929943e-06,1.4365325366592794e-06,1.8430272432946356e-06,0,B-Sign_symptom
3715,Zoloft,0.00012373441547519536,3.9602540499045854e-05,0.00012396615167318178,0,B-Coreference
3716,sore throat,0.001931443168105725,0.0011584888954960279,0.001931443168105725,0,B-Sign_symptom
3717,rashes,0.00039736358307690986,0.00040219787544246356,0.00039722188067973325,0,B-Sign_symptom
3718,diarrhea,0.003886203740653303,0.001291809429658932,0.003886203740653303,0,B-Sign_symptom
3719,"nausea, vomiting",0.00021788725453315537,0.0001154611629726462,0.00021792133476476898,0,B-Sign_symptom
3720,fever,0.006864874644612031,0.011128589140072575,0.006864874644612031,0,B-Sign_symptom
3721,renal cancer,2.3337482148791895e-07,9.487762421693714e-08,2.56079984964213e-07,0,B-Disease_disorder
3722,coronary heart disease,1.3065090755967972e-05,1.1453770035071994e-05,1.3065090755967972e-05,0,B-Disease_disorder
3723,lower back and neck pain,2.4790238924822917e-07,1.4810567663750998e-07,2.036732872531478e-07,0,B-Biological_structure
3724,spina bifida,1.4325893903068551e-05,7.146636747462694e-06,1.4326003201345826e-05,0,B-Biological_structure
3725,Ibuprofen,0.0002823894126123935,0.00019683201558714264,0.00027370120376818505,0,B-Medication
3726,sleep disorder,0.00020613377638838015,8.550127201925298e-05,0.0001819124191808111,0,B-Disease_disorder
3727,cortisone,4.7624252973796625e-05,2.0186055270415194e-05,5.3965348585720845e-05,0,B-Medication
3728,kyphosis,1.0756585363015648e-05,4.591866509341628e-06,1.0756954667455672e-05,0,B-Disease_disorder
3729,Motorcycle accident,1.2391928347726935e-06,5.790663533958662e-07,1.2557002912615231e-06,0,B-Disease_disorder
3730,creatinine,0.00014248998805315116,7.51602052207767e-05,0.00014248998805315116,0,B-Diagnostic_procedure
3731,Clozaril,3.751036600448627e-06,1.00302141725235e-06,3.628549334082561e-06,0,B-Medication
3732,loss of my vision,3.69248384114953e-09,2.2343943939417167e-09,4.174733893035694e-09,0,B-Sign_symptom
3733,brain hemorrhage,7.285495991151101e-06,2.7698416374480617e-06,6.673620533101996e-06,0,B-Biological_structure
3734,cancer,0.08597578432459836,0.27442948742813894,0.08597578432459836,0,B-Disease_disorder
3735,Daypro,2.2447405126328298e-10,8.385423463271723e-10,2.0447794391064537e-10,0,B-Detailed_description
3736,eczema,0.0008873624676524381,0.0006008538122909022,0.0008599873781892068,0,B-Disease_disorder
3737,psoriasis,0.0006417011057834005,0.0005038838163827333,0.0006417011057834005,0,B-Sign_symptom
3738,sunburned,4.989855567572234e-05,1.0160091207410015e-05,5.313153109591159e-05,0,B-History
3739,skin cancer,0.0011433799896853763,0.0004560022161325845,0.0012171216634576424,0,B-Disease_disorder
3740,benzoyl peroxide,3.564259976272349e-05,8.584872161810942e-06,4.033285288938575e-05,0,B-Diagnostic_procedure
3741,smoke,0.00017731406840607383,0.00015543187079230034,0.0001829426211348116,0,B-Sign_symptom
3742,mouth cancer,2.396210101793218e-05,1.3050858010722811e-05,2.5278723106221457e-05,0,B-Disease_disorder
3743,fever,0.0007895301786368163,0.0004918886156333423,0.0007895301786368163,0,B-Sign_symptom
3744,melanoma,0.001111271049092534,0.0007692327551735884,0.0011465465788458335,0,B-Disease_disorder
3745,dementia,0.0001460483246891216,7.220845106230109e-05,0.00015546763236580637,0,B-Disease_disorder
3746,brain hemorrhage,2.5218719475597858e-05,9.426074734895799e-06,2.5218767576517895e-05,0,B-Biological_structure
3747,liver disease,0.0008548228529725621,0.0015713676218640238,0.0008616621512779223,0,B-Biological_structure
3748,pain,0.00644895291572556,0.0021422761092347625,0.006058230610501643,0,B-Sign_symptom
3749,Accutane,0.0005405252532282703,8.047568939781843e-05,0.0005408635116228837,0,B-Diagnostic_procedure
3750,heart disorder,7.096229246731584e-07,3.3961152047324244e-06,7.53218483877882e-07,0,B-Disease_disorder
3751,Addison's disease,3.0798228164688395e-05,1.1891222227495188e-05,2.9850666300201374e-05,0,B-Disease_disorder
3752,rectocele,4.98136575265327e-07,2.640290047427126e-07,4.396216132089855e-07,0,B-Diagnostic_procedure
3753,dizziness,0.0003266336341597052,0.000376206200977755,0.00031658417372537395,0,B-Sign_symptom
3754,bone cancer,0.00022514486916390134,7.686565716540074e-05,0.00023229173449210324,0,B-Biological_structure
3755,Huntington disease,6.761818420238307e-07,5.03595652321486e-07,6.976648549462568e-07,0,B-Disease_disorder
3756,vomiting,0.003281636657797176,0.0010194740549890613,0.003281636657797176,0,B-Sign_symptom
3757,pain,0.0039355430561079765,0.0014362484376069038,0.0039355430561079765,0,B-Sign_symptom
3758,vomit,5.672741768760808e-06,3.3944574880328808e-06,5.584794059396775e-06,0,B-Sign_symptom
3759,"Um, reactive",8.181302075887565e-12,1.9947665065384435e-12,8.071942147192408e-12,0,B-Detailed_description
3760,vomits,2.2073905360435056e-05,7.0388071696561874e-06,2.0098519546798395e-05,0,B-Sign_symptom
3761,asthma,0.006526313782916045,0.0038122499812906934,0.006947224859073384,0,B-Disease_disorder
3762,airway disease,9.447664338016385e-07,2.2874449980298296e-07,9.478329152134952e-07,0,B-Disease_disorder
3763,abscess,0.00029496672617887573,8.739820566751854e-05,0.00029501961574034997,0,B-Disease_disorder
3764,stomach pain,0.0003926513853279459,0.0001771490902640482,0.0003926513853279459,0,B-Biological_structure
3765,hypergranulation,1.352430644523124e-07,2.758027760149662e-08,1.3527789402552398e-07,0,B-Disease_disorder
3766,drug allergies,1.5320873167628288e-05,7.633677496360724e-06,1.5320873167628288e-05,0,B-History
3767,sinus tachycardia,1.2863199845164482e-05,3.985296139794847e-06,1.3692831076113444e-05,0,B-Detailed_description
3768,nausea or vomiting,5.527994922528282e-06,2.0057008006934545e-06,5.884519963957418e-06,0,B-Sign_symptom
3769,shortness of breath,0.0015879118552615482,0.031010194327679153,0.0017979847502786015,0,B-Sign_symptom
3770,chills,0.000300384240850899,0.00028656778121662014,0.00030139465675940773,0,B-Sign_symptom
3771,chest pain,0.0034874427769928163,0.02885141248268343,0.0034874427769928163,0,B-Biological_structure
3772,cough,0.010108152525373917,0.008175864152698414,0.010108152525373917,0,B-Sign_symptom
3773,breathlessness,0.00030458931405892423,0.0011107988998173804,0.00030458931405892423,0,B-Sign_symptom
3774,Pain,0.000713598770253091,0.0002164257250962248,0.000713598770253091,0,B-Sign_symptom
3775,bowel or bladder?,2.807642047051814e-14,5.568669552441152e-15,2.1884597850796385e-14,0,B-Biological_structure
3776,fever,0.02566296440915131,0.1319202015948351,0.027318083412947808,0,B-Sign_symptom
3777,Motrin,1.8226227915447842e-06,3.5710652221395743e-07,1.8547089026762738e-06,0,B-Coreference
3778,Ibuprofen,5.115746071982488e-05,1.7657340938695787e-05,5.121965386229454e-05,0,B-Medication
3779,chronic lymphocytic leukemia,8.641595775190054e-06,2.435252835157381e-06,8.054530514598634e-06,0,B-Detailed_description
3780,glucotrol,5.071840639307451e-09,5.503173798638033e-10,5.358290764174165e-09,0,B-Medication
3781,shingles,3.8153574831398415e-05,3.1088572828820244e-05,3.8153574831398415e-05,0,B-Texture
3782,lupus,1.0501650244859615e-05,4.07018934183955e-06,1.0666945789952321e-05,0,B-Disease_disorder
3783,infections,0.00014335220268068497,7.892204192639297e-05,0.00014790269006627191,0,B-Disease_disorder
3784,nausea or vomiting,1.0330173897993274e-06,6.067005529253012e-07,9.7575604692267e-07,0,B-Sign_symptom
3785,headaches,0.005468395679454064,0.006252240037898646,0.005137082333911921,0,B-Sign_symptom
3786,numbness,0.0037387263566688424,0.001430393497401335,0.0037581044967422788,0,B-Sign_symptom
3787,dizziness,0.004184157121436564,0.02741856276377222,0.004454012071010923,0,B-Sign_symptom
3788,diarrhea,0.00477475316299126,0.001955891821611638,0.004510083099624223,0,B-Sign_symptom
3789,chest pains,0.00019877776819505425,0.00037359372676315923,0.00023720191915517855,0,B-Biological_structure
3790,morphine,3.645353478990809e-05,1.5171389995487824e-05,3.665359194284104e-05,0,B-Medication
3791,potassium,0.00010015716056559493,4.1566948857869265e-05,0.00010015716056559493,0,B-Diagnostic_procedure
3792,loss of my vision,3.837316952185449e-09,3.0381942657644134e-09,4.1059588528537605e-09,0,B-Sign_symptom
3793,sleep disorder,6.357368061985177e-05,2.3018015626946588e-05,7.032496508985964e-05,0,B-Disease_disorder
3794,gall stones,4.0898633468330665e-06,1.8208321715076916e-06,3.8631575142553825e-06,0,B-Sign_symptom
3795,redness,0.0004739704405133291,0.00017848507725420922,0.000499197973705913,0,B-Sign_symptom
3796,Tazorac cream,8.873730842365205e-07,7.671168974384259e-07,8.833504499677588e-07,0,B-Detailed_description
3797,Amoxicillin,0.0005554741899779346,0.0030001526966736015,0.000521819710121006,0,B-Medication
3798,acne,0.001746386644856187,0.0014951422853731247,0.001746386644856187,0,B-Disease_disorder
3799,folliculitis,0.00011515422078978132,3.4626877182782225e-05,0.00011161108351811385,0,B-Disease_disorder
3800,rash,0.0008249346391836638,0.0002546480922564531,0.000851120875595396,0,B-Sign_symptom
3801,twitch,1.64927775026556e-05,7.366631912476656e-06,1.6237080687687398e-05,0,B-Detailed_description
3802,glioma,1.1798794331542032e-06,7.094723763206117e-07,1.177929878968767e-06,0,B-Disease_disorder
3803,asthmatic,7.990306916864461e-06,4.306067565565469e-06,7.990505043215648e-06,0,B-Activity
3804,phimosis,1.1030261302525628e-06,3.9956656165173266e-07,1.1469618942099022e-06,0,B-Disease_disorder
3805,cancers,3.3190531881527176e-06,2.0596503633072413e-06,3.4244112460154453e-06,0,B-Disease_disorder
3806,weakness,0.005726181358497384,0.002827016151176918,0.005691180973041702,0,B-Sign_symptom
3807,numb,0.009495730523247281,0.0055185608574527395,0.009495730523247281,0,B-Sign_symptom
3808,cramping,0.00030987607452717664,8.93976353747473e-05,0.0003197125970351151,0,B-Therapeutic_procedure
3809,Zetia,3.469315310469405e-05,7.510977156081619e-06,3.362575699784563e-05,0,B-Medication
3810,pain,0.6841215995774901,0.791088975484289,0.6841215995774901,0,B-Sign_symptom
3811,numbness,0.005368886594719113,0.0020212273151171494,0.0060837455394971846,0,B-Sign_symptom
3812,Lipitor,0.0007979148207711203,0.004431597926810281,0.0007734614485227075,0,B-Coreference
3813,radicular pain,1.9298094451707818e-05,1.342968379936817e-05,1.757376311972831e-05,0,B-Biological_structure
3814,bladder incontinence,4.4383052661674336e-05,2.5128992387447535e-05,4.464711090099911e-05,0,B-Disease_disorder
3815,vomiting,0.0005326178341882573,0.0001949793229307475,0.000546166054137551,0,B-Sign_symptom
3816,autoimmune hemolytic anemia,3.2203070184393943e-06,1.3134103006936288e-06,3.2290530139031856e-06,0,B-Detailed_description
3817,D and C,2.7909835035590773e-08,1.0682928877861424e-07,2.8993948533309706e-08,0,B-Detailed_description
3818,heart failure,0.00021684268960726238,0.0001532993686521898,0.00019257127750831727,0,B-Disease_disorder
3819,blood disorders,2.8254359123869123e-06,1.2565531414777142e-06,3.0076608727633948e-06,0,B-Disease_disorder
3820,G E R D,1.069836738238273e-09,3.3268339150156524e-10,1.2048739501018032e-09,0,B-Lab_value
3821,sore,0.0005669687332142311,0.00015220331174613323,0.0006226933347083421,0,B-Sign_symptom
3822,heart problems,4.90189794075728e-05,0.00015933907905382497,4.626167932218744e-05,0,B-Disease_disorder
3823,shoulder weakness,4.84893725357527e-06,1.3596849726306116e-06,5.161666838071259e-06,0,B-Biological_structure
3824,allergic,0.00690709316829007,0.0024535826387021846,0.00690709316829007,0,B-Detailed_description
3825,nausea and vomiting,0.00011931017300876031,3.815839721169793e-05,0.00011924475647763634,0,B-Sign_symptom
3826,allergies,0.0012002728176333944,0.0008113443957891305,0.0012776837635604748,0,B-Sign_symptom
3827,rash,0.004459554526006644,0.009091933842964927,0.004189363776059599,0,B-Sign_symptom
3828,Bactrim,9.02445873053341e-06,2.08195982376588e-06,9.02445873053341e-06,0,B-Medication
3829,phlegm,1.587038844606229e-05,5.304134627379177e-06,1.4472659507645491e-05,0,B-Coreference
3830,Ca,8.375723524546157e-05,3.2586243072114793e-05,8.427241253126264e-05,0,B-Disease_disorder
3831,glioma,2.3725090308490625e-06,8.17467666892692e-07,2.1611873245483813e-06,0,B-Disease_disorder
3832,Accutane,7.08627748275483e-05,2.244058286695201e-05,6.86076646418963e-05,0,B-Diagnostic_procedure
3833,codeine,0.00011465584141271518,3.646635231068627e-05,0.00011109519184255255,0,B-Diagnostic_procedure
3834,dizziness,0.006084446571555081,0.007701763202908912,0.005741393741596093,0,B-Sign_symptom
3835,fatigue,0.01389203395348299,0.02962271725020943,0.01389203395348299,0,B-Sign_symptom
3836,cholesterol,4.107109370849045e-05,2.0668565588016267e-05,4.237483017251289e-05,0,B-Diagnostic_procedure
3837,excessive urination,0.00016573094219952535,6.73276880175861e-05,0.0001525044591454903,0,B-Detailed_description
3838,weight loss,0.012162610575506678,0.0146735708653209,0.012164443375747909,0,B-Sign_symptom
3839,tremors,0.01297825833722942,0.005295638467041474,0.012258952068154935,0,B-Sign_symptom
3840,depomedrol,6.259343728743365e-08,5.822263527066767e-09,7.091399728316093e-08,0,B-Medication
3841,multiple bowel,8.914809217860688e-07,4.3639943871127685e-07,8.914809217860688e-07,0,B-Detailed_description
3842,shakes,2.599282550856643e-05,7.584781623876892e-06,2.599282550856643e-05,0,B-Diagnostic_procedure
3843,Rashes,5.837412058545467e-06,2.7621400962362108e-06,6.022711408260051e-06,0,B-Sign_symptom
3844,swelling,0.003281636657797176,0.003429221973853256,0.0030828123437422234,0,B-Sign_symptom
3845,pain,0.879517576811213,0.9050553782267233,0.879517576811213,0,B-Sign_symptom
3846,chest pain,0.0057498210867775795,0.020859679103289563,0.0057498210867775795,0,B-Biological_structure
3847,shortness of breath,0.010151810828511815,0.0897576927269228,0.010151810828511815,0,B-Sign_symptom
3848,oxygen,0.0018698202046202204,0.0006208529781538888,0.0019789153250753533,0,B-Diagnostic_procedure
3849,asthma,0.001880082349827261,0.000626171759136466,0.0020013372437003877,0,B-Disease_disorder
3850,Tylenol,0.00026093156953706475,7.433425502914933e-05,0.00025290354911939835,0,B-Medication
3851,cellulitis,0.0001246430831603238,5.067355303068761e-05,0.00012860016991077329,0,B-Disease_disorder
3852,belly pain,1.0880797713159316e-05,7.004870462085752e-06,1.1226191308883437e-05,0,B-Biological_structure
3853,bruising,0.001292155519158508,0.0001699439910285922,0.001292155519158508,0,B-Therapeutic_procedure
3854,kidney failure,0.00041571359847846525,0.00014421100583535625,0.00041331216626243914,0,B-Disease_disorder
3855,asthma or lung disease,1.2506636168903206e-08,3.5372132244460353e-09,1.5088156177530783e-08,0,B-Disease_disorder
3856,knee brace,9.71415937924319e-07,8.477043029067747e-07,9.081738608203882e-07,0,B-Biological_structure
3857,pain,0.007352562404874181,0.0033764870520032286,0.007352562404874181,0,B-Sign_symptom
3858,Tylenol,0.00013047413339507775,4.450157434614278e-05,0.00012718802420784138,0,B-Medication
3859,heart disease,9.412225835226667e-05,0.0003824377783426219,0.00010019262247682308,0,B-Disease_disorder
3860,incontinence,0.0006394023107893389,0.0002813217271770075,0.0006037768390937704,0,B-Sign_symptom
3861,swelling,0.0017661739185927839,0.0032130592056960386,0.0017565335253328014,0,B-Sign_symptom
3862,effusion,6.350401980839717e-05,1.2231515711242082e-05,6.349699474728418e-05,0,B-Disease_disorder
3863,Cipro,0.0003565107729189554,8.945022205679582e-05,0.0003368567810465821,0,B-Medication
3864,blood disorders,2.3495319966569907e-06,8.961299348566774e-07,2.3495319966569907e-06,0,B-Disease_disorder
3865,cancers,8.843613481152971e-06,3.5969150042687657e-06,8.221392165804186e-06,0,B-Disease_disorder
3866,chest congestion,4.629574971027549e-05,1.2437165374686518e-05,5.238326960322245e-05,0,B-Biological_structure
3867,nausea,0.0054105041604194815,0.0027732967932936315,0.0054105041604194815,0,B-Sign_symptom
3868,chills,0.000772344626628372,0.001741380336090618,0.0007718895408323958,0,B-Sign_symptom
3869,constipation,0.0024140597092439943,0.0008321075022049937,0.0024140597092439943,0,B-Sign_symptom
3870,vomiting,0.007395282367340024,0.007035670716738322,0.007395282367340024,0,B-Sign_symptom
3871,chest pain,0.004990512345701978,0.0030675833507399913,0.004429700519641471,0,B-Biological_structure
3872,shortness of breath,0.006934788029918224,0.03790583547154502,0.007346680471966515,0,B-Sign_symptom
3873,stomach pain,0.00042176827758102505,0.00035666191855738866,0.00039621462943995495,0,B-Biological_structure
3874,bleeding,0.0004172132817056796,0.00024310733582120264,0.0004172132817056796,0,B-Sign_symptom
3875,fever,0.04530160575459864,0.11598985705917096,0.042556920212296095,0,B-Sign_symptom
3876,foot deformities,1.082785777725854e-08,4.947825071324013e-09,1.0512287772084988e-08,0,B-Biological_structure
3877,kidney stone,0.0003670920220718019,0.0001635696294410533,0.0003907674234083857,0,B-Biological_structure
3878,skin cancer,1.1980447644381241e-05,3.383369251946119e-06,1.2753120132799353e-05,0,B-Disease_disorder
3879,hepatitis,0.0001028036191318673,0.00043844847434484327,0.0001028036191318673,0,B-Disease_disorder
3880,atrial fibrillation,0.00208300102111664,0.0006351118452709091,0.002083155974243543,0,B-Sign_symptom
3881,bruising,0.0010592350234855897,0.0006263073345169635,0.0010653894058565321,0,B-Therapeutic_procedure
3882,Montelukast Cephalexin,6.159756279940797e-14,7.895365622968332e-15,6.133175053792949e-14,0,B-Medication
3883,Advil,1.6131789978103415e-05,4.996215788176634e-06,1.5638121167789843e-05,0,B-Therapeutic_procedure
3884,Tylenol,0.000391765948224055,6.965918268032932e-05,0.0004302592297591916,0,B-Medication
3885,blurred vision,0.0006878566040240217,0.0006226127366832625,0.0006461802466709056,0,B-Sign_symptom
3886,palpitations,0.0024137742443615245,0.0015702733366958212,0.0025694885182971005,0,B-Sign_symptom
3887,spells,2.49108775621301e-05,9.795236950333424e-06,2.49108775621301e-05,0,B-Detailed_description
3888,chest pain,0.005998382076703365,0.03184655118768339,0.006020630264752196,0,B-Biological_structure
3889,cough,0.002540977574869638,0.0015127464399176886,0.0023870275261486445,0,B-Sign_symptom
3890,haveany,2.478033038704361e-12,7.824696214673417e-13,2.401791977242671e-12,0,B-Diagnostic_procedure
3891,wheezing,0.0011837295789308146,0.0013813520209093667,0.0012213610975091993,0,B-Sign_symptom
3892,phlegm,4.858369000441253e-05,0.00010251044032566412,5.0128961652466485e-05,0,B-Coreference
3893,Rashes,1.2117409873047223e-06,1.4358010651054455e-06,1.3288689381347592e-06,0,B-Sign_symptom
3894,ovarian cancer,3.7152722444116474e-06,2.517296506800935e-06,3.7227347943696945e-06,0,B-Biological_structure
3895,metformin,0.0001467667540472622,4.3566885558658477e-05,0.0001467667540472622,0,B-Medication
3896,osteoarthritis,4.183055903879907e-05,5.3809785158105354e-05,4.1829681407739494e-05,0,B-Disease_disorder
3897,headache,0.0020801349657379306,0.0026444589020506574,0.0022142921448293183,0,B-Sign_symptom
3898,lightheadedness,0.000403637672655865,0.0001594131504244158,0.00040363921241462453,0,B-Sign_symptom
3899,constipation,0.0030997021996238723,0.0011521282912152432,0.00291190073715833,0,B-Sign_symptom
3900,Tylenol,9.905904517274902e-05,4.593294533859297e-05,9.356806021555759e-05,0,B-Medication
3901,pain,0.8778901913219682,0.8120623608802336,0.8778901913219682,0,B-Sign_symptom
3902,dizziness,0.00536950525333882,0.0048146366059402005,0.005048678391999679,0,B-Sign_symptom
3903,"nausea,",0.010158357634969643,0.005460805994203008,0.010102196838743947,0,B-Sign_symptom
3904,chest pain,0.004785726964076137,0.008706698340070623,0.005096274940246299,0,B-Biological_structure
3905,shortness of breath,0.005382106843391186,0.002702048660709905,0.005083954703881455,0,B-Sign_symptom
3906,stomach pain,0.0007032076730742759,0.0002676805385993739,0.0006606024739566429,0,B-Biological_structure
3907,diarrhea,0.006526313782916045,0.0019154499995421067,0.006526313782916045,0,B-Sign_symptom
3908,muscle pain,6.932109478750629e-05,4.934985516690552e-05,6.932109478750629e-05,0,B-Biological_structure
3909,Parkinson disease,5.4474154016772e-06,1.4973005343655827e-06,5.620334928589527e-06,0,B-Disease_disorder
3910,green,0.0001405158871194166,8.53257677945289e-05,0.00014497634018434616,0,B-Lab_value
3911,throat,0.000552717796742937,0.0001689936652664825,0.0005220800131142653,0,B-Biological_structure
3912,glucotrol,3.1108970152753076e-08,1.839770059388685e-08,3.662934799750568e-08,0,B-Medication
3913,spondylosis,9.536536385249398e-06,6.075977946863934e-06,1.0824465293990911e-05,0,B-Sign_symptom
3914,psoriasis,6.804125299784438e-05,3.8685815192770824e-05,7.203421273024565e-05,0,B-Sign_symptom
3915,wheeze,1.2940279790224006e-06,5.77446466330693e-07,1.335104836475749e-06,0,B-Sign_symptom
3916,Salmeterol,7.270728745832646e-08,2.1727415189258295e-08,7.085559543610649e-08,0,B-Medication
3917,reflux,0.00011585594407838567,5.604961191579729e-05,0.00010883658727182305,0,B-Therapeutic_procedure
3918,Huntington disease,7.564492433654773e-07,2.824932530893919e-07,6.675819384322962e-07,0,B-Disease_disorder
3919,infections,0.0001592253601206797,7.540830473406808e-05,0.0001592253601206797,0,B-Disease_disorder
3920,coughs,1.831807464569945e-05,9.944382769555943e-06,2.075709794793698e-05,0,B-Coreference
3921,congestion,0.00037987701589838833,0.0007749837113507294,0.0003681894288224165,0,B-Detailed_description
3922,diarrhea,0.0054105041604194815,0.0033708805504151667,0.005082698284704719,0,B-Sign_symptom
3923,fever,0.07054956969452009,0.17314612587484235,0.0709152483614701,0,B-Sign_symptom
3924,upper respiratory infection,0.0007957528820542186,0.000633364201236177,0.0008463816899085603,0,B-Biological_structure
3925,bleeding,0.0012072466597981449,0.00032882910226882356,0.0012072466597981449,0,B-Sign_symptom
3926,neurological disorders,6.355843067783386e-06,2.4005136826968955e-06,5.454116027126086e-06,0,B-Disease_disorder
3927,allergic reactions,0.0028799440848655353,0.0006855607286583241,0.0030645914921311884,0,B-Sign_symptom
3928,Ibuprofen,7.735331075931211e-05,3.351282362592136e-05,7.77544112488703e-05,0,B-Medication
3929,Stroke,1.0747525671250948e-05,1.0416911046659e-05,1.0416859068964096e-05,0,B-Detailed_description
3930,twitch,0.00040960286075427467,0.00012990020126197655,0.00039700070557962923,0,B-Detailed_description
3931,insomnia,0.0019541059592292735,0.007574263105975227,0.0019407524893598647,0,B-History
3932,Aleve,1.1328867916717664e-06,3.2363254867556116e-07,1.1688484787501542e-06,0,B-Detailed_description
3933,daydreaming,1.5404835412559687e-05,4.41376037678086e-07,1.4930878453490953e-05,0,B-Sign_symptom
3934,grimacing,2.8039645739210615e-05,7.773152109076035e-06,2.7176956533385944e-05,0,B-Sign_symptom
3935,cortisone,0.00010009506794937318,9.971674905135266e-06,0.00010323402660543194,0,B-Medication
3936,Prednisone,2.7369479604677355e-05,8.72504000083199e-06,2.8045875580081485e-05,0,B-Medication
3937,smoke,5.372817607065943e-05,2.213845938126411e-06,5.372817607065943e-05,0,B-Sign_symptom
3938,bruising,0.00221427102058302,0.0002826418494263817,0.002357079231953018,0,B-Therapeutic_procedure
