,condition,target,world_model,shadow_model,label,category
3817,allergic rhinitis,0.00030776413566100573,6.302252356995557e-05,0.00030776530968986196,0,B-Detailed_description
3818,upper respiratory infection,4.285865455651984e-05,7.1150544862776e-05,4.5685935707535286e-05,0,B-Biological_structure
3819,heroine,5.851164205658781e-07,1.0416795052806755e-07,5.885552687749298e-07,0,B-Subject
3820,rheumatological disorders,8.436273173371962e-08,3.586611412685032e-08,1.0470694383687247e-07,0,B-Disease_disorder
3821,Ibuprofen,0.00029548188283993874,0.0005930015687633345,0.0003040386440096873,0,B-Medication
3822,trauma,0.00014699852577166656,9.026426897444644e-05,0.0001460483246891216,0,B-Disease_disorder
3823,nausea and vomiting,9.717060596498254e-05,1.646337099761993e-05,9.717060596498254e-05,0,B-Sign_symptom
3824,Bactrim,1.499876130407936e-05,2.0938558069100733e-06,1.4541513196323091e-05,0,B-Medication
3825,allergic,0.00690709316829007,0.0022383986280010747,0.007352562404874181,0,B-Detailed_description
3826,rash,0.00791544234727343,0.006997821496865807,0.008379952774543726,0,B-Sign_symptom
3827,allergies,0.0006148867213808586,0.0002005386986562277,0.0006300700842025395,0,B-Sign_symptom
3828,My joints,2.3113004787901396e-08,2.0370901529405854e-09,2.5240893493475026e-08,0,B-Biological_structure
3829,Reglan,2.305518410181847e-06,1.5706991484537165e-06,2.3418250422466295e-06,0,B-Detailed_description
3830,migraines,0.001199995839617031,0.0005369416403109587,0.0012381043269165041,0,B-Sign_symptom
3831,Addison's disease,9.397831375864545e-06,2.053729899495198e-05,9.347428960159301e-06,0,B-Disease_disorder
3832,snapping,2.1832455585154873e-06,4.191799017749564e-07,2.1683284213438273e-06,0,B-Detailed_description
3833,excessive urination,2.90074430828363e-05,3.882043373002143e-05,2.7249970950834822e-05,0,B-Detailed_description
3834,weight loss,0.009969091425535736,0.04472800878726274,0.010031567781509761,0,B-Sign_symptom
3835,dizziness,0.002076127644040527,0.0031118678121824683,0.0019645322946136782,0,B-Sign_symptom
3836,fatigue,0.01986417342889694,0.04197949741729059,0.019735771058894177,0,B-Sign_symptom
3837,cholesterol,4.741494896387672e-05,1.7321672488179356e-05,4.772343408981152e-05,0,B-Diagnostic_procedure
3838,bladder dysfunction,2.4064038747808048e-05,1.1961222464383036e-06,2.3228216264243186e-05,0,B-Biological_structure
3839,Ibuprofen,4.545844074491723e-05,1.521936942189536e-05,4.586979323603721e-05,0,B-Medication
3840,Benadryl,1.3440892066210158e-06,2.9518932452975094e-07,1.4209996657201775e-06,0,B-Medication
3841,multiple myeloma,0.0009464518613349263,0.0008787122271858328,0.0010009764924787706,0,B-Detailed_description
3842,bone abnormalities,1.0476369016400584e-06,1.8593091592354682e-07,1.1224592734417658e-06,0,B-Diagnostic_procedure
3843,shortness of breath,0.002830448701579845,0.028645139061724795,0.003012996959082995,0,B-Sign_symptom
3844,chest pain,0.0026252971220279485,0.010557333630047518,0.0026433606444036476,0,B-Biological_structure
3845,swelling,0.0025697678882750864,0.0020352095094135153,0.0025697678882750864,0,B-Sign_symptom
3846,oxygen,0.0007554756553502329,0.0004145719826917121,0.00070970369927358,0,B-Diagnostic_procedure
3847,asthma,0.0036745026088788315,0.0018839063945817168,0.003911487666430734,0,B-Disease_disorder
3848,pain,0.6832270528697092,0.8725772965883198,0.6832270528697092,0,B-Sign_symptom
3849,diabetic nephropathy,6.122462315491994e-05,2.273635650184587e-05,6.047591220513869e-05,0,B-Disease_disorder
3850,Zoloft,8.631206951231902e-06,2.0358923238438295e-06,7.687869143263444e-06,0,B-Coreference
3851,epilepsy,0.00031665743977972975,7.071654420941346e-05,0.00032670922592828027,0,B-Disease_disorder
3852,Stroke,0.00014418505200977522,7.443849500006361e-05,0.00013974894432257432,0,B-Detailed_description
3853,Atenolol,5.985836928429287e-06,1.1926526756425242e-06,6.3719631632142735e-06,0,B-Medication
3854,tremors,0.0027038300817105398,0.0006902800683196976,0.0025401247287252476,0,B-Sign_symptom
3855,incontinence,0.0005887889211295618,0.00025926457988233095,0.0005531160037489637,0,B-Sign_symptom
3856,knee brace,2.9178926425211826e-06,1.6851678806251841e-06,3.106080549680989e-06,0,B-Biological_structure
3857,heart disease,0.0001520893470911981,0.0003111131298381325,0.0001520893470911981,0,B-Disease_disorder
3858,pain,0.003650750558724306,0.001568391385203831,0.0036745026088788315,0,B-Sign_symptom
3859,Tylenol,0.00010477674099301117,2.833046471270859e-05,0.00010477014628529836,0,B-Medication
3860,onychomycosis,1.2096074881210432e-05,1.8998063683039112e-06,1.2773766412171507e-05,0,B-Disease_disorder
3861,seizure,0.0014389558968755276,0.0006955856761877965,0.001531760578851178,0,B-Sign_symptom
3862,diabetes or heart disease,3.7222395992549485e-10,4.2978408603542746e-11,3.703678036965589e-10,0,B-Disease_disorder
3863,alcohol,0.001521859251252257,0.0007329567608004326,0.0014389558968755276,0,B-Activity
3864,hernia,0.0021061144963716474,0.0006588852806547447,0.002241887352042782,0,B-Disease_disorder
3865,bleeding,0.00031310999732735693,8.925512353903904e-05,0.0003230491755645622,0,B-Sign_symptom
3866,chest pain,0.004962445080161708,0.002412618207314975,0.005250206866563162,0,B-Biological_structure
3867,shortness of breath,0.0046571512385721525,0.027933254814157007,0.004957511687802503,0,B-Sign_symptom
3868,vomiting,0.004163756947041066,0.001958991950115613,0.0039355430561079765,0,B-Sign_symptom
3869,chills,0.0014360057560109018,0.002609799576457997,0.0015286201702477567,0,B-Sign_symptom
3870,stomach pain,0.0002755908278607374,0.00023287892613032437,0.0002769392748993894,0,B-Biological_structure
3871,constipation,0.0015411425908764948,0.0007085331716896126,0.0015501028725984176,0,B-Sign_symptom
3872,chest congestion,2.574212507391398e-05,6.425876461214619e-06,2.574212507391398e-05,0,B-Biological_structure
3873,fever,0.02566296440915131,0.047893133400561505,0.027318083412947808,0,B-Sign_symptom
3874,nausea,0.006864874644612031,0.0020766176348122594,0.006820499972930111,0,B-Sign_symptom
3875,ulcer,8.427241253126264e-05,4.797011260247285e-05,8.427241253126264e-05,0,B-Sign_symptom
3876,metformin,0.00015154907004514282,0.00010551500520567956,0.00015056086304057913,0,B-Medication
3877,wheezing,0.0005998071627316279,0.0006113877530125475,0.0005998060186914266,0,B-Sign_symptom
3878,chronic scapholunate problems,2.0999532372489013e-16,3.649426308189091e-18,1.8360483269218314e-16,0,B-Disease_disorder
3879,traumatic injuries,8.478265238665787e-06,2.7839251499562907e-06,8.217416440020395e-06,0,B-Disease_disorder
3880,your bowel movements,4.901246874581734e-09,8.192600422252156e-10,4.325335185620808e-09,0,B-Diagnostic_procedure
3881,bleed,0.0005198511694248375,6.835038686864504e-05,0.0005198511694248375,0,B-Sign_symptom
3882,abortions,1.3877553114514026e-06,6.828353982778775e-07,1.3986403105778617e-06,0,B-History
3883,tightness,3.6635305916435485e-05,1.6045730496745602e-05,3.6635305916435485e-05,0,B-Sign_symptom
3884,Cialis,2.770651942910734e-07,5.223494132427944e-08,2.762335868492221e-07,0,B-Detailed_description
3885,palpitations,0.0006459140839551534,0.0009316137859884378,0.0006664175979315515,0,B-Sign_symptom
3886,chest pain,0.003482082202759341,0.021007736871700943,0.003080320681642806,0,B-Biological_structure
3887,haveany,2.964608617621142e-11,2.152818425636946e-12,3.023079527521759e-11,0,B-Diagnostic_procedure
3888,cough,0.0006838948364788995,0.00016504927135543577,0.0006878684119667586,0,B-Sign_symptom
3889,wheezing,0.0005249633201470457,0.0002829513458038805,0.0005416150480159768,0,B-Sign_symptom
3890,spells,1.9630442655128857e-05,7.655044800488638e-06,1.9157371149039534e-05,0,B-Detailed_description
3891,itching,0.00034588195902561053,0.00014772017038847056,0.0003568614309975484,0,B-Sign_symptom
3892,malalignment,3.2479565929294647e-06,9.718305325011807e-07,2.941612963540185e-06,0,B-Disease_disorder
3893,diabetes mellitus,0.00014196013100605448,0.00014593702061183928,0.00014646642929320568,0,B-Disease_disorder
3894,shakes,5.441035896933315e-05,9.189030134311336e-06,5.558828946636621e-05,0,B-Diagnostic_procedure
3895,dizziness,0.002665800663236077,0.0015398748433075513,0.002645463930493834,0,B-Sign_symptom
3896,shortness of breath,0.008653633957495646,0.07706258147601008,0.008713175831560394,0,B-Sign_symptom
3897,muscle pain,8.858536452021831e-05,0.00011097951827245484,0.00010099770137958154,0,B-Biological_structure
3898,chest pain,0.00391952694405059,0.006489569341316225,0.00391952694405059,0,B-Biological_structure
3899,shortness of breath,0.0007137212706804166,0.005250595031649134,0.0007385546340004757,0,B-Sign_symptom
3900,diarrhea,0.0030462696575903983,0.0010828048071692875,0.0030462696575903983,0,B-Sign_symptom
3901,stomach pain,0.0004477416347753948,0.000301250427917547,0.0004763599462020381,0,B-Biological_structure
3902,constipation,0.003046234795999659,0.0017415291673769547,0.003242700060904413,0,B-Sign_symptom
3903,dizziness,0.002052796847112859,0.012252695432793156,0.002052796847112859,0,B-Sign_symptom
3904,"nausea,",0.004738577091539594,0.0086955256220615,0.004451973713550071,0,B-Sign_symptom
3905,pain,0.7725219935504867,0.8011735440277018,0.7725219935504867,0,B-Sign_symptom
3906,lightheadedness,0.00014823122653776795,0.00020038678364685215,0.00013955372736712367,0,B-Sign_symptom
3907,Tylenol,0.0001523681528501665,2.7357712938001718e-05,0.00014313663314420675,0,B-Medication
3908,nerve pain,6.362062122925952e-06,4.341079331689857e-06,6.814035696769057e-06,0,B-Biological_structure
3909,diabetes and kidney disease,1.8304390533934256e-06,1.0593168696220782e-06,1.8304390533934256e-06,0,B-Disease_disorder
3910,partial weakness,1.6309483426760772e-07,6.496755955177292e-08,1.68272020052763e-07,0,B-Severity
3911,pulmonary edema,0.00011013697449993408,6.216983021181243e-05,0.000117240422695347,0,B-Biological_structure
3912,headache,0.005726181358497384,0.004544762816619095,0.006058230610501643,0,B-Sign_symptom
3913,Um,1.6237080687687398e-05,4.337902832422953e-06,1.6237080687687398e-05,0,B-Coreference
3914,leg deformities,1.123822638343367e-08,3.527240364365767e-09,1.2717004526080333e-08,0,B-Biological_structure
3915,hypertension,0.009440877005641193,0.005419164996495286,0.009440877005641193,0,B-Sign_symptom
3916,lipitor,3.214489843387418e-05,5.683923456311482e-06,3.3165287043877916e-05,0,B-Coreference
3917,seizures,0.0009585512767877396,0.00042781479528302704,0.000982586183001675,0,B-Sign_symptom
3918,cerebral palsy,7.313154554103184e-06,6.834483006002124e-06,6.658791899751554e-06,0,B-Disease_disorder
3919,congestion,0.0012201640037115672,0.0008256028101316453,0.0011462380038614365,0,B-Detailed_description
3920,coughs,3.4967604877933595e-05,1.091120711812993e-05,3.936736044843763e-05,0,B-Coreference
3921,diarrhea,0.0020801349657379306,0.0012940909976063939,0.0020801349657379306,0,B-Sign_symptom
3922,fever,0.03463735690561451,0.08437821495977783,0.03253878553846682,0,B-Sign_symptom
3923,upper respiratory infection,0.00036521972470836533,0.00015442245793613582,0.00036491124074316313,0,B-Biological_structure
3924,pneumonia,0.00619650410493069,0.002854913783859752,0.00659614428436049,0,B-Disease_disorder
3925,asthma,0.006864874644612031,0.0035719380700494235,0.006820499972930111,0,B-Disease_disorder
3926,stuffiness,4.003634437520059e-06,6.216505559789748e-07,4.067411727475819e-06,0,B-Sign_symptom
3927,Prevacid,3.1641268822754536e-07,4.865078448226301e-08,3.1675324915744506e-07,0,B-Medication
3928,irritable bowel syndrome,0.00011414286814546584,2.4018118086970093e-05,0.00011019964355927825,0,B-Disease_disorder
3929,grimacing,7.614870863009566e-06,7.857700667903329e-06,7.4968132328892165e-06,0,B-Sign_symptom
3930,insomnia,0.0011134160132731854,0.0016153229046850142,0.0011134160132731854,0,B-History
3931,Aleve,6.514498673018795e-06,1.0255765441596617e-06,6.720393692176145e-06,0,B-Detailed_description
3932,twitch,7.525117799795088e-05,4.6056111449539905e-05,7.763990680592735e-05,0,B-Detailed_description
3933,daydreaming,4.453777657990801e-06,5.234811924845768e-07,4.216100496831253e-06,0,B-Sign_symptom
3934,dry mouth,0.0003929004838173029,0.004271983350198619,0.0003933781401598241,0,B-Sign_symptom
3935,sinusitis,0.00016862507477447168,0.00027098909196057,0.00015828174764988755,0,B-Sign_symptom
3936,S T D,2.9881355467319727e-10,2.0220098534796426e-11,2.807093566057302e-10,0,B-Lab_value
3937,redness,0.00023557070406318855,9.897837046838135e-05,0.00025099100151825893,0,B-Sign_symptom
3938,knee brace,2.515592471502467e-07,2.2332131835001364e-08,2.698419823040046e-07,0,B-Biological_structure
3939,Prozac,0.0004944434852924772,0.00036443506749116346,0.0005373248024637484,0,B-Biological_structure
3940,tremor,5.239527198510891e-05,4.310241369700384e-06,5.0780816634669973e-05,0,B-Sign_symptom
3941,K,0.0005097589964072108,0.0008254765928235458,0.0005062755356629077,0,B-Lab_value
3942,restless,0.0003614732559054367,0.001261529520579304,0.0003503518929979217,0,B-Sign_symptom
3943,Cymbalta,0.00010091028964116113,4.213579814136543e-05,0.00010090951975913434,0,B-Diagnostic_procedure
3944,diarrhea,0.0009004755907909382,0.0003326106202283656,0.0009290597544124102,0,B-Sign_symptom
3945,panic,0.001013776816611685,0.0005664291314554516,0.000988978960575598,0,B-Sign_symptom
3946,Serotonin syndrome,1.0546361911773125e-05,3.032958855141578e-06,1.0152042918200525e-05,0,B-Disease_disorder
3947,depression,0.004687656507388982,0.0006774095054567076,0.0049899843774258166,0,B-Sign_symptom
3948,diabetes,0.005022449580757686,0.002352797279118502,0.005022449580757686,0,B-Disease_disorder
3949,fever,0.0006263113163617636,0.0003944853896219315,0.0005733927204551124,0,B-Sign_symptom
3950,anxiety,0.01356418385745112,0.0022481077198369345,0.012742371502093263,0,B-Sign_symptom
3951,serotonin,0.0005959686458005243,0.001777708527411764,0.0005959686458005243,0,B-Medication
3952,numbness,0.000584575875977418,0.00016958641260841336,0.0005665903670704351,0,B-Sign_symptom
3953,Vasovagal Syncope,1.95946531178943e-06,5.48127354577187e-07,2.2746979634422053e-06,0,B-Sign_symptom
3954,weight loss,0.0028352413872857946,0.009830264241818874,0.0026457109489929037,0,B-Sign_symptom
3955,rash,0.001893984439373288,0.0011442110166294515,0.001835712664221637,0,B-Sign_symptom
3956,hallucinations,0.0008547976873582099,0.000562929450481208,0.0008819318786773121,0,B-Sign_symptom
3957,hypertensive,0.000226805131659956,0.00013599954782700266,0.00023411006264598244,0,B-Sign_symptom
3958,anemia,0.001543179624296952,0.001427282472206753,0.0017600284593105463,0,B-Sign_symptom
3959,breast augmentation,2.366509689905084e-05,7.931571697181909e-06,2.6632819151438885e-05,0,B-Biological_structure
3960,cough,0.0013017151993781908,0.0003160013454774064,0.0013017151993781908,0,B-Sign_symptom
3961,cellulitis,5.322705224572151e-05,1.901005791347622e-05,5.1589428009762015e-05,0,B-Disease_disorder
3962,Huntington disease,3.1789318939467577e-06,2.161699182695768e-07,2.7340068887659986e-06,0,B-Disease_disorder
3963,nodding,5.264753632049973e-07,1.8815147561461476e-07,5.781826006997572e-07,0,B-Clinical_event
3964,Motrin,3.8819677027616256e-05,8.2637705135946e-06,4.0110582328519736e-05,0,B-Coreference
3965,seizure,0.15091551531071334,0.3480969924896528,0.13343190582469702,0,B-Sign_symptom
3966,epilepsy,0.0022424048393593723,0.0011021241487517975,0.0023724371947780624,0,B-Disease_disorder
3967,seizures,0.03529058727618558,0.21497489226436028,0.03529058727618558,0,B-Sign_symptom
3968,epileptic seizures,1.4267409563391549e-05,1.4311933526333398e-05,1.518795501221912e-05,0,B-Sign_symptom
3969,non-epileptic,6.930107271486074e-05,0.00022115088081902496,7.784835906595366e-05,0,B-Sign_symptom
3970,aches,1.4453070133317513e-05,5.026570717377461e-06,1.4453070133317513e-05,0,B-Sign_symptom
3971,epileptic,0.2365871305634892,0.1407371863538934,0.25082412503123636,0,B-Disease_disorder
3972,sores,3.5322567229605996e-05,1.8629046361384567e-05,3.5322567229605996e-05,0,B-Sign_symptom
3973,carcinoma,5.441035896933315e-05,5.903871404137455e-05,5.7565449805379076e-05,0,B-Disease_disorder
3974,bad cough,3.946580698059667e-06,1.151281274059129e-06,3.946580698059667e-06,0,B-Lab_value
3975,cancers,5.2075133875479745e-05,2.096597438356944e-05,5.2075133875479745e-05,0,B-Disease_disorder
3976,Ampicillin,1.017209399586225e-05,8.86184668006597e-06,9.797784102938097e-06,0,B-Medication
3977,smoking,0.00067626509934574,0.00030171721712728795,0.0006554586096023377,0,B-Activity
3978,skin disease,2.075003951388107e-06,3.7157799866210706e-07,2.075003951388107e-06,0,B-Disease_disorder
3979,hepatitis B,6.211518338230039e-05,1.8152018914644592e-05,6.410380086049642e-05,0,B-Disease_disorder
3980,vomiting,0.0014890956345133591,0.00043065450020676846,0.0014890956345133591,0,B-Sign_symptom
3981,Tetanus,5.502249975116538e-05,3.526255714450753e-05,5.502249975116538e-05,0,B-Sign_symptom
3982,infection,0.0009167465631224621,0.0005894864604431155,0.0009167465631224621,0,B-Disease_disorder
3983,fever,0.004687656507388982,0.009974457516638939,0.004432296198405957,0,B-Sign_symptom
3984,kidney stones,0.0018142255437229235,0.0015077707151918758,0.001930621513857035,0,B-Biological_structure
3985,Borax,4.66948850080435e-09,7.578788477577524e-10,4.669256432992802e-09,0,B-Coreference
3986,smoking,0.0013338583787239253,0.00019949655568668966,0.00125304398491646,0,B-Activity
3987,U T I.,1.532664611781274e-09,1.2479063535129443e-10,1.635948726544428e-09,0,B-Detailed_description
3988,craniopharyngioma,3.56685920117634e-07,5.318405343301948e-08,2.6301373382180154e-07,0,B-Disease_disorder
3989,tooth,0.0002728541921902001,5.06661949741174e-05,0.00024843656913515637,0,B-Biological_structure
3990,Amoxil,4.942746053173295e-06,9.680376307517806e-06,4.942746053173295e-06,0,B-Medication
3991,Zyrtec,2.8213340290444265e-06,4.5476651481942994e-07,2.5060079236497203e-06,0,B-Medication
3992,vomiting,0.005311810719856466,0.003448765362028756,0.0056543930781076945,0,B-Sign_symptom
3993,sinus infection,0.00025789044371240665,0.0013780063448952916,0.00022801594437172235,0,B-Detailed_description
3994,diarrhea,0.003886203740653303,0.004846418201836909,0.003886203740653303,0,B-Sign_symptom
3995,Cough,0.0005804178980442008,0.00021612579124967107,0.0006532052235750401,0,B-Sign_symptom
3996,allergies,0.001531760578851178,0.0005548196616687717,0.0016405784269009004,0,B-Sign_symptom
3997,drooling,1.4182451038487754e-05,3.615154450970793e-07,1.4830854259511276e-05,0,B-Sign_symptom
3998,fever,0.007728638993468087,0.0038590277307071503,0.007728638993468087,0,B-Sign_symptom
3999,Proventil,3.3295507141039414e-05,5.265309336797518e-05,3.515693594961888e-05,0,B-Medication
4000,renal cancer,3.744597561413943e-07,7.914379707709167e-08,3.517723864171745e-07,0,B-Disease_disorder
4001,hypergranulation,2.339699316643782e-08,2.7611707933220656e-09,2.2125394847432976e-08,0,B-Disease_disorder
4002,hypersensitivity,0.0004634437729619199,0.0003592253163128085,0.0004634437729619199,0,B-Sign_symptom
4003,substance abuse,6.106375962008956e-05,2.8759907495536305e-05,5.9185025245865386e-05,0,B-History
4004,dementia,0.0003291249803011453,0.00014010127545011671,0.0003291249803011453,0,B-Disease_disorder
4005,Prevacid,3.070288560893405e-07,7.032930807087804e-08,3.0326640296993035e-07,0,B-Medication
4006,morphine,0.0002922890667455092,0.00010512547341667788,0.000276271700594305,0,B-Medication
4007,sore,0.0031766493538301155,0.0011285683879628122,0.0031766493538301155,0,B-Sign_symptom
4008,Claritin,0.00025442365432080006,0.008319748728464157,0.00025442365432080006,0,B-Diagnostic_procedure
4009,"urination or blood in your urine?
Patient: No",1.1458779890981238e-22,1.2954211153162315e-26,6.649420040189842e-23,0,B-Sign_symptom
4010,chills,0.0005102584989347516,0.0014434962989716936,0.0005081072350726584,0,B-Sign_symptom
4011,rash,0.000576364203120361,0.00034440191054063663,0.0005975694778489292,0,B-Sign_symptom
4012,fever,0.03755635027089106,0.06203235576777466,0.03547455145466641,0,B-Sign_symptom
4013,pain,0.00886888318351471,0.005617826673579675,0.009383171125657706,0,B-Sign_symptom
4014,phlegm,1.4244468993112185e-05,2.8384788219892342e-05,1.4250909954588541e-05,0,B-Coreference
4015,kidney stones,0.001016184146188947,0.0006068929514803019,0.0010108523430559112,0,B-Biological_structure
4016,depomedrol,7.666629764722285e-08,3.766044368647128e-08,7.696416600287946e-08,0,B-Medication
4017,blurred vision,0.00047253379903007927,0.0016968498658374166,0.0004605090816187583,0,B-Sign_symptom
4018,mesna,5.0868828890024695e-08,2.5795491397747824e-09,4.7512832713672496e-08,0,B-Diagnostic_procedure
4019,Diovan,0.0008497200871070031,0.000320273773159106,0.0007982716456559426,0,B-Diagnostic_procedure
4020,folic,2.9844350470744637e-05,8.84734284270471e-06,2.984432659527385e-05,0,B-Activity
4021,Atenolol,0.0001613726307140755,0.0005967103666006453,0.00014241220490936402,0,B-Medication
4022,Norvasc,0.001308118908499904,0.0005510740722790059,0.001229363342360478,0,B-Disease_disorder
4023,multivitamins,3.740016319689367e-05,1.435283832112063e-05,4.007393159344871e-05,0,B-Detailed_description
4024,Tylenol,0.003561032139215174,0.003747568357917531,0.0037904748511579955,0,B-Medication
4025,constipation,5.1059936662710095e-05,3.8542796479070934e-05,5.1059936662710095e-05,0,B-Sign_symptom
4026,lymphedema,1.786817926645415e-06,5.783260832346948e-07,1.5330218352529002e-06,0,B-Sign_symptom
4027,Gemfibrozil,2.282211098150576e-05,5.218927326023962e-05,2.3603938850963275e-05,0,B-Medication
4028,spironolactone,9.25290509787624e-05,9.220937373028717e-05,8.424865964482456e-05,0,B-Medication
4029,loss of my vision,6.532021968055606e-09,7.055238223797088e-09,5.980560094393499e-09,0,B-Sign_symptom
4030,Montelukast Cephalexin,8.009454657781329e-12,9.67083522639763e-13,7.778224429945326e-12,0,B-Medication
4031,detrusor instability,3.025729621384274e-06,3.665720299406954e-07,3.11982420430297e-06,0,B-Sign_symptom
4032,chills,0.00010179381622953332,5.026754247384088e-05,0.00010179381622953332,0,B-Sign_symptom
4033,involuntary urinary incontinence,1.0919236746925137e-07,3.004439041982864e-08,1.0190395973455818e-07,0,B-Detailed_description
4034,stroke,0.0005959686458005243,0.000227538461276027,0.0005959686458005243,0,B-Detailed_description
4035,fever,0.006363482427423741,0.036135537802824476,0.006724966734830996,0,B-Sign_symptom
4036,pain,0.005532661474117537,0.0017441973766404767,0.005237409359215529,0,B-Sign_symptom
4037,congestion,5.7565449805379076e-05,3.545788806441995e-05,5.5794347108953195e-05,0,B-Detailed_description
4038,allergy,0.00018624845426264705,3.9217079664310475e-05,0.00017496423086314883,0,B-Sign_symptom
4039,hypersensitivity,0.0002335145803949192,0.00018949755163383223,0.0002467737161959654,0,B-Sign_symptom
4040,tremors,0.0017236506245518006,0.0004812237308674371,0.0017236506245518006,0,B-Sign_symptom
4041,P.,1.3678389121141779e-06,3.542903414656133e-07,1.233428460279766e-06,0,other
4042,Lamisil,7.583525167729692e-08,8.85299022591915e-09,6.957958784566422e-08,0,B-Medication
4043,Glucophage,2.8839848461988764e-05,7.555369354395588e-06,2.7560462786412064e-05,0,B-Diagnostic_procedure
4044,triglyceride,8.204042043639538e-05,3.410670931259563e-05,9.61383363596162e-05,0,B-Medication
4045,abscess,3.196619530223793e-05,2.7723366971628274e-06,3.2779291117172915e-05,0,B-Disease_disorder
4046,glyburide,0.0003250974903756634,0.00011773847655753773,0.00031518905951924756,0,B-Medication
4047,diabetes,0.006526313782916045,0.003787285665800166,0.006526313782916045,0,B-Disease_disorder
4048,seizures,0.0021832770433657077,0.0004283233488972548,0.0021832770433657077,0,B-Sign_symptom
4049,D and C,3.462487439592498e-08,4.698995315609562e-08,3.2406085749876425e-08,0,B-Detailed_description
4050,type valgus degenerative,1.2101504752249225e-14,4.266816115400738e-16,1.2034924331085891e-14,0,B-Detailed_description
4051,weight loss,0.002717194132612708,0.0020471863433968477,0.002717194132612708,0,B-Sign_symptom
4052,aureus cellulitis,1.98739912022449e-09,3.2765923038654234e-10,2.0499619633882222e-09,0,B-Disease_disorder
4053,pneumonia,0.005615753531852953,0.026569076289751054,0.005615753531852953,0,B-Disease_disorder
4054,gangrene,0.000634282512161558,0.0005265609682051555,0.0005991925446569301,0,B-Sign_symptom
4055,urosepsis,0.00015170118700210517,6.289055457836605e-05,0.0001518859056613719,0,B-Disease_disorder
4056,hypothyroidism,0.0007611905236099459,0.0013036651905744547,0.0007559831266368087,0,B-Disease_disorder
4057,osteoporosis,0.0032619830737454962,0.0016093906001148218,0.0031389995690445866,0,B-Disease_disorder
4058,amputation,0.0011194390470399577,0.0004771589859614476,0.0011194390470399577,0,B-History
4059,dementia,0.0031766493538301155,0.0031639369699437655,0.0031766493538301155,0,B-Disease_disorder
4060,urinary tract infection,0.0014789961180049836,0.000661762354018053,0.0014793685465306348,0,B-Biological_structure
4061,right groin,9.477761417222569e-07,7.091001465182862e-07,1.0089024511578902e-06,0,B-Biological_structure
4062,coronary heart disease,0.0001702732089372482,9.768935926125404e-05,0.0001702982180915585,0,B-Disease_disorder
4063,bone abnormality,1.5467264713727174e-07,1.786286377844541e-08,1.6468555100261244e-07,0,B-Biological_structure
4064,Al,0.0007652388887568471,0.0013632951050971864,0.0007366265578207618,0,B-Detailed_description
4065,headache,0.00048715495633458076,0.00014809221852746737,0.00045763972959503356,0,B-Sign_symptom
4066,supracondylar fracture,4.88937233840621e-06,4.34982885627859e-06,4.895045685795472e-06,0,B-Biological_structure
4067,radiculopathy,2.997189618601984e-05,9.19321618056781e-06,3.0925311737004855e-05,0,B-Disease_disorder
4068,hyperactivity,3.231121394575353e-06,7.586934749741116e-07,3.4395108206164097e-06,0,B-Sign_symptom
4069,palpitations,0.002861192451391962,0.0011156236365859097,0.0030457235104043505,0,B-Sign_symptom
4070,shortness of breath,0.0028081006613948777,0.005961632753165435,0.0029935438484292166,0,B-Sign_symptom
4071,nausea vomiting,8.890481926080038e-06,1.2039792954149424e-06,9.391671237653417e-06,0,B-Sign_symptom
4072,palpitation,7.208047174093864e-05,2.0747200994396e-05,7.208047174093864e-05,0,B-Sign_symptom
4073,congestive heart failure,0.000519243318888569,0.0002329674358276633,0.0005357309802539421,0,B-Detailed_description
4074,Alzheimer,0.0003016213907825987,6.815270872552582e-05,0.0003111958815006568,0,B-Disease_disorder
4075,Idiopathic pulmonary fibrosis,1.6716776065546678e-06,3.490602535746578e-06,1.7012704060916987e-06,0,B-Detailed_description
4076,polycythemia vera,0.00016455386133428992,7.507500463823275e-05,0.00016041945691432882,0,B-Disease_disorder
4077,tumor,0.0001899108132415827,5.392181868575755e-05,0.00019593922957479625,0,B-Coreference
4078,deaths,1.3700352438816925e-05,4.635964531135248e-06,1.4135248309163615e-05,0,B-Diagnostic_procedure
4079,infection,0.0009950611155785175,0.0004433363660011321,0.0010527626235190682,0,B-Disease_disorder
4080,glucose,0.00015930674507178537,0.0001528196399713694,0.00015068439617428966,0,B-Diagnostic_procedure
4081,cholesterol,0.0009167465631224621,0.001200058728972367,0.0009167465631224621,0,B-Diagnostic_procedure
4082,diabetes,0.02127534475401371,0.014658958579047594,0.02264748660221474,0,B-Disease_disorder
4083,heart disease,0.004154442646938587,0.0021022052938127877,0.004161318532502839,0,B-Disease_disorder
4084,Mesothelioma,9.676056625148115e-06,3.1792986351761896e-06,9.61692293420934e-06,0,B-Disease_disorder
4085,cerebrovascular disease,0.0001902270365410498,5.465893125474404e-05,0.00019164187347209147,0,B-Disease_disorder
4086,egophony,4.0610215812434895e-07,2.4625869919174743e-08,3.167734893864447e-07,0,B-Coreference
4087,"asthma, nasal inflammation",1.682014255675906e-09,2.5615691530702797e-10,1.775270555501485e-09,0,B-Biological_structure
4088,hypersensitivity,0.00021531752475397083,8.024019906100156e-05,0.0002022720954065441,0,B-Sign_symptom
4089,hypoglycemic,0.0009920215035188684,0.000999952910216396,0.0009859579276679286,0,B-Disease_disorder
