,condition,target,world_model,shadow_model,label,category
3519,abdominal pain,0.005019508291381049,0.004021140008985434,0.004707600258733312,0,B-Biological_structure
3520,knee pain,0.07150955942265746,0.10821736855475002,0.06760117327126718,0,B-Biological_structure
3521,metoprolol,4.582482970080034e-05,1.3721826303755616e-05,4.621768316862578e-05,0,B-Medication
3522,tetracycline,3.8310612750046955e-05,4.802031493694881e-06,4.0487350710588026e-05,0,B-Diagnostic_procedure
3523,diabetes and kidney disease,7.331820961937644e-07,3.82439652155676e-07,7.297709201979532e-07,0,B-Disease_disorder
3524,seizures,0.0010653914379274616,0.0003931207815464006,0.0010712386320113282,0,B-Sign_symptom
3525,Methotrexate,0.00011172547208434382,3.41614521707407e-05,0.00011172547208434382,0,B-Medication
3526,osteoporosis,0.0007357334064720775,0.00017388858770380327,0.0007357320031723031,0,B-Disease_disorder
3527,Furosemide,2.9376231987229904e-05,0.0006002643614941364,3.1719994125742825e-05,0,B-Medication
3528,pain,0.00270485654868327,0.0010307552292008687,0.00270485654868327,0,B-Sign_symptom
3529,Atenolol,5.1078694341189384e-05,1.0100551521684286e-05,4.798390117348484e-05,0,B-Medication
3530,swelling,0.0030828123437422234,0.0014902199565464134,0.002911928507339719,0,B-Sign_symptom
3531,Lasix,7.895819995668931e-05,4.7991779032017574e-05,8.0991766225155e-05,0,B-Coreference
3532,cholesterol,0.00023040705706251622,9.839013787945911e-05,0.00023634782576136126,0,B-Diagnostic_procedure
3533,shortness of breath,0.0014164914861717456,0.009064821249425734,0.0016065009756411777,0,B-Sign_symptom
3534,chest pain,0.0017618334133622639,0.0006964989802628287,0.0021148294669888707,0,B-Biological_structure
3535,calcium,0.0003230491755645622,0.00021898470829209804,0.00031310999732735693,0,B-Diagnostic_procedure
3536,Zofran,1.772010287778709e-05,4.136472611976406e-06,1.6646496117791857e-05,0,B-Medication
3537,sepsis,0.0005187541834105521,0.0001986713470544223,0.0004900504419540385,0,B-Disease_disorder
3538,allergic,0.0018018229077748477,0.002988880370545335,0.00196681951552524,0,B-Detailed_description
3539,epilepsy,0.00011229143141240417,3.677734829940406e-05,0.00011518673084197988,0,B-Disease_disorder
3540,neurological disorders,1.4970908100747289e-05,9.013051289040984e-06,1.5936448718213985e-05,0,B-Disease_disorder
3541,asthmatic,7.960217925048815e-05,2.550845559433949e-05,8.679385376448287e-05,0,B-Activity
3542,Aspirin,0.000786600613309557,0.0003568292245225157,0.0008113889068762427,0,B-Medication
3543,pain,0.0036258029926230896,0.0012590087398571853,0.003650750558724306,0,B-Sign_symptom
3544,methotrexate,2.4625976851757896e-05,4.5654492311474174e-05,2.7905047248336128e-05,0,B-Medication
3545,rheumatoid arthritis,0.000642966065993463,0.0003362800310174609,0.0005854339639810143,0,B-Disease_disorder
3546,sores,0.0862102755172812,0.032252070121313155,0.08146158695644312,0,B-Sign_symptom
3547,sinus infection,0.000162084281799106,2.3574567492255246e-05,0.00015226409159882067,0,B-Detailed_description
3548,allergic reactions,0.00028329667156405945,0.00013143606460565692,0.00030131534012427545,0,B-Sign_symptom
3549,mouth sores,5.68240798624244e-05,4.177469285286242e-05,5.569971163332634e-05,0,B-Sign_symptom
3550,sore,0.11748202819360393,0.14432089679917226,0.11748202819360393,0,B-Sign_symptom
3551,arthritis,0.9981896594468446,0.980769491866678,0.9981896594468446,0,B-Disease_disorder
3552,Clozaril,1.5061385018159317e-06,3.9241630284812715e-07,1.6032760895459055e-06,0,B-Medication
3553,choking,3.5546139540592556e-05,1.1117629883470225e-05,3.468951770767959e-05,0,B-Sign_symptom
3554,yeast infections,2.132295427543806e-05,7.881247765792566e-06,2.199981750208802e-05,0,B-Disease_disorder
3555,fullness,2.049174354179373e-06,2.7224023311454496e-07,2.1142221307407994e-06,0,B-Sign_symptom
3556,Vasovagal Syncope,2.330627047838869e-06,1.5213181004880171e-06,2.7895282279642794e-06,0,B-Sign_symptom
3557,diabetes,0.004621997537075275,0.0008618838446212033,0.004621997537075275,0,B-Disease_disorder
3558,diabetic nephropathy,5.436687271854055e-05,3.2701822455570036e-05,5.609255552557138e-05,0,B-Disease_disorder
3559,carcinoma,6.08819996005698e-05,1.5212576436821801e-05,6.28146017232509e-05,0,B-Disease_disorder
3560,Zoloft,6.558687833857268e-05,1.2906303595583304e-05,6.349070711957885e-05,0,B-Coreference
3561,"bad, looks like from elbow to wrist.",3.207426065985954e-19,7.637319673858461e-21,3.0142304793931456e-19,0,other
3562,pain,0.010563797009907441,0.008808131628230418,0.011245103382179523,0,B-Sign_symptom
3563,flexion contracture,4.39837325576595e-06,1.2908003725189496e-06,4.830253341591866e-06,0,B-Detailed_description
3564,osteoarthritis,0.00016872673504906327,0.0006781975567673993,0.00019209970879540135,0,B-Disease_disorder
3565,swelling,0.003281636657797176,0.0022087923978198008,0.0030828123437422234,0,B-Sign_symptom
3566,weakness,0.0010861808964772583,0.001171053712186216,0.0011562335456824747,0,B-Sign_symptom
3567,redness,0.00196985626662124,0.0017234599360630958,0.0023608023002124733,0,B-Sign_symptom
3568,sensations,6.851697727318754e-05,3.3052743334404386e-05,6.640893149903371e-05,0,B-Sign_symptom
3569,achy,2.8511968827159572e-05,5.329088285236193e-06,3.0350832829350103e-05,0,B-Sign_symptom
3570,Cialis,3.3481155024047994e-07,6.931811774022326e-08,3.4814910022763007e-07,0,B-Detailed_description
3571,depomedrol,1.6686115792439616e-07,1.5607139362441742e-08,1.2672261538590024e-07,0,B-Medication
3572,psychotic,6.480855122264589e-05,1.7128305491680522e-05,6.480855122264589e-05,0,B-Detailed_description
3573,headaches,0.0015993419749269142,0.0006229462390527518,0.0015993419749269142,0,B-Sign_symptom
3574,paresthesia,3.429291237506779e-05,2.0908199985485807e-05,3.882080886704812e-05,0,B-Medication
3575,ulcerative colitis,1.0921562372400858e-05,2.291074576292728e-05,1.0532810842446717e-05,0,B-Disease_disorder
3576,sore,0.005275512225363577,0.002050596328199959,0.004955885097538733,0,B-Sign_symptom
3577,autoimmune hemolytic anemia,2.9588943780312922e-06,7.907759019683073e-07,2.9545463562106756e-06,0,B-Detailed_description
3578,stroke,0.0013517739663373514,0.0005750412917678834,0.0014389558968755276,0,B-Detailed_description
3579,cough,0.003406126694458323,0.003529704887163729,0.003406126694458323,0,B-Sign_symptom
3580,nausea and vomiting,3.705087832594255e-05,5.977604313108687e-06,3.705087832594255e-05,0,B-Sign_symptom
3581,painful urination,1.2235240070742649e-05,2.9705421796736337e-05,1.185880130836047e-05,0,B-Detailed_description
3582,fever,0.004108573052215923,0.020107642990259078,0.004136842348151299,0,B-Sign_symptom
3583,diabetes,0.0060954883268792065,0.0014487565384466844,0.0060954883268792065,0,B-Disease_disorder
3584,throat,0.0004555721757135255,0.0001910095608797885,0.0004671605823404871,0,B-Biological_structure
3585,shortness of breath,0.002130890053711633,0.006398031922220426,0.001883896432542854,0,B-Sign_symptom
3586,chest pain,0.002646574226543082,0.006363864193257685,0.0028172635992699305,0,B-Biological_structure
3587,cortisone cream,4.53647628844231e-07,1.9803126665169348e-08,4.3574636776100243e-07,0,B-Medication
3588,multiple sclerosis,4.998795407808186e-05,0.0005456351333811858,4.8964050126969986e-05,0,B-Detailed_description
3589,Borax,3.480774536377589e-09,1.902679368668426e-10,2.8410674293054457e-09,0,B-Coreference
3590,headache,0.0028237782099175056,0.0017268315046793036,0.0028237782099175056,0,B-Sign_symptom
3591,Snorting,1.7857145637596233e-07,3.6547900306222506e-08,1.7156630962922337e-07,0,B-Activity
3592,abnormal heart valve,1.2367435439748685e-07,3.436972646641527e-08,1.2414360954226185e-07,0,B-Lab_value
3593,abortions,1.4053755437066487e-06,4.423034246923441e-07,1.4411228374397837e-06,0,B-History
3594,seizures,0.006407266769489505,0.0045375157809412255,0.006407266769489505,0,B-Sign_symptom
3595,wheezing,0.00044979038151264823,0.00022307141089341048,0.0004640594095652609,0,B-Sign_symptom
3596,Tylenol,0.0020792900508303574,0.0016353565935264102,0.002079179007709337,0,B-Medication
3597,Codeine,0.0015209625762629833,0.0007076323690311517,0.0016189944736932005,0,B-Diagnostic_procedure
3598,Methocarbamol,2.1130712594838503e-05,0.002318904663179268,2.2706423278705552e-05,0,B-Medication
3599,Ibuprofen,0.0010322486384818051,0.0008011791458557132,0.0010077598969950687,0,B-Medication
3600,muscle spasms,0.00011836283402591554,8.1052347066528e-05,0.00010630293837738435,0,B-Sign_symptom
3601,Cholesterol,2.4786671221939402e-05,3.6839527678469785e-05,2.548568846547941e-05,0,B-Diagnostic_procedure
3602,Lisinopril,0.0018326165886184695,0.0009164904647822355,0.0018329416932130812,0,B-Medication
3603,chest pain,0.001132264125504634,0.0012784782054380383,0.0012058430380718856,0,B-Biological_structure
3604,Norflex,1.1069569509838748e-05,9.944517377384682e-07,1.0470438001528154e-05,0,B-Detailed_description
3605,cortisone cream,7.685030693703538e-07,7.323258732212017e-08,7.304602806943711e-07,0,B-Medication
3606,wart,3.415170658464658e-05,6.346119010600498e-06,3.52357981235528e-05,0,B-Disease_disorder
3607,tinea pedis,0.00012121042801894461,0.00016890150033221528,0.00012121204636399014,0,B-Coreference
3608,Nizoral cream,5.2684960062410174e-08,1.3226338607242113e-08,4.3714621183781354e-08,0,B-Detailed_description
3609,phlegm,2.9567776925037264e-06,3.201390416934671e-07,3.143657584848841e-06,0,B-Coreference
3610,cholesterol,0.0004197171608869302,0.00030006330915442877,0.0004197171608869302,0,B-Diagnostic_procedure
3611,prostate,0.0005309533997444857,0.0002010040607461071,0.0005146176809905592,0,B-Biological_structure
3612,cocaine,0.00011024305927949788,2.6179547243112897e-05,0.00010685123692403506,0,B-Medication
3613,hernias,1.0678858629929547e-05,5.417698605961712e-06,1.1367585839127165e-05,0,B-Disease_disorder
3614,your bowel movements,2.749767154345019e-09,1.0623480765270848e-09,2.740870955731961e-09,0,B-Diagnostic_procedure
3615,head injury,2.1719712492059173e-05,1.3581660650392519e-05,1.9776023270215238e-05,0,B-Disease_disorder
3616,Proventil,1.8307588266258325e-06,7.361468579378616e-07,2.0707533659406736e-06,0,B-Medication
3617,epilepsy,0.0005478076698756088,0.00032687599840566247,0.0005651969519716043,0,B-Disease_disorder
3618,itchiness,5.6213386245810135e-05,2.5624001856422758e-05,6.413437476455879e-05,0,B-Sign_symptom
3619,rash,0.0026709461661483867,0.01729241837627287,0.0026709461661483867,0,B-Sign_symptom
3620,nausea,0.003886203740653303,0.004677707698209161,0.003886203740653303,0,B-Sign_symptom
3621,swelling,0.0008404505003073187,0.00019100722846402386,0.0008612036966865996,0,B-Sign_symptom
3622,throat,0.0007702175889374197,0.00018693655496380753,0.0007946669197260366,0,B-Biological_structure
3623,shortness of breath,0.002014302473984713,0.006255032043234299,0.001783395765131786,0,B-Sign_symptom
3624,wheezing,0.0012302620327578663,0.0022579602607608793,0.0012693147417943737,0,B-Sign_symptom
3625,headaches,0.0006385328085638231,0.00035166609274661035,0.0006385328085638231,0,B-Sign_symptom
3626,Lisinopril,6.668578467736638e-06,2.46247804359654e-06,6.310126437150633e-06,0,B-Medication
3627,pleural effusion,0.0007991859095808054,0.00025563381103531834,0.000823256748964316,0,B-Disease_disorder
3628,Macrodantin,2.8586691148070634e-08,6.41567316562665e-09,2.1582277239941372e-08,0,B-Diagnostic_procedure
3629,abortions,4.0156031407185974e-06,7.985234787322154e-07,4.147034738320519e-06,0,B-History
3630,bladder prolapse,1.8764647197210745e-07,2.6550748444394853e-08,2.0482982742748916e-07,0,B-Detailed_description
3631,choking,5.047295044191987e-05,1.2614413091029634e-05,4.8920061010386216e-05,0,B-Sign_symptom
3632,Dizziness,0.00014191085204691886,0.00030842421204342217,0.0001375447141367291,0,B-Sign_symptom
3633,reflux,0.0001218660581943036,3.715971023401967e-05,0.0001218660581943036,0,B-Therapeutic_procedure
3634,jerks,8.738417864900427e-07,1.6271050137648944e-07,8.738268439232539e-07,0,B-Sign_symptom
3635,pain,0.004687656507388982,0.0027478799181470475,0.004687656507388982,0,B-Sign_symptom
3636,stroke,0.0010791598038625255,0.0007024339756513271,0.0010388099498565477,0,B-Detailed_description
3637,numbness,0.0019779492936934802,0.0008937471433736575,0.001917094191556732,0,B-Sign_symptom
3638,tremors,0.006772005720386991,0.002848402322950309,0.006818600932727787,0,B-Sign_symptom
3639,Gabapentin,5.361290062204373e-05,1.4242505425114003e-05,5.443817653992902e-05,0,B-Medication
3640,diabetes,0.0036258029926230896,0.002292606448333971,0.0036258029926230896,0,B-Disease_disorder
3641,weakness,0.003886203740653303,0.0021887315528451834,0.003911487666430734,0,B-Sign_symptom
3642,clumsiness,2.254192213504838e-05,6.286353413840964e-06,2.1848255085188515e-05,0,B-Sign_symptom
3643,neck pain,0.0003284911043534591,0.0005580279190229481,0.0003284911043534591,0,B-Biological_structure
3644,oxycodone,0.00017098276496048585,3.8458662956990164e-05,0.00019991740809230206,0,B-Medication
3645,ecchymosis,1.5868817195307667e-05,6.961094067011731e-06,1.6884601121352452e-05,0,B-Disease_disorder
3646,apnea,0.0003440502519533381,0.0002286830784211537,0.0003235581103551046,0,B-Sign_symptom
3647,Clonidine,3.974878632637005e-05,7.737836595426905e-06,3.8068471427673004e-05,0,B-Medication
3648,temporal lobe seizures,2.4924423267505603e-05,1.4482116301575229e-05,2.6153422600068558e-05,0,B-Biological_structure
3649,Lamisil,5.900490717191147e-07,1.5057679427393004e-08,6.521234380997961e-07,0,B-Medication
3650,heart problems,8.584080343541476e-05,1.4073335286194003e-05,8.319975956375511e-05,0,B-Disease_disorder
3651,aortic stenosis,5.135593747548622e-05,2.429808254984058e-05,4.8239837788291585e-05,0,B-Sign_symptom
3652,sprained,1.024645977341016e-05,2.3285437742932216e-06,9.687303958805214e-06,0,B-Detailed_description
3653,wheeze,2.3023424425920044e-06,6.740455171371529e-07,2.231535599129173e-06,0,B-Sign_symptom
3654,psoriasis,0.00012710626234189356,6.167684863005728e-05,0.00012710626234189356,0,B-Sign_symptom
3655,melanoma,0.0001073115983434067,4.408510600475885e-05,0.0001073115983434067,0,B-Disease_disorder
3656,shoulder pain,0.00011853013807246112,6.337680571088675e-05,0.0001101382349248148,0,B-Biological_structure
3657,pains,7.868264089472785e-05,2.4398742369848136e-05,7.868264089472785e-05,0,B-Sign_symptom
3658,depression,0.003221776060183181,0.0013877566715298397,0.003221776060183181,0,B-Sign_symptom
3659,aches,1.7224806065928645e-05,3.7491188394874595e-06,1.7224806065928645e-05,0,B-Sign_symptom
3660,swelling,0.0011206599792918767,0.0009972415665069386,0.0011206599792918767,0,B-Sign_symptom
3661,abdominal pain,0.0035926773302163303,0.004766800303495032,0.0035994059176962354,0,B-Biological_structure
3662,left hip pain,3.4643889156336293e-06,3.256960769792509e-05,3.68782280422845e-06,0,B-Biological_structure
3663,skin lesions,0.0002482228317751698,8.304514148604131e-05,0.0002482228317751698,0,B-Biological_structure
3664,shortness of breath,0.000419589934060298,0.001638568844485451,0.00040501620832620694,0,B-Sign_symptom
3665,hearing problems,1.361735467057476e-05,4.098020228320231e-06,1.3701100498481907e-05,0,B-Disease_disorder
3666,chest pain,0.0008612300499229203,0.0011070108309295887,0.0008090507589850933,0,B-Biological_structure
3667,thyroid dysfunction,3.8321429548961445e-05,3.333357047767657e-05,3.9537882303082284e-05,0,B-Disease_disorder
3668,headaches,0.001261665633060343,0.0005756773927781147,0.00125304398491646,0,B-Sign_symptom
3669,paresthesia,7.269634105257402e-05,3.613507126722244e-05,7.553637693074272e-05,0,B-Medication
3670,Ibuprofen,0.00013647570140366285,7.337889683672545e-05,0.00013647570140366285,0,B-Medication
3671,egophony,9.307339100717038e-07,1.298114115960164e-07,9.281652304085659e-07,0,B-Coreference
3672,diarrhea,0.001521859251252257,0.0005160187683741633,0.001521859251252257,0,B-Sign_symptom
3673,ileus,8.231758529663184e-05,9.406669373647529e-05,8.180108503148204e-05,0,B-Biological_structure
3674,craniopharyngioma,2.9092886502857126e-06,6.315796831093456e-07,2.9091388303863155e-06,0,B-Disease_disorder
3675,bacterial infection,8.426442388522254e-05,4.5027042598101724e-05,8.167188011355994e-05,0,B-Disease_disorder
3676,Prednisone,0.00037653606851657145,0.00021301740857556308,0.00037658634595217114,0,B-Medication
3677,coronary heart disease,9.325665217326906e-06,3.5269696696900158e-06,9.325665217326906e-06,0,B-Disease_disorder
3678,anxiety,0.011318264847261839,0.006463518947163255,0.01069791517453649,0,B-Sign_symptom
3679,Hodgkin's disease,2.5202826613420183e-06,2.263995206424887e-07,2.443025823029223e-06,0,B-Disease_disorder
3680,cerebrovascular accident,3.51048731832432e-05,4.964704518503515e-05,3.621922147790322e-05,0,B-Disease_disorder
3681,Zofran,6.259149117542704e-07,1.687250804797438e-07,5.659681849266692e-07,0,B-Medication
3682,pain,0.008757695319760317,0.008546859180225968,0.009258812298975334,0,B-Sign_symptom
3683,kidney stone,0.0006229736720634834,0.00025217134338829673,0.0005536263263325788,0,B-Biological_structure
3684,Pain,0.0005357124578897953,0.00022084663214900547,0.000552717796742937,0,B-Sign_symptom
3685,fever,0.0008880880184571297,0.0008489742736006756,0.0008880880184571297,0,B-Sign_symptom
3686,Levaquin,3.7633626298938354e-05,2.9408219224497605e-06,3.436358993300184e-05,0,B-Detailed_description
3687,kidney stones,0.0012636463611167914,0.0012010937205743104,0.0012550317599318418,0,B-Biological_structure
3688,infection,0.0016200107402109102,0.0008411216291826594,0.0016200107402109102,0,B-Disease_disorder
3689,left shoulder pain,3.0521680921311343e-06,2.4845315627440982e-05,3.3292437895035117e-06,0,B-Biological_structure
3690,carcinoma,5.2975659744688236e-05,4.845366707359658e-06,5.171932785438274e-05,0,B-Disease_disorder
3691,depression,0.002555741198848269,0.0006836441376321234,0.002720572344602069,0,B-Sign_symptom
3692,stomach pain,0.00015663700494371414,8.395895588955482e-05,0.00016082230470288968,0,B-Biological_structure
3693,alcohol abuse,9.366683314045367e-05,1.2169379428079664e-05,9.675227617253616e-05,0,B-History
3694,phimosis,1.33555010038777e-06,3.9471372252914955e-07,1.364168142026306e-06,0,B-Disease_disorder
3695,bacterial infection,0.00020068924320218283,0.00016330823444352926,0.00020984128472953552,0,B-Disease_disorder
3696,pain,0.404642709502985,0.4649895317589034,0.45673787514938213,0,B-Sign_symptom
3697,nicotine,1.7864590297522208e-05,6.556856295267738e-06,1.8431673267140972e-05,0,B-Medication
3698,smoking,0.004308841088511731,0.003744350042259185,0.004549784544489094,0,B-Activity
3699,infection,0.0010861808964772583,0.00038067252018560827,0.0011206599792918767,0,B-Disease_disorder
3700,impingement syndrome,9.664507013729755e-07,2.0422738435238692e-07,1.0228389147581448e-06,0,B-Disease_disorder
3701,left shoulder pain,1.9047181749281978e-06,1.8883686947747553e-06,1.7408457493209105e-06,0,B-Biological_structure
3702,G E R D,7.834223583175343e-10,1.3692484623412003e-10,7.597245685022186e-10,0,B-Lab_value
3703,Proventil,3.678562106707782e-08,1.3592247514696428e-08,3.0496350994957884e-08,0,B-Medication
3704,Hanine,1.430897586087907e-10,1.913603814210218e-11,1.583421370003949e-10,0,B-Diagnostic_procedure
3705,cataract,0.00013335334810531972,5.3657044388104525e-05,0.00015110914011682504,0,B-Disease_disorder
3706,urinary infections,2.042922862125406e-06,1.1334287889700667e-05,1.7938715440229823e-06,0,B-Detailed_description
3707,syphilis,0.00021651836066549244,8.367142880889038e-05,0.00022186505808964037,0,B-Sign_symptom
3708,pain,0.003406126694458323,0.0010324334327485717,0.003406126694458323,0,B-Sign_symptom
3709,numbness,0.0010200086470723289,0.000336393448590513,0.0009822769994824196,0,B-Sign_symptom
3710,sore throat,0.001271805976368805,0.0005714230512175286,0.0012326766201022818,0,B-Sign_symptom
3711,Zoloft,0.00010820720544582317,2.5171839316437582e-05,0.00010742564759242497,0,B-Coreference
3712,anger outbursts,1.2111423392814664e-06,2.829062656881687e-07,1.2497931192755733e-06,0,B-Sign_symptom
3713,"nausea, vomiting",0.00024734497397093286,0.00038985959524596704,0.0002213822217823331,0,B-Sign_symptom
3714,constipation,0.0028236758791111436,0.0006223453650977775,0.002823686650599594,0,B-Sign_symptom
3715,fever,0.004108573052215923,0.0030210972581196523,0.0038596471947750714,0,B-Sign_symptom
3716,throat,0.0006545435077720937,0.00029086568900632987,0.0006545435077720937,0,B-Biological_structure
3717,strep,0.0006141975124689658,0.00028023781972105446,0.0006141975124689658,0,B-Coreference
3718,diarrhea,0.0009230542956518059,0.0002985350351889797,0.0009758716366758526,0,B-Sign_symptom
3719,rashes,0.00019040510956813328,0.0001517721219992187,0.0001966387045687646,0,B-Sign_symptom
3720,Adderall,0.00029827987342928754,0.00025792021505027985,0.00031543472949015596,0,B-Medication
3721,Hanine,7.025869149674743e-10,7.11809570282848e-10,7.087749915939789e-10,0,B-Diagnostic_procedure
3722,coronary heart disease,5.01574791212479e-06,2.1128980770621394e-06,4.829719625912457e-06,0,B-Disease_disorder
3723,depressed,0.00015546763236580637,6.808867689688731e-05,0.00015546763236580637,0,B-Lab_value
3724,abortions,3.057833192048431e-06,1.4227968605542213e-06,3.035747106969525e-06,0,B-History
3725,stroke,0.0014750365645089724,0.0006166186599507519,0.0014750365645089724,0,B-Detailed_description
3726,Vasovagal Syncope,2.3979405855148775e-06,1.1907933019716138e-06,2.3456873468573844e-06,0,B-Sign_symptom
3727,Xanax,8.182195105904622e-05,5.6115427464333625e-05,7.686467882793272e-05,0,B-Diagnostic_procedure
3728,right groin,2.887100903214494e-07,3.0201043121083393e-07,3.055551961069381e-07,0,B-Biological_structure
3729,muscular pain,2.7392653334355593e-06,1.859340376495606e-06,2.5334062927121685e-06,0,B-Biological_structure
3730,diabetes,0.0024477464354179307,0.0012677417990516453,0.002525446247971878,0,B-Disease_disorder
3731,phimosis,2.4301711167730514e-07,3.779761831434504e-07,2.5293938101473633e-07,0,B-Disease_disorder
3732,Dizziness,0.0005255398699610405,0.0007721139051136879,0.0005255398699610405,0,B-Sign_symptom
3733,ulcerative colitis,9.908018395211009e-05,0.00018619376556208277,0.00010474947573489741,0,B-Disease_disorder
3734,skin cancer,0.0002460373756588711,0.0002143035280189904,0.00026021246176710937,0,B-Disease_disorder
3735,eczema,0.0007283259167940525,0.0003773531540842109,0.000711053331347852,0,B-Disease_disorder
3736,melanoma,0.0006144505932724484,0.00021919216090660358,0.0006295943656095722,0,B-Disease_disorder
3737,smoke,0.00017616790711727555,5.121317951311994e-05,0.00017074779042620513,0,B-Sign_symptom
3738,fever,0.0021461655376084814,0.0009014020292031599,0.0021461655376084814,0,B-Sign_symptom
3739,sunburned,1.7118058483830054e-05,4.124211036270159e-06,1.5106633590241977e-05,0,B-History
3740,psoriasis,0.0010143164415126057,0.0007078523012541846,0.0010465143016485802,0,B-Sign_symptom
3741,Daypro,2.860292341588069e-09,5.7498902931187835e-11,2.3021140131640753e-09,0,B-Detailed_description
3742,cancer,0.011576584482977647,0.004266466257122541,0.011516900658188185,0,B-Disease_disorder
3743,mouth cancer,2.9535479953530686e-06,8.030804933931972e-07,3.047303672937719e-06,0,B-Disease_disorder
3744,benzoyl peroxide,7.753668089190251e-06,1.6596748338415233e-06,7.759319526330463e-06,0,B-Diagnostic_procedure
3745,Premarin,1.790812733671223e-06,8.293712135445101e-06,1.6714383747467149e-06,0,B-Medication
3746,your bowel movements,2.6686289454477225e-09,1.156334195034835e-09,2.597398421437272e-09,0,B-Diagnostic_procedure
3747,vision loss,9.80331373719967e-05,6.48613145609586e-05,0.00010045396450858203,0,B-Disease_disorder
3748,bleeding,0.0007652388887568471,0.0005223325077029836,0.0007652388887568471,0,B-Sign_symptom
3749,Accutane,0.00021575621655977602,4.969939304333417e-05,0.00019040419282737354,0,B-Diagnostic_procedure
3750,paresthesia,6.339501134616949e-05,4.196900911575282e-05,6.339501134616949e-05,0,B-Medication
3751,diabetes or heart disease,2.2123773845380684e-09,4.2964637383657046e-10,2.506952010889343e-09,0,B-Disease_disorder
3752,Cephalosporins,2.0032208441068303e-06,4.1012519897824955e-07,2.754867483646649e-06,0,B-Diagnostic_procedure
3753,lymphedema,5.622532700706315e-05,4.3832098084758146e-05,6.175144116080573e-05,0,B-Sign_symptom
3754,adenopathy,4.0349659295817734e-06,9.475096779295464e-07,4.205097828525984e-06,0,B-Disease_disorder
3755,Clozaril,1.4330819303557735e-06,3.337836421932242e-07,1.3889932839200612e-06,0,B-Medication
3756,pain,0.003493284038406818,0.004102954347585067,0.003493284038406818,0,B-Sign_symptom
3757,asthma,0.0031622976853079928,0.003517323918188628,0.003242737170874584,0,B-Disease_disorder
3758,"Um, reactive",2.244150881027183e-11,3.2572202032518686e-12,2.4412402831748352e-11,0,B-Detailed_description
3759,vomit,2.6043180553633756e-06,2.980545438502073e-07,2.6043180553633756e-06,0,B-Sign_symptom
3760,airway disease,2.3073573006689765e-08,3.47371582733491e-09,2.376855305894265e-08,0,B-Disease_disorder
3761,vomiting,0.007826761938836337,0.002459197666155558,0.007826761938836337,0,B-Sign_symptom
3762,vomits,5.44130846153884e-06,1.42993239223389e-06,4.954915717070232e-06,0,B-Sign_symptom
3763,bladder prolapse,1.2552779130857351e-07,4.1104401233647706e-08,1.37878456386578e-07,0,B-Detailed_description
3764,amoxicillin,0.00023961585733010192,0.00013335211142252948,0.00023815124298368355,0,B-Medication
3765,chronic scapholunate problems,8.801092632007498e-16,3.484188079010448e-18,1.194991376943627e-15,0,B-Disease_disorder
3766,pleural effusion,7.56239367788307e-05,4.3233819604539345e-05,7.569248008465342e-05,0,B-Disease_disorder
3767,skin cancer,1.6109809271220577e-05,3.88296588627262e-06,1.5133765268818252e-05,0,B-Disease_disorder
3768,irritable bowel syndrome,0.0001592391391878555,7.805525738593457e-05,0.00015759962781866166,0,B-Disease_disorder
3769,confusion,0.00044678659207687295,0.00032097478048477953,0.00044678659207687295,0,B-Sign_symptom
3770,cough,0.02151640309680858,0.027745519228613565,0.02151640309680858,0,B-Sign_symptom
3771,Pain,0.00025005291562484375,9.231103111781863e-05,0.00023490297533257409,0,B-Sign_symptom
3772,chills,0.00019040491916311907,0.0005356753494027296,0.00020268498139984321,0,B-Sign_symptom
3773,fever,0.01212232603106615,0.04859426287646853,0.01212232603106615,0,B-Sign_symptom
3774,chest pain,0.002972871792038948,0.006888963048286188,0.002972871792038948,0,B-Biological_structure
3775,breathlessness,0.00023275920353756278,8.68909516033493e-05,0.00023419065719907224,0,B-Sign_symptom
3776,bowel or bladder?,5.923655941245863e-12,3.3700506235671723e-13,5.238108269756735e-12,0,B-Biological_structure
3777,lymphedema,9.129181694919672e-06,1.9602616006850863e-06,1.0334740277463967e-05,0,B-Sign_symptom
3778,Dizziness,0.00014919933907450006,0.00023184646964910386,0.00014847287148691456,0,B-Sign_symptom
3779,lisinopril,0.0001810590587816592,1.1660108574883215e-05,0.00019277864522400368,0,B-Medication
3780,glioma,2.177896620315293e-06,5.497390619537314e-07,2.24703048022488e-06,0,B-Disease_disorder
3781,hypergranulation,4.898900263724009e-08,5.032600569572385e-09,5.8999781289805975e-08,0,B-Disease_disorder
3782,thoracic aortic aneurysm,2.589599189202526e-06,1.3905435491099938e-06,2.3699626507277843e-06,0,B-Biological_structure
3783,tooth,0.00018490322090676737,0.0001596288732600907,0.0001907726791959075,0,B-Biological_structure
3784,numbness,0.0032617153564144788,0.0018244558770511893,0.0032617153564144788,0,B-Sign_symptom
3785,dizziness,0.003706657217747128,0.025788257840772075,0.003706657217747128,0,B-Sign_symptom
3786,diarrhea,0.00196681951552524,0.0009813004545733972,0.0020801349657379306,0,B-Sign_symptom
3787,nausea or vomiting,2.751761244617079e-06,1.065428006238696e-06,2.7329569619249087e-06,0,B-Sign_symptom
3788,chest pains,9.33415324166718e-05,9.380638186444062e-05,0.00010519248453436644,0,B-Biological_structure
3789,headaches,0.001521859251252257,0.004648391041183856,0.0016200107402109102,0,B-Sign_symptom
