,condition,target,world_model,shadow_model,label,category
3198,melanoma,0.00017573230089320695,5.007051464364272e-05,0.00019168546382756024,0,B-Disease_disorder
3199,Tylenol,1.1076506130242786e-05,4.79024121288765e-06,1.0405414549083616e-05,0,B-Medication
3200,swelling,0.0030997317608280847,0.003003714373647571,0.002414073522644217,0,B-Sign_symptom
3201,chills,0.0014327227845023216,0.0015027790323718408,0.0009245026876521501,0,B-Sign_symptom
3202,tooth,0.0007503755075480191,0.00013042347269084782,0.001087054428369037,0,B-Biological_structure
3203,toothache,0.0003822067558873352,5.7089201067808184e-05,0.00043108033203330897,0,B-Sign_symptom
3204,throat,0.7691184424078157,0.9018417197693341,0.769698114577413,0,B-Biological_structure
3205,fever,0.004747171082176134,0.07957425435902832,0.004189363776059599,0,B-Sign_symptom
3206,headaches,0.003958409404243721,0.001965607278792804,0.0032996472835331954,0,B-Sign_symptom
3207,sore throat,0.0030306676718175863,0.0015491443396309149,0.0028499663835977545,0,B-Sign_symptom
3208,pain,0.007826761938836337,0.0025123636088741335,0.007352562404874181,0,B-Sign_symptom
3209,idiopathic thrombocytopenic purpura,4.250425520010272e-06,9.765783384471257e-07,4.184764226084658e-06,0,B-Detailed_description
3210,spastic colon,1.88721408962151e-05,5.365947542915049e-06,3.140363303473013e-05,0,B-Sign_symptom
3211,thirst,9.54931538960097e-05,4.745888092941517e-05,0.00010165193318689272,0,B-Sign_symptom
3212,reflux,5.70677727962919e-05,1.2793213928832701e-05,4.731084535782931e-05,0,B-Therapeutic_procedure
3213,phimosis,2.5861101252272017e-06,5.20571078929509e-07,3.303362851756202e-06,0,B-Disease_disorder
3214,loose,0.00042797045291964196,5.243464711484524e-05,0.000366062527130457,0,B-Lab_value
3215,drug abuse,0.00015412694144467147,1.4122934679841266e-05,0.00013767961533101453,0,B-History
3216,iron,0.00024526703553861954,0.0002143463728497618,0.00024526703553861954,0,B-Diagnostic_procedure
3217,lymphedema,3.993275798899627e-06,7.747188827713391e-07,3.993207250364546e-06,0,B-Sign_symptom
3218,wheezing,0.002553650821841242,0.0038884686941367207,0.003062222569315633,0,B-Sign_symptom
3219,shortness of breath,0.0035364214091921343,0.00961017844752791,0.005460834948914184,0,B-Sign_symptom
3220,cough,0.01801789226624763,0.011461533491457657,0.02173373102910202,0,B-Sign_symptom
3221,infection,0.0007916509365358279,0.0002487348081418185,0.0006531062051689311,0,B-Disease_disorder
3222,pain,0.008814673526057075,0.0019485555980165148,0.007307621020355217,0,B-Sign_symptom
3223,Amoxicillin,5.11859962280865e-05,3.0301772713575454e-05,5.302075240173456e-05,0,B-Medication
3224,Ca,5.8256027178247757e-05,1.5321044516600924e-05,5.1113801968161926e-05,0,B-Disease_disorder
3225,Hodgkin's disease,8.899872323475815e-07,4.1035617357485615e-08,1.1422890502005775e-06,0,B-Disease_disorder
3226,smoke,0.0008427080353395228,6.528505849569704e-05,0.0008427080353395228,0,B-Sign_symptom
3227,constipation,0.0007436489332442599,0.0004184981645790303,0.0006951788746620001,0,B-Sign_symptom
3228,Tylenol,0.0005631132094514187,0.0002959916106574375,0.0005289979227644237,0,B-Medication
3229,Zofran,1.5724538747948108e-07,7.689327153844093e-08,1.166840408321881e-07,0,B-Medication
3230,headache,0.01225967693454877,0.0149822789549695,0.016569255154539976,0,B-Sign_symptom
3231,illness or fever,1.1514533855585885e-06,5.756402722715679e-07,1.2879516111123438e-06,0,B-Disease_disorder
3232,numbness,0.0004608407713981507,0.0002535079756229345,0.0003941847670209748,0,B-Sign_symptom
3233,vomiting or stomach upset,6.122435922912647e-08,1.1727098415049479e-08,1.3871016841779125e-07,0,B-Sign_symptom
3234,nausea,0.013816206386852796,0.0018762271499456172,0.01212232603106615,0,B-Sign_symptom
3235,diabetes,0.005110593687542025,0.002024868538773716,0.005379249568211457,0,B-Disease_disorder
3236,Chantix,3.4867391715717785e-07,1.121717822253705e-07,3.0370490551581644e-07,0,B-Sign_symptom
3237,phlegm,7.384616299997413e-06,1.853552555362498e-05,1.4252694234973226e-05,0,B-Coreference
3238,Ca,2.0885822050093968e-05,6.9205721919366184e-06,1.833107226510644e-05,0,B-Disease_disorder
3239,trauma,0.00022331817716287816,0.00015226919458355005,0.00020857622416700495,0,B-Disease_disorder
3240,right leg pain,2.3742064728684673e-05,1.6912873658017933e-05,3.195999798863587e-05,0,B-Biological_structure
3241,arthritis,0.00043719116937576067,0.0005735254195312934,0.0005791841978398577,0,B-Disease_disorder
3242,multi level degenerative changes,3.1112570073476315e-07,3.9655081944947954e-08,3.034721895803674e-07,0,B-Detailed_description
3243,lower back pain,0.0010456492652886702,0.000547549225778953,0.0010591177168944108,0,B-Biological_structure
3244,Dosepak,1.3617046635635542e-08,1.7641911828918929e-09,7.754388467278342e-09,0,B-Medication
3245,Medrol Dosepak,4.1848624104088847e-05,4.9477898228064255e-05,2.0173393073626214e-05,0,B-Medication
3246,stenosis,0.00034604595607516225,0.00010004789263231945,0.0002894958970183048,0,B-Coreference
3247,impingement,2.9118222024231975e-05,3.282225637728877e-06,3.470766810678916e-05,0,B-Sign_symptom
3248,pain,0.19967029455007293,0.4045681224395133,0.2125479221590495,0,B-Sign_symptom
3249,cancers or blood disorders,2.5847258028618625e-10,4.351648225070568e-10,5.140365726443843e-10,0,B-Disease_disorder
3250,Accutane,2.6292254511287244e-05,1.0746053928749653e-05,1.0256386362960544e-05,0,B-Diagnostic_procedure
3251,Down syndrome,4.28182390552631e-05,1.9236913585308875e-05,4.127434654589758e-05,0,B-Disease_disorder
3252,sinusitis,0.0005361873630744003,0.0002234212745392281,0.0004762894501468368,0,B-Sign_symptom
3253,rashes,9.159284442138956e-06,1.0728087443718942e-05,1.4950105519379703e-05,0,B-Sign_symptom
3254,phimosis,6.693308480382886e-07,2.401898017626601e-07,8.527703411165941e-07,0,B-Disease_disorder
3255,phlegm,3.2747758302447893e-06,1.266818948563006e-06,6.713394554794888e-06,0,B-Coreference
3256,bad acidity,2.2146222273088313e-09,1.0848906483099647e-09,2.8099251246157144e-09,0,B-Lab_value
3257,liver disease,8.249876784065167e-05,2.5636244206909726e-05,0.00010326783551249851,0,B-Biological_structure
3258,chills,0.0036575670245576177,0.0022244821752811683,0.0032015122585843108,0,B-Sign_symptom
3259,cough or congestion,2.2095046518191663e-07,2.369303375472582e-08,2.503186827159397e-07,0,B-Sign_symptom
3260,bad throat,6.719470460829379e-07,1.2139704682820488e-07,6.464497939414115e-07,0,B-Lab_value
3261,fever,0.021834071858520963,0.11907161533878036,0.02031753850854425,0,B-Sign_symptom
3262,pain,0.011516900658188185,0.0033693727511646342,0.009495730523247281,0,B-Sign_symptom
3263,potassium,2.8055159598653342e-05,8.265057447318232e-06,3.061339192918071e-05,0,B-Diagnostic_procedure
3264,kidney stone,0.000194130139817716,5.340957427695563e-05,0.0001180278434373066,0,B-Biological_structure
3265,spironolactone,3.4588789981790436e-06,1.125379514987467e-06,4.426247310984442e-06,0,B-Medication
3266,allergic rhinitis,0.0015616157978227368,0.00020481189620138898,0.002117642845089648,0,B-Detailed_description
3267,hemorrhoids,0.0002690386522561751,4.764265039011632e-06,0.00034356686751223805,0,B-Sign_symptom
3268,allergies,0.00012167414855110992,0.00014973797969609196,0.00012992580515678453,0,B-Sign_symptom
3269,hypothyroidism,0.003929374105355868,0.0030879332371638447,0.006105547842734016,0,B-Disease_disorder
3270,Thrombocythemia,8.011314005512839e-07,9.540176556619383e-08,7.039830458343638e-07,0,B-Disease_disorder
3271,numbness,0.001672508456017289,0.0005447668331323698,0.0014635633414053124,0,B-Sign_symptom
3272,sinus allergies,3.820022237560156e-08,9.003317124246761e-09,3.5808580266784917e-08,0,B-Sign_symptom
3273,pain,0.003572154727988357,0.0013890195133776687,0.0029841858989659974,0,B-Sign_symptom
3274,paresthesia,1.8111656229832095e-05,1.526791896988684e-05,2.4586485488606644e-05,0,B-Medication
3275,thrombo-,1.1004463287946325e-07,1.048861638467056e-07,9.642540815362953e-08,0,B-Detailed_description
3276,D and C,1.999966341079986e-07,1.9864441788724192e-08,1.8867920349478775e-07,0,B-Detailed_description
3277,Zyprexa,5.898230979717609e-07,3.4859709940240936e-07,5.021321357465507e-07,0,B-Coreference
3278,palpitations,0.0011593660405799437,0.0006042001458987108,0.00040369157491145695,0,B-Sign_symptom
3279,Aspirin,0.00030456026956313944,0.000407692868627566,0.0005318326617580702,0,B-Medication
3280,atrial fibrillation,0.004548990351737128,0.00487787668740433,0.005391781746136136,0,B-Sign_symptom
3281,Chantix,2.1189125765848306e-06,8.213313060148758e-07,1.6233005753781562e-06,0,B-Sign_symptom
3282,hemolysis,5.454334234343349e-05,3.478331842100336e-05,0.0001454816507920911,0,B-Coreference
3283,skin disease,5.817747451252229e-07,1.0806546992569722e-07,8.424730191335476e-07,0,B-Disease_disorder
3284,delusions,0.00035890314390983456,0.000346515194299574,0.0005917098272018443,0,B-Sign_symptom
3285,methadone,0.0015960983729021113,0.0013176029130599336,0.002235610498114821,0,B-Medication
3286,allergies,0.00019216061484238426,0.0004227097991441064,0.0001581561060066956,0,B-Sign_symptom
3287,heroin,0.00021249905854204345,3.15293870068137e-05,0.00019216061484238426,0,B-Medication
3288,depression,0.017172804159888293,0.006445695757793991,0.018280354872282654,0,B-Sign_symptom
3289,hallucinations,0.0030041251945497945,0.006151891193314742,0.0038299000221790266,0,B-Sign_symptom
3290,upper respiratory infection,1.2843516840117984e-05,1.4241628364870109e-05,1.6320454819087577e-05,0,B-Biological_structure
3291,hemolysis,0.0008971625826220073,0.0002594296941816116,0.0014872818843437753,0,B-Coreference
3292,sinus infection,4.682932728105586e-05,2.3514303439248157e-05,2.736435237028968e-05,0,B-Detailed_description
3293,traumatic injuries,1.2943913154363763e-06,2.1503951406221154e-07,1.0031023603542259e-06,0,B-Disease_disorder
3294,itchiness,1.0309601628630635e-05,3.6833842957098264e-06,1.3685357394896027e-05,0,B-Sign_symptom
3295,liver cancer,1.612524018821814e-05,3.689485798750018e-06,1.2140588468383774e-05,0,B-Biological_structure
3296,pneumonia,0.017041797091936508,0.009843939504688627,0.02039071966542982,0,B-Disease_disorder
3297,wheezing,0.0009451602152582359,0.000159836330974225,0.0009970930099791168,0,B-Sign_symptom
3298,shortness of breath,0.003243191759709117,0.008712508868017874,0.0043966671394887295,0,B-Sign_symptom
3299,tuberculosis,0.0012345036407668938,0.000995086097917291,0.0015723634647930732,0,B-Disease_disorder
3300,lung disease,0.00035223503222410045,4.369815724094808e-05,0.0005763070882579199,0,B-Biological_structure
3301,Ca,4.224240430866339e-05,8.156485373039406e-06,3.5840751567574474e-05,0,B-Disease_disorder
3302,Benadryl,2.4658421404843685e-07,9.952367288318226e-07,1.1542765651571321e-07,0,B-Medication
3303,shingles,0.00034446227845772733,0.00026182622687544643,0.000223687180001398,0,B-Texture
3304,seizures,0.001585134051738245,0.0018283278649326303,0.001896632374317786,0,B-Sign_symptom
3305,Zyprexa,2.1951607190290603e-07,5.857760574380512e-08,1.6965184675766826e-07,0,B-Coreference
3306,swelling,0.0021414528038063816,0.001209257792790881,0.001889825466390229,0,B-Sign_symptom
3307,chills,0.00032182272741458206,6.845500848719816e-05,0.000249575346096321,0,B-Sign_symptom
3308,depressed,7.291515886728364e-05,2.4759176447580964e-05,8.076838045739542e-05,0,B-Lab_value
3309,excessive thirst,2.6462492444886856e-06,2.730607557495213e-05,2.6616322381389307e-06,0,B-Severity
3310,No. My incontinence,8.365539710203397e-15,8.571762121757869e-16,5.99094715906725e-15,0,B-Sign_symptom
3311,diarrhea,0.0020013372437003877,0.0009974277046071926,0.0027355036777738785,0,B-Sign_symptom
3312,Fever,0.0017565335253328011,0.001347249000363087,0.001367989685020361,0,B-Sign_symptom
3313,Daypro,3.7152721402955394e-10,2.821644859495186e-12,4.2908503493978355e-10,0,B-Detailed_description
3314,redness,0.0002286081626753045,0.0001449074047248914,0.00027192303806395003,0,B-Sign_symptom
3315,Zoloft,2.4656851879319265e-05,2.7110419025195025e-05,1.8551098789254764e-05,0,B-Coreference
3316,pain,0.006526313782916045,0.0029611600884611026,0.006130904419690964,0,B-Sign_symptom
3317,osteochondromas,3.0489250532700896e-09,5.947101218974974e-10,4.407814304136038e-08,0,B-Disease_disorder
3318,Ca,0.00017487484698070483,6.043682240177352e-05,0.0001543265108004271,0,B-Disease_disorder
3319,disorder of low platelet count.,1.1157212713708633e-12,5.65125597878049e-12,2.003873677244243e-12,0,B-Lab_value
3320,rash,0.0016243622528785042,0.009746460145178415,0.0029270189414755685,0,B-Sign_symptom
3321,Cephalosporins,1.0660236791447445e-07,3.574715777139157e-08,2.778554389226599e-07,0,B-Diagnostic_procedure
3322,epilepsy,4.561882945636595e-05,9.468234303322048e-06,6.433286098220318e-05,0,B-Disease_disorder
3323,vomiting or blood,5.3777901496927e-09,1.8136507210795804e-10,7.826354628810605e-09,0,B-Sign_symptom
3324,Furosemide,8.014030426493556e-06,3.3104125387099314e-06,7.061162431912355e-06,0,B-Medication
3325,sinusitis,0.0009367384783179617,0.000548563191090189,0.0006787125250181406,0,B-Sign_symptom
3326,tetracycline,2.393573879102174e-05,7.091546845690369e-06,2.3831555913723355e-05,0,B-Diagnostic_procedure
3327,Keppra,2.9767947593183084e-05,1.982116838113587e-05,2.8902480997390984e-05,0,B-Diagnostic_procedure
3328,sodium,0.00033524028989340707,0.00017497594141558572,0.0003052397574999935,0,B-Diagnostic_procedure
3329,anemia,0.010821859745208832,0.022309080492750922,0.010742080001330761,0,B-Sign_symptom
3330,iron,0.006488613548361409,0.001652516074280323,0.006488613548361409,0,B-Diagnostic_procedure
3331,tiredness,9.037689947519919e-05,7.919485536500618e-05,7.406748654675343e-05,0,B-Sign_symptom
3332,caffeine,0.0001813611882319931,6.449036122238583e-05,0.00016427971561118183,0,B-Diagnostic_procedure
3333,blood malignancies,1.873433513862278e-07,3.0613355044804186e-08,3.51035492626032e-07,0,B-Disease_disorder
3334,heroin,8.83883839708055e-05,8.113445418123585e-06,9.072387545835935e-05,0,B-Medication
3335,kidney stones,0.0015231673946188478,0.001280983076654984,0.001265279161653683,0,B-Biological_structure
3336,nerve pain,5.695465078755066e-06,2.04845513315405e-06,5.816770774204952e-06,0,B-Biological_structure
3337,redness,2.8427715038976336e-06,1.1341204254913028e-06,2.3560840922648546e-06,0,B-Sign_symptom
3338,swelling,0.0005003481509238708,0.0009079421196635059,0.0004441212265626319,0,B-Sign_symptom
3339,Hydrochlorothiazide,2.4428582870548736e-05,6.40121610996959e-05,1.0987105665096854e-05,0,B-Medication
3340,Metoprolol,0.0008847994965296581,0.0018281143713073263,0.0012797481355931969,0,B-Medication
3341,Benadryl,0.0005987281600805069,0.00024312598819609612,0.0006778955560470503,0,B-Medication
3342,Aspirin,0.000678967590111043,0.0004614958979772714,0.0012659829495257316,0,B-Medication
3343,shortness of breath,0.0018607464680844784,0.0010888569652090787,0.0021039864924194806,0,B-Sign_symptom
3344,itching,0.0005915941592375381,0.00023153843057211964,0.0006497390741834898,0,B-Sign_symptom
3345,redness,0.00017436394591503307,9.340676333391834e-05,0.00017960023385662507,0,B-Sign_symptom
3346,bad reaction,6.77786840491235e-06,6.6662518005689864e-06,5.633413466398836e-06,0,B-Lab_value
3347,bladder prolapse,8.390722072617802e-07,1.9757587100634357e-07,9.805998389161447e-07,0,B-Detailed_description
3348,aches,7.3991450367738446e-06,2.1037716211454092e-06,5.415063234093003e-06,0,B-Sign_symptom
3349,Remeron,2.367469250840216e-06,3.343519295495823e-07,8.000891379931711e-06,0,B-Coreference
3350,stroke,0.00031310999732735693,0.00012052278417141565,0.0002923414761754715,0,B-Detailed_description
3351,rashes,0.00040628777663642316,0.00015101101424879764,0.0003939280931570041,0,B-Sign_symptom
3352,temporal lobe seizures,8.953113458025935e-07,2.5507456392784935e-06,6.500229740428694e-07,0,B-Biological_structure
3353,traumatic injuries,6.57335430527087e-07,4.791788573416012e-07,6.390610162744607e-07,0,B-Disease_disorder
3354,chills,0.0020569712810068613,0.0003459981983133102,0.0013345888661389588,0,B-Sign_symptom
3355,interstitial disease,1.7104056386432937e-06,1.0662399957685032e-07,2.449463590578727e-06,0,B-Disease_disorder
3356,cough,0.006790404950099274,0.0016616563330917853,0.00810479838086217,0,B-Sign_symptom
3357,lupus pneumonitis,1.1853431749250888e-06,1.608147076375201e-08,1.2370154091500556e-06,0,B-Disease_disorder
3358,pain,0.0032707891268206105,0.0008174419838314191,0.0027115794255621324,0,B-Sign_symptom
3359,Huntington disease,7.863391154309237e-06,3.7761291110539194e-07,5.617253020171842e-06,0,B-Disease_disorder
3360,Amoxil,2.510972556885754e-07,1.1851997582091477e-07,2.587676712533168e-07,0,B-Medication
3361,glucotrol,5.147657073379054e-08,5.563497701078177e-09,1.336468585083336e-07,0,B-Medication
3362,skin cancer,2.630462444044839e-05,2.631587203748736e-06,1.9384900881673608e-05,0,B-Disease_disorder
3363,thirst,1.1433373263867998e-05,1.9854950452345045e-06,1.0410204822277271e-05,0,B-Sign_symptom
3364,edema,0.0010524092774079861,0.0005821987415390017,0.0011129934826346975,0,B-Sign_symptom
3365,allergies,0.0009453647746789563,0.0011214074513222225,0.0009162789583220851,0,B-Sign_symptom
3366,throbbing,9.339963879763169e-05,1.746528995066802e-05,8.411167775805584e-05,0,B-Detailed_description
3367,allergic,0.016361528877565305,0.002158658271847738,0.01741675682959281,0,B-Detailed_description
3368,knee pain,0.00025329197075957846,0.00022868745262781195,0.00043028959466272606,0,B-Biological_structure
3369,cramping,0.0002505927867086938,5.2197951170189136e-05,0.0002977435537015519,0,B-Therapeutic_procedure
3370,ligamentous avulsion,1.5069701328400125e-09,6.276308650530453e-11,2.0479564579331358e-09,0,B-Biological_structure
3371,aching,0.00031461965283901823,1.0858012246562309e-05,0.00033286378690508474,0,B-Sign_symptom
3372,numbness,0.001973017070354738,0.00039390734957907926,0.0015452174410368327,0,B-Sign_symptom
3373,fracture,0.0011929363382872057,0.0006929668440568906,0.0010861808964772583,0,B-Disease_disorder
3374,pain,0.3389814136825055,0.47735956413346053,0.36126254988241,0,B-Sign_symptom
3375,tingling back there.,5.192862158195656e-13,1.3250543302667483e-15,7.74580344735675e-13,0,B-Detailed_description
3376,bleeding,0.0016501105389674388,0.0005693672400951501,0.001746386644856187,0,B-Sign_symptom
3377,Prevacid,3.8638581621496206e-07,1.4311774594633814e-07,3.0655195970001044e-07,0,B-Medication
3378,osteomyelitis,2.278623366065316e-05,1.7472550996975302e-06,6.622403751887987e-05,0,B-Disease_disorder
3379,Metoprolol,0.0001058078003322361,0.0004281582490111105,0.00012313688016389257,0,B-Medication
3380,fullness,1.0614429595044227e-05,3.1775876754000974e-07,7.997961989912413e-06,0,B-Sign_symptom
3381,diabetes or heart disease,2.3698212490016504e-10,2.6105701052345095e-11,4.996927731801803e-10,0,B-Disease_disorder
3382,fatigue,0.0007749543760164552,0.0004479584441930435,0.0005849662527519005,0,B-Sign_symptom
3383,diabetes and kidney disease,5.01192138200619e-07,5.326356236112465e-07,7.723472595418947e-07,0,B-Disease_disorder
3384,bruising,0.0021064359139673344,0.00045942002551035955,0.002093572630019228,0,B-Therapeutic_procedure
3385,throat tightness,8.618893030297605e-05,1.0869527051574583e-05,6.965713654707471e-05,0,B-Sign_symptom
3386,lupus,0.0003111193218048063,7.798647852967402e-05,0.00028327304369194135,0,B-Disease_disorder
3387,Ibuprofen,0.00026401831509353935,0.0006898031326645068,0.00021166491891463365,0,B-Medication
3388,mental illness,3.4336748001083862e-06,1.2582711572600776e-06,7.2221020844787365e-06,0,B-Disease_disorder
3389,sores,0.00013435731191595375,3.262554952224657e-05,0.00016159137917332289,0,B-Sign_symptom
3390,neuroblastoma,2.291327578910536e-05,1.0268450359534032e-05,2.9868052391529184e-05,0,B-Disease_disorder
3391,fungal infection,9.327322581976497e-05,0.00011169955833799925,0.0001286376590992238,0,B-Detailed_description
3392,nausea or vomiting,3.2119876485339344e-06,3.3809486515942504e-07,3.3907008094024227e-06,0,B-Sign_symptom
3393,cyclophosphamide,0.0012734491793537429,0.001804064790738486,0.0013456847422125954,0,B-Medication
3394,diarrhea,0.00822709338352328,0.004123574444772924,0.009258812298975334,0,B-Sign_symptom
3395,carboplatin,0.00042396746291198,0.0003789871244318399,0.0005657502304371658,0,B-Medication
3396,doxorubicin,0.0005979481173433118,7.884420673692622e-05,0.0005304037562120187,0,B-Medication
3397,reduced appetite,1.9452660570339087e-06,8.931714246734298e-05,1.5272790568438121e-06,0,B-Lab_value
3398,neutropenia,0.0030049332025822947,0.010094810705128899,0.005235781308861062,0,B-Sign_symptom
3399,thrush,1.677001982431766e-05,1.4143668995239654e-05,2.852676467429799e-05,0,B-Disease_disorder
3400,fluconazole,0.0007319096799956283,0.0013975567077794849,0.0008624711266214782,0,B-Medication
3401,vomit,0.9994470218488053,0.995905272791115,0.9993326507766117,0,B-Sign_symptom
3402,skin cancer,9.081618857296266e-05,8.137599547860077e-06,6.34343274892744e-05,0,B-Disease_disorder
3403,Methotrexate,0.00040680889874557556,0.0005300341580785221,0.000553919443585662,0,B-Medication
3404,Hanine,5.88768583358048e-11,4.605210964969476e-11,9.328507394747656e-11,0,B-Diagnostic_procedure
3405,psychiatric,7.293594264910903e-05,2.2206069283289535e-05,7.763990680592735e-05,0,B-Detailed_description
3406,creatinine,0.0009235456297153529,0.0015202111646996283,0.0008472037392754715,0,B-Diagnostic_procedure
3407,vomiting,0.9956682835650685,0.8125025286675793,0.9928786425958298,0,B-Sign_symptom
3408,shakes,1.3714100785956554e-05,3.1779860856192833e-06,1.3603614887357228e-05,0,B-Diagnostic_procedure
3409,prostate or kidney stones,5.571536284152448e-10,3.0142786942996454e-10,4.950978480828131e-10,0,B-Biological_structure
3410,cellulitis,0.0007138989406230586,0.00013644715258972164,0.0006453200706472696,0,B-Disease_disorder
3411,gall bladder,8.232433503862485e-06,5.074819729308521e-06,2.3810161848203707e-05,0,B-Biological_structure
3412,fishbone,1.206024786754629e-07,1.192657844545537e-08,1.6161061599156465e-07,0,B-Biological_structure
3413,arthritis,0.0002356092135977731,2.464247454953823e-05,0.0002819093479150687,0,B-Disease_disorder
3414,steroids,0.00039193560681359394,0.0016989894543201166,0.0002515909509002528,0,B-Medication
3415,low back pain,0.004679281530321155,0.0052941952992193115,0.003031943093538535,0,B-Lab_value
3416,pain,0.32601202884454644,0.6828832437412382,0.37069263012185566,0,B-Sign_symptom
3417,avascular necrosis,7.099089476835374e-05,6.540869475158156e-05,9.692372995752325e-05,0,B-Biological_structure
3418,radiculopathy,0.0011746565208987127,0.0003079255475615664,0.0012411521067521066,0,B-Disease_disorder
3419,groin pain,0.00056727055428151,0.00035984553333521575,0.0004978536000311766,0,B-Biological_structure
3420,reflux,0.00010548803751083595,4.4778461071782815e-05,9.255513842097677e-05,0,B-Therapeutic_procedure
3421,Huntington disease,9.085601956756563e-06,4.78868851176195e-07,6.253602876908627e-06,0,B-Disease_disorder
3422,cerebrovascular disease,3.117543135269725e-05,6.252008275041629e-05,4.373365390519432e-05,0,B-Disease_disorder
3423,Stroke,4.345268121941052e-05,1.3191682528101843e-05,5.241393850529992e-05,0,B-Detailed_description
3424,anemia,0.002526886668047209,0.002215056931262642,0.002850850523284753,0,B-Sign_symptom
3425,allergic,0.002540977574869638,0.0008543619084758472,0.0030265785163958153,0,B-Detailed_description
3426,D N A,8.626997738603334e-06,2.61721304366905e-07,9.710830392573993e-06,0,B-Lab_value
3427,vitamin D,0.00017241346492005556,0.0005538429864474334,0.0001821330489097352,0,B-Diagnostic_procedure
3428,cardiolipin,1.4885089202955067e-06,3.7982864703029037e-07,2.7561483725726543e-06,0,B-Diagnostic_procedure
3429,homocystine,3.311693124931172e-06,2.3030581409035182e-07,8.089198775287256e-06,0,B-Coreference
3430,rashes,0.0003645070737435602,3.985198039846952e-05,0.0004512034100834139,0,B-Sign_symptom
3431,periarticular ankle edema,7.973760718572913e-11,1.839791625463184e-11,3.468068975374346e-10,0,B-Biological_structure
3432,calcium,0.0006554586096023377,0.00020713456057462666,0.0005061317232127518,0,B-Diagnostic_procedure
3433,skin lesions,0.00014485726205556575,6.230584209194421e-05,0.00012986506605220256,0,B-Biological_structure
3434,iron deficiency,0.0008261621055549889,0.00046831192559592777,0.0009237569611308241,0,B-Disease_disorder
3435,Varicella,0.00023778142704900725,1.9488860043937245e-05,0.0003574159689361852,0,B-Sign_symptom
3436,rash,0.00033065381699391857,0.0001745101769933768,0.000545155981316061,0,B-Sign_symptom
3437,Mononucleosis,5.0555800062506994e-05,9.03494814190117e-06,7.528095897146533e-05,0,B-Disease_disorder
3438,Crohn Disease,1.4379571092286917e-05,1.883228880501747e-07,1.450827849959928e-05,0,B-Disease_disorder
3439,rheumatoid fracture,1.2930799954136706e-07,7.599959930411471e-09,1.609168905805776e-07,0,B-Disease_disorder
3440,fibrosis,5.814353285847446e-05,3.65172844294679e-05,7.014251900074469e-05,0,B-Disease_disorder
3441,colchicine,0.00015938326236582102,2.598628254135658e-05,0.00011660262385575489,0,B-Biological_structure
3442,inflammatory bowel disease,8.368533222999839e-05,0.0002859873206545889,0.00010290684125857633,0,B-Disease_disorder
3443,B twelve deficiency,1.360838087772074e-07,2.2848763870738325e-08,2.904292604343992e-07,0,B-Disease_disorder
3444,erythema nodosum,0.00039010622258452973,0.00939503295903695,0.000760138629050175,0,B-Disease_disorder
3445,arthritis,0.6841215995774901,0.7799598935692534,0.6839180763164089,0,B-Disease_disorder
3446,microcytosis,1.4398478639391214e-06,6.012178323211829e-06,5.422694640038794e-06,0,B-Disease_disorder
3447,arthropathy,0.000318580097484788,1.3991957183913355e-05,0.00030904414379255216,0,B-Disease_disorder
3448,iron,0.0017003378710350348,0.002675364976027476,0.0015973196072467668,0,B-Diagnostic_procedure
3449,allergic reaction,0.0010168025807322002,0.00024821433456535005,0.0007858455390895067,0,B-Sign_symptom
3450,anemia,0.0033121667384215935,0.003989764397215852,0.0035058399985167924,0,B-Sign_symptom
3451,venous stasis,3.7521308601117353e-06,4.505844648912179e-06,1.1454622702097462e-05,0,B-Detailed_description
3452,prednisone,0.0011481276395709794,0.0008877229022173292,0.0013120010025786182,0,B-Medication
3453,lupus,0.0015971337726848015,0.0012230407897742461,0.001809827635164271,0,B-Disease_disorder
3454,rheumatoid,2.5439861144594047e-05,8.379591827441001e-06,1.340568585858367e-05,0,B-Disease_disorder
3455,rheumatoid arthritis,0.0020780984815902503,0.0005363957784672125,0.002666001363519702,0,B-Disease_disorder
3456,hypochromia,3.5126180335898874e-06,2.4297108961016312e-08,4.228907806580159e-06,0,B-Disease_disorder
3457,fracture,4.442279523803681e-07,7.944234076381874e-08,6.070309856441942e-07,0,B-Disease_disorder
3458,acne,0.0003091843057931238,6.313227609764065e-05,0.00044678659207687295,0,B-Disease_disorder
3459,allergies,0.0009004755907909382,0.00045666537943324354,0.0008946549005718834,0,B-Sign_symptom
3460,adenopathy,9.944876212016805e-05,8.413273686981987e-07,9.758442082314177e-05,0,B-Disease_disorder
3461,multiple myeloma,0.00011352173973826346,0.0009277229391547611,0.00011527274009283882,0,B-Detailed_description
3462,Remeron,5.845926289859635e-06,1.1557845275582632e-06,1.0517179447069156e-05,0,B-Coreference
3463,Alzheimer,0.0009758716366758526,0.0005099018161742763,0.000968823315155306,0,B-Disease_disorder
3464,glioma,2.10468867422154e-06,8.104907526102862e-06,2.819655058998418e-06,0,B-Disease_disorder
3465,asthmatic,0.00010016992420545665,1.5967369629594112e-05,0.0001554872876319264,0,B-Activity
3466,sudden mood,4.875069905576168e-08,2.455261916834558e-08,4.5921381521001155e-08,0,B-Detailed_description
3467,drug abuse,4.741632875896753e-05,4.170357112718245e-06,4.103783548853801e-05,0,B-History
