,condition,target,world_model,shadow_model,label,category
3240,pain,0.16688583885447164,0.633667704672909,0.16688583885447164,0,B-Sign_symptom
3241,impingement,1.8835943871892942e-06,1.5654455026516272e-07,1.8256492446223819e-06,0,B-Sign_symptom
3242,stenosis,7.693052547165414e-05,4.6999577131572196e-05,7.678935301793522e-05,0,B-Coreference
3243,multi level degenerative changes,1.8956084976925782e-08,7.573521701549837e-09,1.6198419681356256e-08,0,B-Detailed_description
3244,lower back pain,0.0006901848484130255,0.0009551233884231009,0.0007352138122753846,0,B-Biological_structure
3245,Dosepak,3.371708323848176e-09,2.1556888545323725e-09,2.7140818976341964e-09,0,B-Medication
3246,right leg pain,9.760232852360941e-06,4.620671408823489e-06,8.895951254110557e-06,0,B-Biological_structure
3247,arthritis,0.0007895301786368163,0.003815812532760473,0.0007895301786368163,0,B-Disease_disorder
3248,Medrol Dosepak,1.21501036868137e-05,6.081132631610946e-06,1.1037671697012121e-05,0,B-Medication
3249,multiple myeloma,6.89074329728822e-05,5.07034106445527e-05,7.335242002477996e-05,0,B-Detailed_description
3250,fracture,0.0004671605823404871,0.0004071815549431523,0.0004819898510732393,0,B-Disease_disorder
3251,Sodium,7.717669690983719e-05,4.00266907257972e-05,7.96265482492809e-05,0,B-Diagnostic_procedure
3252,brother,3.054911300403573e-06,9.925570552104676e-07,3.054911300403573e-06,0,B-Subject
3253,Nexium,6.91879386840056e-06,5.046811913898948e-06,7.833024905683264e-06,0,B-Biological_structure
3254,chronic knee pain,1.086778510264173e-05,3.0679310902301217e-06,1.086778510264173e-05,0,B-Detailed_description
3255,sinus syndrome,8.28406047689197e-08,9.980185583386238e-09,7.263401490332255e-08,0,B-Disease_disorder
3256,psychiatric,0.00055986073089227,0.0002982611070524312,0.00055986073089227,0,B-Detailed_description
3257,cellulitis,0.00021494513792080834,8.681744608923676e-05,0.00020192458118090928,0,B-Disease_disorder
3258,chills,0.0011088710203917378,0.0008582047003095162,0.0011028184156065353,0,B-Sign_symptom
3259,pain,0.005615753531852953,0.003355834431236096,0.005575193241969467,0,B-Sign_symptom
3260,cough or congestion,4.577221908778776e-08,3.1856863658999744e-08,4.8591277376394615e-08,0,B-Sign_symptom
3261,fever,0.04231107529058811,0.0885230712956269,0.039747576829662956,0,B-Sign_symptom
3262,bad throat,2.700642076792521e-07,8.431921103833069e-08,2.5370184449226084e-07,0,B-Lab_value
3263,sinus infection,0.0005021828809169099,0.00015664693088502627,0.0005653709463697848,0,B-Detailed_description
3264,Parkinson disease,2.8532653206202345e-05,5.569376808244827e-06,2.922575549372943e-05,0,B-Disease_disorder
3265,Eh,3.716704784000179e-05,8.170715174104738e-06,3.8346856585125606e-05,0,B-Diagnostic_procedure
3266,Loratadine Beclomethasone,5.5336359893666e-12,4.639851053392714e-13,5.032545413873607e-12,0,B-Medication
3267,calcium,0.0011852251765997197,0.00031479513954981624,0.0011852251765997197,0,B-Diagnostic_procedure
3268,pain,0.002340994359304939,0.0009633202718548254,0.002340994359304939,0,B-Sign_symptom
3269,numbness,0.0005591190671064866,0.00016293770436755258,0.0005951791488101778,0,B-Sign_symptom
3270,paresthesia,0.0001071340282002837,7.203880253103425e-05,0.00010468250951887642,0,B-Medication
3271,hypothyroidism,0.0013992640025443429,0.00126568903824203,0.001582652107321343,0,B-Disease_disorder
3272,allergies,0.00023742043527171747,0.000307798038063404,0.00024495696889716194,0,B-Sign_symptom
3273,thrombo-,2.9380046220847337e-07,5.793552854588884e-08,3.3279574950533033e-07,0,B-Detailed_description
3274,Thrombocythemia,2.6046272362385743e-08,1.5907571910549327e-09,1.798455379982213e-08,0,B-Disease_disorder
3275,sinus allergies,1.927535885559547e-08,5.338958157718628e-09,1.8107523899363793e-08,0,B-Sign_symptom
3276,adenopathy,1.8304451066762822e-05,4.921730609832667e-06,1.6282863861372732e-05,0,B-Disease_disorder
3277,depressed,0.00010356376997168068,4.839236584377858e-05,0.00010356376997168068,0,B-Lab_value
3278,craniopharyngioma,2.8087908451944638e-06,6.399372648509932e-07,2.4544055220777564e-06,0,B-Disease_disorder
3279,heart problems,0.00010820715134223393,7.977029903578641e-05,0.00011465656374679153,0,B-Disease_disorder
3280,Levaquin,3.327145388245585e-06,4.808805381998273e-07,3.4224445094853304e-06,0,B-Detailed_description
3281,tooth,0.00015694957226102988,7.911687707383844e-05,0.00016193168649012162,0,B-Biological_structure
3282,stuffiness,1.9977959701385244e-06,2.3908592663725597e-07,2.061016191394918e-06,0,B-Sign_symptom
3283,sore,0.0006255193457990086,0.00026588742609711893,0.0006255193457990086,0,B-Sign_symptom
3284,methadone,0.0005490859891671375,0.00045946524935932084,0.0005928140993124327,0,B-Medication
3285,delusions,6.685039805391616e-05,1.7783666511802583e-05,6.479446337501458e-05,0,B-Sign_symptom
3286,hallucinations,0.0009110238600440861,0.00024188338657881903,0.0007835421112544325,0,B-Sign_symptom
3287,allergies,0.00029322040389738555,0.00019553184429385595,0.00028419896048392297,0,B-Sign_symptom
3288,heroin,0.00015694957226102988,2.1566995721837678e-05,0.00015694957226102988,0,B-Medication
3289,depression,0.003650750558724306,0.0008300943061479333,0.0030462696575903983,0,B-Sign_symptom
3290,heart problems,5.350694496806658e-05,9.292902800321707e-06,5.3768750783773785e-05,0,B-Disease_disorder
3291,shakes,7.740277641586339e-06,1.4082517709050997e-06,7.385824522053952e-06,0,B-Diagnostic_procedure
3292,mesothelioma,4.672823212239631e-05,1.398256553890437e-05,4.017900294010568e-05,0,B-Disease_disorder
3293,Prevacid,8.740966726222812e-07,4.273409899314566e-07,8.740966726222812e-07,0,B-Medication
3294,cerebrovascular disease,4.9762406428565975e-05,3.95138367306998e-05,5.1444271139425545e-05,0,B-Disease_disorder
3295,bad cough,4.3385828301869495e-06,1.2998772558422159e-06,4.648445013453461e-06,0,B-Lab_value
3296,lung disease,6.899035125701187e-05,1.1820518184969431e-05,6.899035125701187e-05,0,B-Biological_structure
3297,shortness of breath,0.0035283732531345507,0.024823156575506666,0.0035640115484962855,0,B-Sign_symptom
3298,pneumonia,0.0007946669197260366,0.0004723031587685039,0.0008459185327336894,0,B-Disease_disorder
3299,tuberculosis,0.00010754641888666697,0.00016154072131803723,0.00010487871192511582,0,B-Disease_disorder
3300,wheezing,0.00021376821382082146,7.23152026438856e-05,0.00021376821382082146,0,B-Sign_symptom
3301,bleeding,0.001531760578851178,0.0009242316954407352,0.0016305506485758917,0,B-Sign_symptom
3302,headaches,0.001511459558461241,0.0009361793578229746,0.001511459558461241,0,B-Sign_symptom
3303,glucose,0.0001829426211348116,6.964758799009718e-05,0.0001829426211348116,0,B-Diagnostic_procedure
3304,cortisone,0.0001332871021720577,3.41070494137733e-05,0.00014276412388806667,0,B-Medication
3305,palpitations,0.00028332181525939564,0.00013390601635836238,0.0003015927773185558,0,B-Sign_symptom
3306,chills,7.79187843507321e-05,0.00020706970229325688,7.79187843507321e-05,0,B-Sign_symptom
3307,pain,0.002755731098708601,0.0010891771169210293,0.0026709461661483867,0,B-Sign_symptom
3308,Zoloft,3.9487747869295236e-05,6.860580590543384e-06,3.736514594366766e-05,0,B-Coreference
3309,Fever,0.0002515909509002528,0.00013869278565572678,0.0002661799431189012,0,B-Sign_symptom
3310,Daypro,5.08079847796443e-10,1.642916079171599e-11,5.276185692538217e-10,0,B-Detailed_description
3311,swelling,0.00033330385718675725,0.00019841644116719648,0.00033330385718675725,0,B-Sign_symptom
3312,diarrhea,0.0011058074354910344,0.0007096708769422745,0.001140909531531364,0,B-Sign_symptom
3313,No. My incontinence,1.1753768483791782e-14,5.280077600693521e-16,1.1086029490983984e-14,0,B-Sign_symptom
3314,excessive thirst,3.1907233863320222e-06,3.336178592279317e-06,2.923054578283725e-06,0,B-Severity
3315,redness,0.001843071326022832,0.0013524382745692207,0.0019499471682083425,0,B-Sign_symptom
3316,depressed,8.375723524546157e-05,2.4281744620194893e-05,7.868264089472785e-05,0,B-Lab_value
3317,psoriasis,0.0002783828036250363,0.00011510485387492946,0.0002741003356782876,0,B-Sign_symptom
3318,tooth,0.0002333845583261291,8.017728332969833e-05,0.0002333845583261291,0,B-Biological_structure
3319,ileus,5.984695227382546e-05,0.00016774070436703138,5.800565512591125e-05,0,B-Biological_structure
3320,nausea and vomiting,6.726011579842325e-05,4.314547519253814e-05,6.897101390239089e-05,0,B-Sign_symptom
3321,migraines,0.00023330133091891236,7.899648503275676e-05,0.00023481920644175867,0,B-Sign_symptom
3322,sprained,5.76549387551578e-06,2.535344884765402e-06,6.482322249263527e-06,0,B-Detailed_description
3323,confusion,0.0009458472228490603,0.0007014516693251227,0.0009758716366758526,0,B-Sign_symptom
3324,creatinine,0.00013196945944347985,0.00011660945411105122,0.0001269853249191533,0,B-Diagnostic_procedure
3325,rectocele,1.2707777415624096e-06,3.0957173761410644e-07,1.2682205902571329e-06,0,B-Diagnostic_procedure
3326,hypergranulation,4.3641203432427375e-08,1.1031095007918324e-08,5.398037944600038e-08,0,B-Disease_disorder
3327,weight loss,0.0018336550664823088,0.0015190675892311535,0.0017240944894101593,0,B-Sign_symptom
3328,sodium,0.00024843656913515637,6.197731637489645e-05,0.00023490297533257409,0,B-Diagnostic_procedure
3329,iron,0.000193482594586033,0.00011523577935278994,0.0002192445027505192,0,B-Diagnostic_procedure
3330,tiredness,1.994887653997096e-05,7.87499060205281e-06,1.9952948321674807e-05,0,B-Sign_symptom
3331,anemia,0.0030729268506678674,0.007660539405331595,0.0030729268506678674,0,B-Sign_symptom
3332,caffeine,3.78386685768818e-05,1.4909672036003548e-05,3.78386685768818e-05,0,B-Diagnostic_procedure
3333,Ca,4.454222242930007e-05,1.4527549527862955e-05,4.0820016351784034e-05,0,B-Disease_disorder
3334,type valgus degenerative,1.4210118056341577e-14,1.9420583268718685e-17,1.491422266006223e-14,0,B-Detailed_description
3335,radiculopathy,3.809232691046932e-05,1.1003853834824697e-05,3.689254759389416e-05,0,B-Disease_disorder
3336,chronic shoulder pain,7.769634659870007e-08,3.352730604293155e-08,8.564614002787962e-08,0,B-Detailed_description
3337,D and C,1.2464386986011262e-08,3.5499898254724033e-09,1.1972538117049982e-08,0,B-Detailed_description
3338,Hydrochlorothiazide,0.0002219157473538893,0.00369144169167542,0.00022336082551457036,0,B-Medication
3339,Aspirin,0.004155006449652475,0.005468066561992787,0.004156005100795569,0,B-Medication
3340,shortness of breath,0.0007754119666524618,0.0027847369637330525,0.0008001055369097399,0,B-Sign_symptom
3341,swelling,0.0013101842536740677,0.001796086349042573,0.0013856686168272408,0,B-Sign_symptom
3342,itching,0.00021249905854204345,5.333840545451281e-05,0.00020730114813890225,0,B-Sign_symptom
3343,redness,9.628435629190604e-05,5.9382060794998134e-05,9.622028497451927e-05,0,B-Sign_symptom
3344,Metoprolol,0.00011181229608061129,6.59311956472103e-05,0.00011192731105968097,0,B-Medication
3345,Benadryl,2.9404273940890857e-05,9.484029045144212e-06,2.940819967349875e-05,0,B-Medication
3346,alcohol abuse,0.0004025624571903646,0.0002648238639777212,0.0004180434012867581,0,B-History
3347,Um,2.594678105940576e-05,1.383945336888516e-05,2.594678105940576e-05,0,B-Coreference
3348,pneumonitis,2.9962095365275313e-05,2.3568356210843183e-05,3.002508324437468e-05,0,B-Disease_disorder
3349,bone cancer,9.793189204855499e-05,3.7881033608629774e-05,0.00010038745587465342,0,B-Biological_structure
3350,carcinoma,4.741494896387672e-05,1.714711885815699e-05,4.772343408981152e-05,0,B-Disease_disorder
3351,diabetes mellitus,0.00021683544558894182,0.00010136936800058326,0.00021683544558894182,0,B-Disease_disorder
3352,stuffiness,1.1653329707272145e-06,1.540315015083947e-07,1.1119684887415851e-06,0,B-Sign_symptom
3353,migraine,0.0004609691209343045,0.00022400587956405502,0.0004609691209343045,0,B-Sign_symptom
3354,chills,0.00017263395018830038,5.765120894759492e-05,0.00017294109720954884,0,B-Sign_symptom
3355,cough,0.0016823098822615625,0.001150177314986612,0.0016823098822615625,0,B-Sign_symptom
3356,pain,0.008425944518556341,0.004635555658904521,0.008469610137567625,0,B-Sign_symptom
3357,lupus pneumonitis,1.5908643105049905e-08,2.9882173336943434e-09,1.7937887387394107e-08,0,B-Disease_disorder
3358,interstitial disease,7.752577695633426e-08,5.452486292744688e-09,7.562942953099662e-08,0,B-Disease_disorder
3359,psoriasis,0.0009100888280276875,0.0004023789172943049,0.0008758601288842403,0,B-Sign_symptom
3360,prostate cancer,0.00016498205789609258,4.182310725870375e-05,0.00016625034553906576,0,B-Disease_disorder
3361,Addison's disease,3.191339957469754e-06,7.943145234978024e-06,3.183918235872983e-06,0,B-Disease_disorder
3362,trauma,0.00016759570445301828,4.2010622963475875e-05,0.00017291576319456963,0,B-Disease_disorder
3363,carcinoma,0.00010037744774421614,3.224503434288877e-05,9.792212872562768e-05,0,B-Disease_disorder
3364,bleeding,0.001013776816611685,0.000513463445717461,0.0009523551843024783,0,B-Sign_symptom
3365,fracture,0.00033725221333733176,0.0001927976957397413,0.00033725221333733176,0,B-Disease_disorder
3366,pain,0.0043419648626202255,0.0017724053105003248,0.004621997537075275,0,B-Sign_symptom
3367,allergic,0.005615753531852953,0.0013767510045029974,0.005615753531852953,0,B-Detailed_description
3368,numbness,0.0008031986428556394,0.00022759650578367042,0.0007784868185419812,0,B-Sign_symptom
3369,edema,0.0007225939532728999,0.0008573850463443538,0.0007179230931194676,0,B-Sign_symptom
3370,allergies,0.0013856686168272408,0.0006822555729273846,0.0013946838781974762,0,B-Sign_symptom
3371,knee pain,0.0001235076451208071,4.2467210659114954e-05,0.0001277002164422056,0,B-Biological_structure
3372,throbbing,6.144288093537296e-05,1.747273335394805e-05,6.419807224857172e-05,0,B-Detailed_description
3373,ligamentous avulsion,5.288987295078873e-10,4.18903498555336e-11,4.622532846036105e-10,0,B-Biological_structure
3374,aching,2.151827895669641e-05,3.234083888845817e-06,2.4383404512440976e-05,0,B-Sign_symptom
3375,tingling back there.,3.474253777318133e-14,1.5600735576186716e-15,3.654532637309689e-14,0,B-Detailed_description
3376,cramping,6.121594886669033e-05,1.349752861384971e-05,8.583756729812681e-05,0,B-Therapeutic_procedure
3377,bleed,5.047295044191987e-05,6.22409217466708e-06,4.524366036792003e-05,0,B-Sign_symptom
3378,hyperesthesia,8.042524753511852e-06,3.193921458314265e-06,8.042524753511852e-06,0,B-Sign_symptom
3379,congestion,5.0549727662497105e-05,3.31989230993131e-05,5.134577004286244e-05,0,B-Detailed_description
3380,redness,0.0003111206434331585,0.00015745190934815067,0.00030154846754708157,0,B-Sign_symptom
3381,Migraines or cancer,8.924228746043606e-13,1.5596028233556998e-13,8.924228746043606e-13,0,B-Sign_symptom
3382,itchiness,1.0049271637159783e-05,5.416580982205976e-06,9.10256696639965e-06,0,B-Sign_symptom
3383,metformin,0.00014527173990622856,0.00011712369600763326,0.00013765797241171432,0,B-Medication
3384,D and C,1.26898320137607e-07,2.1966221301488936e-07,1.2667294605556039e-07,0,B-Detailed_description
3385,Accutane,6.737875188040311e-06,3.840446220990475e-05,6.737875188040311e-06,0,B-Diagnostic_procedure
3386,cerebrovascular accident,5.494308262138317e-05,0.00013851231049899165,5.678141650375489e-05,0,B-Disease_disorder
3387,Snorting,6.279244376066017e-07,9.747372986716894e-08,6.431775649846005e-07,0,B-Activity
3388,trauma,0.0004906990749668037,0.0002653968726663579,0.0004906990749668037,0,B-Disease_disorder
3389,drug allergies,4.0766813587521764e-05,4.589993943954502e-05,3.34445705486863e-05,0,B-History
3390,neutropenia,0.0003047578553728633,0.0006193268226190421,0.00032194309525910176,0,B-Sign_symptom
3391,neuroblastoma,2.6722067166568174e-05,1.1881389464097213e-05,2.7112536952770618e-05,0,B-Disease_disorder
3392,thrush,1.1688304868109552e-05,2.453332404421863e-05,1.1985609933103594e-05,0,B-Disease_disorder
3393,doxorubicin,0.00010561972000338678,1.808422221589811e-05,0.00010561992145719357,0,B-Medication
3394,vomit,0.9966239825056712,0.9885017385544993,0.9966239825056712,0,B-Sign_symptom
3395,carboplatin,2.7688140400562006e-05,2.6235667369213208e-05,3.462196395764208e-05,0,B-Medication
3396,fluconazole,3.111178455359406e-05,0.00010372114765491726,3.1004974890996404e-05,0,B-Medication
3397,cyclophosphamide,0.00019799319241563918,9.037489471537721e-05,0.00019792937985295582,0,B-Medication
3398,reduced appetite,1.976754894429915e-06,1.083355119659108e-05,1.937718515276762e-06,0,B-Lab_value
3399,nausea or vomiting,9.404238652854775e-07,3.54521842632024e-07,8.83446463630718e-07,0,B-Sign_symptom
3400,diarrhea,0.0021314996200793614,0.0015443521120887393,0.002065920271054618,0,B-Sign_symptom
3401,fungal infection,0.0001381712361981084,6.933200723346633e-05,0.00014255726205339976,0,B-Detailed_description
3402,itchy,0.00017253787161418288,2.7195871701727344e-05,0.00017665678069184312,0,B-Sign_symptom
3403,tremors,0.0008606634436703696,0.0003128099014659188,0.0008815702901976732,0,B-Sign_symptom
3404,Um,2.198377228924391e-05,6.039583584386908e-06,2.2193457937831453e-05,0,B-Coreference
3405,stroke,0.0012928198707439626,0.00020687047266049595,0.00125304398491646,0,B-Detailed_description
3406,hemolysis,0.00011530990152313982,7.172126706906329e-05,0.00010563654693154212,0,B-Coreference
3407,fibroids,6.825929743618397e-06,1.223373282514321e-06,6.6156149616116e-06,0,B-Diagnostic_procedure
3408,bad headache,9.640384087769164e-07,3.7150231147757446e-07,9.946402728315087e-07,0,B-Lab_value
3409,lisinopril,9.415264998235615e-05,3.9884544845678455e-05,0.00010022497419865082,0,B-Medication
3410,loss of my vision,1.755981049409062e-09,2.333048919271683e-10,1.6695967049901431e-09,0,B-Sign_symptom
3411,prednisone,0.0009138032332449572,0.0005409156498161854,0.0009428104616518495,0,B-Medication
3412,shakes,2.259450099721804e-05,3.2001936673964265e-06,2.259450099721804e-05,0,B-Diagnostic_procedure
3413,chronic shoulder pain,1.3006798001177546e-07,4.478524726811354e-08,1.3403381742391102e-07,0,B-Detailed_description
3414,pain,0.9961754688202129,0.9935988751994739,0.9966239825056712,0,B-Sign_symptom
3415,steroids,0.0003503518929979217,0.00010735402680171886,0.0003291249803011453,0,B-Medication
3416,radiculopathy,0.0002538067798788851,0.00011118007631174837,0.0002947131492918059,0,B-Disease_disorder
3417,low back pain,0.0005743795518562378,0.002631764446705955,0.0005571740941781011,0,B-Lab_value
3418,avascular necrosis,2.7760428096525482e-05,3.735603669862092e-05,2.8623726072433344e-05,0,B-Biological_structure
3419,groin pain,7.820165812401052e-06,4.504414541473399e-06,7.421337952437906e-06,0,B-Biological_structure
3420,allergic reactions,0.0009235685801094087,0.00039905380544371277,0.0009242099440093733,0,B-Sign_symptom
3421,Diabetes,0.0023571017185961517,0.0011857812596307706,0.0022142921448293183,0,B-Disease_disorder
3422,glioma,2.097754453952113e-05,5.50518079528399e-06,2.217363472215009e-05,0,B-Disease_disorder
3423,acute cholecystitis,1.580014582031627e-05,1.0414146103571004e-05,1.790981960962708e-05,0,B-Detailed_description
3424,tenderness,0.0003633118723791809,0.00027936112004849577,0.0003867766744915065,0,B-Sign_symptom
3425,pleural effusion,0.00042824357574747565,0.0001986021269076257,0.0004120700404191204,0,B-Disease_disorder
3426,homocystine,9.624349407837105e-07,1.9229365539898289e-07,9.624496264884038e-07,0,B-Coreference
3427,rashes,0.0008340213970494853,0.00013301055406279445,0.0008549338161802343,0,B-Sign_symptom
3428,Mononucleosis,2.920007716635909e-05,5.150287308093559e-06,3.034941261174674e-05,0,B-Disease_disorder
3429,colchicine,1.576799252177319e-05,1.0777246377936521e-05,1.5767601551046412e-05,0,B-Biological_structure
3430,rash,0.0009347734102722092,0.00111108310688575,0.000988978960575598,0,B-Sign_symptom
3431,lupus,0.00027456602734035043,0.00019558351836185652,0.0002579230413811717,0,B-Disease_disorder
3432,hypochromia,7.612805350474623e-08,1.338702307478855e-09,7.679643631636959e-08,0,B-Disease_disorder
3433,D N A,1.1125226094626876e-06,3.987606862688897e-07,1.0811521607090939e-06,0,B-Lab_value
3434,erythema nodosum,3.4226628452424575e-05,0.00022838027892183203,3.481824330321075e-05,0,B-Disease_disorder
3435,rheumatoid fracture,1.4817595537629874e-09,1.9652908223691693e-10,1.5870343721611976e-09,0,B-Disease_disorder
3436,rheumatoid arthritis,0.0005980661209712728,0.00029267308196815554,0.0006021995275541962,0,B-Disease_disorder
3437,venous stasis,3.4133519600159094e-06,2.662715494890062e-07,3.965573907389766e-06,0,B-Detailed_description
3438,anemia,0.001822111473632995,0.002502127648088598,0.0016208731393909173,0,B-Sign_symptom
3439,inflammatory bowel disease,0.00010435677404178934,4.6960984293041825e-05,0.00010546674057128708,0,B-Disease_disorder
3440,periarticular ankle edema,5.388832406145689e-11,6.1578041073421e-12,5.736393177666705e-11,0,B-Biological_structure
3441,arthritis,0.0008671292630213985,0.0007147185040036116,0.0009230542956518059,0,B-Disease_disorder
3442,iron,4.037168035949445e-05,2.4952099833389627e-05,4.16532150605694e-05,0,B-Diagnostic_procedure
3443,microcytosis,5.95902627444186e-07,1.3834979196604461e-06,6.966807538658718e-07,0,B-Disease_disorder
3444,arthropathy,1.4131884080871173e-05,9.511255124434948e-07,1.504331229815687e-05,0,B-Disease_disorder
3445,Crohn Disease,3.3119397298829237e-07,7.661016835667391e-08,2.832948490890434e-07,0,B-Disease_disorder
3446,iron deficiency,0.00023350890372446988,9.948909301228655e-05,0.00024092127201006446,0,B-Disease_disorder
3447,allergic reaction,0.0005129512225821585,8.523913808898513e-06,0.000529234042267747,0,B-Sign_symptom
3448,B twelve deficiency,5.817839290869101e-09,4.0072914244995414e-09,5.297202955180187e-09,0,B-Disease_disorder
3449,cardiolipin,2.3063010751414605e-06,8.113565537920582e-07,2.5305713956289483e-06,0,B-Diagnostic_procedure
3450,Varicella,0.00011604090380555243,6.575249934890016e-05,0.00011600815124189533,0,B-Sign_symptom
3451,acne,0.00040960286075427467,0.00021184995695929548,0.00039700070557962923,0,B-Disease_disorder
3452,calcium,0.0006588020157076111,0.00037548816461668914,0.0006545435077720937,0,B-Diagnostic_procedure
3453,fracture,0.19653233627806602,0.1775444508368397,0.2092075829661827,0,B-Disease_disorder
3454,fibrosis,0.7883328093158957,0.9212159930176199,0.7883343129423369,0,B-Disease_disorder
3455,skin lesions,0.00014905411947700733,9.143157266268522e-05,0.00014905411947700733,0,B-Biological_structure
3456,vitamin D,0.0001329917715103071,0.0002610671432144031,0.00014593729716176395,0,B-Diagnostic_procedure
3457,rheumatoid,0.0013335658332078576,0.0019298279040751087,0.0013335582025073142,0,B-Disease_disorder
3458,prednisone,0.0003985856979646614,0.00018398428239965663,0.0003863225052542999,0,B-Medication
3459,ischemic cardiac disease,7.245729428437263e-07,1.8899362714877673e-07,7.713141951408036e-07,0,B-Disease_disorder
3460,jaundice,0.00019472729229871812,0.0005941674424365821,0.0001996103040546634,0,B-Sign_symptom
3461,itching,7.952588434908616e-05,9.266369232638114e-06,7.293594264910903e-05,0,B-Sign_symptom
3462,depression,0.003142968636683442,0.0009440938746206855,0.003242737170874584,0,B-Sign_symptom
3463,bleed,1.5109211001779407e-05,6.5531208975578846e-06,1.573751823338064e-05,0,B-Sign_symptom
3464,snapping,1.639398748691511e-06,3.3570808380713014e-07,1.6045519487691369e-06,0,B-Detailed_description
3465,neuropathy,0.0002794468903671636,5.2250966552434406e-05,0.00031883357493004517,0,B-Disease_disorder
3466,depomedrol,4.850867965800493e-07,1.1302578056762137e-07,4.850867965800493e-07,0,B-Medication
3467,hypergranulation,1.5695546927740147e-08,9.097967769881904e-10,1.5695546927740147e-08,0,B-Disease_disorder
3468,Sodium,0.00016144629650217837,8.964253419817974e-05,0.000157441594034592,0,B-Diagnostic_procedure
3469,congestive heart failure,0.00042947136657602735,0.00019540518725239434,0.0004060310005268693,0,B-Detailed_description
3470,allergies,0.0011852251765997197,0.0015710368212881476,0.0012228482623587206,0,B-Sign_symptom
3471,amoxicillin,0.00042555497723692856,0.0004179812989306996,0.00044339764341598894,0,B-Medication
3472,potassium,7.57688727039165e-05,2.1160592088500144e-05,7.57688727039165e-05,0,B-Diagnostic_procedure
3473,disorder of low platelet count.,6.9371080898837106e-12,5.391397577132036e-12,7.661568945324737e-12,0,B-Lab_value
3474,nausea,0.0011487596314985425,0.0008546534194184899,0.0011487596314985425,0,B-Sign_symptom
3475,Lisinopril,0.00010892678882311273,4.568555042796282e-05,0.00011244903609801875,0,B-Medication
3476,Mesothelioma,8.165918325929212e-06,1.7615640823752444e-06,7.210247297272515e-06,0,B-Disease_disorder
3477,neuromuscular diseases,5.41795813850168e-07,1.4367012115157075e-07,5.214585176003049e-07,0,B-Disease_disorder
3478,glucose,0.00010423756343387201,9.670035021718834e-05,0.00010423756343387201,0,B-Diagnostic_procedure
3479,sinusitis,0.0006179376905144382,0.00040501897849955817,0.0006179376905144382,0,B-Sign_symptom
3480,Amoxil,6.277563647322133e-07,2.0560932044769923e-08,7.012364520576624e-07,0,B-Medication
3481,congestion,2.787381054850695e-05,1.5066966944376315e-05,2.8312759194225325e-05,0,B-Detailed_description
3482,Wellbutrin,1.4190603795165565e-06,2.3905750357636483e-06,1.464092228675881e-06,0,B-Coreference
3483,apnea,0.00028335802043404876,0.00010844834789256635,0.0002661902258487132,0,B-Sign_symptom
3484,drug abuse,6.17467324281262e-05,2.209195275486754e-05,6.134760045255848e-05,0,B-History
3485,bad vision,1.4270402697512754e-06,4.7560295584242776e-07,1.4562950274107953e-06,0,B-Lab_value
3486,Prilosec,1.1788672480798376e-05,9.862793514024398e-05,1.1358839043110666e-05,0,B-Detailed_description
3487,Abilify,2.521526746311712e-06,3.3992277704130943e-07,2.521526746311712e-06,0,B-Lab_value
3488,Reglan,1.2879104063432548e-05,9.417662280450668e-06,1.4367678827128553e-05,0,B-Detailed_description
3489,sleep disorder,5.3366342552123396e-05,2.38981602037244e-05,4.859060784266457e-05,0,B-Disease_disorder
3490,leg deformities,3.259998202350927e-08,8.105641110780517e-09,3.363481653734495e-08,0,B-Biological_structure
3491,migraines,0.0028235412389625457,0.0024991680742323086,0.0028235789375556496,0,B-Sign_symptom
3492,headaches,0.002861705509192754,0.0030080301611900167,0.002843207393932858,0,B-Sign_symptom
3493,arthritis,0.9996147897865132,0.6619218355995954,0.9996147897865132,0,B-Disease_disorder
3494,sciatic pain,1.2929518562747131e-05,6.2312188110302665e-06,1.559597640083567e-05,0,B-Biological_structure
3495,anxiety,0.01741675682959281,0.004476796829600233,0.01741675682959281,0,B-Sign_symptom
3496,depression,0.011318264847261839,0.013124457512215868,0.011318264847261839,0,B-Sign_symptom
3497,head injury,0.0005387178464988537,0.0002767822965763132,0.0005387178464988537,0,B-Disease_disorder
3498,masses cancer,9.231474965062165e-09,1.2444746060280865e-09,9.029606928298554e-09,0,B-Disease_disorder
3499,prostate,0.0010459575472145327,0.00043735813673545526,0.0010791598038625255,0,B-Biological_structure
3500,cerebral palsy,5.446484817487994e-06,1.812656922048336e-05,5.55550758505348e-06,0,B-Disease_disorder
3501,syphilis,0.0001643140069796439,4.1558649743379784e-05,0.00015925890021666303,0,B-Sign_symptom
3502,wheezing,0.00014238647852118458,3.605109327371925e-05,0.00013800570712278423,0,B-Sign_symptom
3503,Prozac,4.992920279661046e-05,3.130171902285072e-05,4.6904145322999e-05,0,B-Biological_structure
3504,fatigue,0.0004609691209343045,0.00025280914489853485,0.0004609691209343045,0,B-Sign_symptom
3505,psychiatric,0.0008286784956045774,0.00031497781806449817,0.0008549835747762969,0,B-Detailed_description
3506,depressed,0.00011296539783438155,2.8670124569086598e-05,0.00011296539783438155,0,B-Lab_value
3507,depression,0.005379249568211457,0.0029505470248004095,0.005691180973041702,0,B-Sign_symptom
3508,cerebral palsy,2.3403759174975047e-05,0.00023191606579252568,2.570400118625807e-05,0,B-Disease_disorder
