,condition,target,world_model,shadow_model,label,category
3684,Pain,0.0014642096062841977,0.0005284343802245101,0.0015586430125838291,0,B-Sign_symptom
3685,Levaquin,1.5238898795860288e-06,5.667775082069842e-08,1.3874804747598372e-06,0,B-Detailed_description
3686,kidney stones,0.0028675869122620516,0.0017728924001068557,0.002531843969548686,0,B-Biological_structure
3687,pain,0.013816206386852796,0.00729899157194305,0.01462231635201537,0,B-Sign_symptom
3688,kidney stone,0.00036978814403641796,0.004045388078589821,0.00034921666911022877,0,B-Biological_structure
3689,traumatic injuries,1.237705370887571e-06,3.4132976401170434e-07,1.2366505530211087e-06,0,B-Disease_disorder
3690,cerebrovascular accident,1.7819951332143462e-06,7.423781478334796e-07,1.7851316356313468e-06,0,B-Disease_disorder
3691,"nausea,",0.005780577545054178,0.04375746787764485,0.005780577545054178,0,B-Sign_symptom
3692,mental illness,6.807296543193193e-06,3.949128250702286e-07,7.958535957193064e-06,0,B-Disease_disorder
3693,Proventil,3.8121623237616003e-06,1.0137563272993357e-06,4.3197458400100955e-06,0,B-Medication
3694,acute cholecystitis,5.093164539803726e-05,7.59883140761915e-05,5.3900797466603795e-05,0,B-Detailed_description
3695,diabetic nephropathy,9.039985837613901e-05,8.996277266461662e-06,9.928519988287583e-05,0,B-Disease_disorder
3696,infection,0.0006385328085638231,0.00021933764244624998,0.0006385328085638231,0,B-Disease_disorder
3697,left shoulder pain,7.697017105970726e-05,0.00030486888667183846,8.122346294587326e-05,0,B-Biological_structure
3698,nicotine,0.00012573450213987472,4.178301656224017e-05,0.00012573450213987472,0,B-Medication
3699,smoking,0.003221776060183181,0.002451711732877412,0.0030462696575903983,0,B-Activity
3700,pain,0.19077909327538572,0.44751410179991824,0.1903966788103421,0,B-Sign_symptom
3701,impingement syndrome,1.0090161489822743e-05,1.5066515509198942e-06,9.478829509436967e-06,0,B-Disease_disorder
3702,heart diseases,1.1120751316331002e-06,4.775659711912235e-07,9.83764301089007e-07,0,B-Disease_disorder
3703,Mesothelioma,7.836440716022566e-06,2.933235678972081e-06,9.102287891345158e-06,0,B-Disease_disorder
3704,sores,8.629190655012597e-06,2.383830642826431e-06,8.502523977636991e-06,0,B-Sign_symptom
3705,breast reduction,1.7192589672057328e-05,9.30225606565929e-06,1.6209298482312695e-05,0,B-Disease_disorder
3706,Claritin,5.028792275251938e-07,9.815565200208364e-08,4.79850711081976e-07,0,B-Diagnostic_procedure
3707,Parkinson disease,2.1962432014111592e-05,5.584084383705856e-06,2.1962432014111592e-05,0,B-Disease_disorder
3708,fever,0.005691180973041702,0.002379238509299975,0.005691180973041702,0,B-Sign_symptom
3709,Zoloft,7.880069037773899e-05,2.756234814732002e-05,7.670105460088476e-05,0,B-Coreference
3710,anger outbursts,1.6903672504185039e-06,4.637877453951237e-07,1.578061134234903e-06,0,B-Sign_symptom
3711,throat,0.8786741722938598,0.9545088671138066,0.8786741722938598,0,B-Biological_structure
3712,diarrhea,0.0036745026088788315,0.0007074365863417448,0.0036745026088788315,0,B-Sign_symptom
3713,Adderall,0.00024359742381756697,0.00016164322726274928,0.00023607029743704972,0,B-Medication
3714,pain,0.005691180973041702,0.001328818467082019,0.0060190701001891405,0,B-Sign_symptom
3715,sore throat,0.0050195139634286205,0.0014432649882663445,0.005310585054725456,0,B-Sign_symptom
3716,rashes,0.0003290491915455921,0.00033069598730574675,0.0003208867823525922,0,B-Sign_symptom
3717,strep,0.0008440715264335116,0.0005048209264601443,0.000843548465509958,0,B-Coreference
3718,"nausea, vomiting",0.000275569001931489,0.0002595558560924575,0.0002754938479804841,0,B-Sign_symptom
3719,constipation,0.0023723964695433293,0.0005797975524787655,0.0023869865504564194,0,B-Sign_symptom
3720,numbness,0.001438503110691531,0.00015058472642350096,0.001438555242442243,0,B-Sign_symptom
3721,omeprazole,0.00014902555785501232,0.00013583478694786187,0.0001537561368657851,0,B-Medication
3722,itchiness,0.00012922960396586066,3.593701425554145e-05,0.00012602404196103442,0,B-Sign_symptom
3723,head clockwise,1.2379363309134454e-08,2.7196866237667017e-09,1.1206426820052266e-08,0,B-Detailed_description
3724,congestion,8.375723524546157e-05,1.4675960069841272e-05,8.375723524546157e-05,0,B-Detailed_description
3725,Bactrim,3.9784569440894934e-05,0.00010136718260209103,4.1047467240833604e-05,0,B-Medication
3726,U T I.,5.963083046119131e-09,4.4730821496000146e-10,6.341629326198385e-09,0,B-Detailed_description
3727,neuropathy,0.0001256973354859077,8.362013754834361e-05,0.00013294377014555955,0,B-Disease_disorder
3728,Proventil,3.888485656833084e-06,5.836282060870058e-07,3.887353883395988e-06,0,B-Medication
3729,seizure,0.0017357121303939588,0.0011228328199405816,0.001746386644856187,0,B-Sign_symptom
3730,breast augmentation,2.765288744642813e-06,1.7705782270949271e-06,3.118891836011673e-06,0,B-Biological_structure
3731,fibroids,6.4965785277214446e-06,1.995028417979921e-06,6.296699819453021e-06,0,B-Diagnostic_procedure
3732,vision loss,0.00011956395995836064,7.560586010383966e-05,0.00012029927038074463,0,B-Disease_disorder
3733,renal cancer,3.920488059231677e-07,4.288102682187534e-08,3.799867322375003e-07,0,B-Disease_disorder
3734,psoriasis,0.0010592663130603325,0.0003045112855011606,0.0010868004134319286,0,B-Sign_symptom
3735,fever,0.0006545435077720937,0.0003933919869100746,0.0006753209490651953,0,B-Sign_symptom
3736,sunburned,6.502898528520823e-05,1.8694774632053947e-05,5.5906864818683717e-05,0,B-History
3737,cancer,0.0009358297397587486,0.00026249630337889127,0.0009358297397587486,0,B-Disease_disorder
3738,Daypro,2.7501210528846816e-10,9.562076689939417e-11,2.836576677746789e-10,0,B-Detailed_description
3739,benzoyl peroxide,3.732128728547788e-05,1.5154421134421707e-05,3.736908261426653e-05,0,B-Diagnostic_procedure
3740,mouth cancer,3.223671621135093e-05,8.583853596289715e-06,2.8952473997420476e-05,0,B-Disease_disorder
3741,melanoma,0.002208463054594539,0.0024380441703166773,0.0023508966843406964,0,B-Disease_disorder
3742,eczema,0.0012033904253448658,0.001198575033036866,0.0012036635952850962,0,B-Disease_disorder
3743,smoke,0.00031681929308145367,9.322702063710003e-05,0.00030707178817784614,0,B-Sign_symptom
3744,skin cancer,0.0010718916437861548,0.0006732781366303133,0.0010792668618250561,0,B-Disease_disorder
3745,Ibuprofen,0.0004574577347300477,0.0003472050448815902,0.0004574551171428782,0,B-Medication
3746,P.,2.6799642582615793e-06,7.77809805708983e-07,2.7824013726873432e-06,0,other
3747,Hanine,2.463652315371728e-10,2.3098592178911023e-10,2.2283400362918828e-10,0,B-Diagnostic_procedure
3748,nerve pain,8.835451941180547e-06,6.885531782724779e-06,8.835451941180547e-06,0,B-Biological_structure
3749,diabetes or blood pressure,6.222225436259221e-10,1.1282295508842984e-10,5.863642103770363e-10,0,B-Diagnostic_procedure
3750,Borax,4.0595236979604535e-07,9.709317381107812e-09,3.6962383892607853e-07,0,B-Coreference
3751,Dizziness,1.1307198496253563e-05,1.781451928680608e-05,1.13417777939369e-05,0,B-Sign_symptom
3752,Fluticasone inhaler,8.890170902714244e-08,2.340180256081874e-08,8.294377665240164e-08,0,B-Medication
3753,effusion,4.6093344007580825e-05,1.0528727205861534e-05,4.605160419180031e-05,0,B-Disease_disorder
3754,fibroids,6.367940201081294e-06,1.1913420749452355e-06,6.570406862920609e-06,0,B-Diagnostic_procedure
3755,bronchitis,0.0037875369072715034,0.0012012139237753414,0.003589964769427669,0,B-Disease_disorder
3756,asthma,0.011454037397490988,0.0059496418570316205,0.011454037397490988,0,B-Disease_disorder
3757,vomits,1.499927787031387e-05,5.09776782260926e-06,1.4626115415910887e-05,0,B-Sign_symptom
3758,"Um, reactive",8.59414636201429e-12,7.17392795013475e-12,7.768695926982054e-12,0,B-Detailed_description
3759,vomit,8.141474865080422e-07,1.2942190461921851e-07,7.185717324610559e-07,0,B-Sign_symptom
3760,vomiting,0.005082698284704719,0.003623760582008861,0.005379249568211457,0,B-Sign_symptom
3761,airway disease,3.6802897222871945e-06,3.9772425703390713e-07,3.8101954154370516e-06,0,B-Disease_disorder
3762,pain,0.002160128647568808,0.0007098602946437397,0.002106544398210348,0,B-Sign_symptom
3763,bacterial infection,8.060220109126042e-05,5.007959737095448e-05,8.852419973463455e-05,0,B-Disease_disorder
3764,discitis,2.740760010311005e-06,1.2724391311183198e-06,2.757617984419226e-06,0,B-Disease_disorder
3765,neurological disorders,2.0476491212210266e-05,5.561460055492491e-06,2.125641129709489e-05,0,B-Disease_disorder
3766,U T I.,2.7086236941596974e-08,2.9153040811418914e-09,2.5254426238839213e-08,0,B-Detailed_description
3767,snoring,3.8064746229336075e-05,1.6655357920622837e-05,3.899808170872947e-05,0,B-Sign_symptom
3768,depression,0.0013259010671425597,0.00048662252062483706,0.001367989685020361,0,B-Sign_symptom
3769,VP,1.9282010406924077e-05,4.092558584344574e-06,1.82251873552306e-05,0,B-Diagnostic_procedure
3770,fever,0.03755635027089106,0.16697688232728455,0.03733939288896762,0,B-Sign_symptom
3771,cough,0.01470727514207034,0.023740196917939837,0.01462231635201537,0,B-Sign_symptom
3772,chills,0.0015098446111103249,0.0020339782728380955,0.001522253722629769,0,B-Sign_symptom
3773,bowel or bladder?,1.5122560503999025e-13,1.4985528900075146e-15,1.1829354382666465e-13,0,B-Biological_structure
3774,Pain,0.0005883650319781441,6.570135127703138e-05,0.0005883650319781441,0,B-Sign_symptom
3775,chest pain,0.004407430995363766,0.028068983717953036,0.004413496263991425,0,B-Biological_structure
3776,breathlessness,0.0003873683766632317,0.0010591551115281042,0.00039966476889591855,0,B-Sign_symptom
3777,Xanax,3.461394875226494e-07,2.253383153304218e-07,3.666502648704763e-07,0,B-Diagnostic_procedure
3778,smoke,6.810819597464143e-05,1.3961750212248571e-05,6.986428384772758e-05,0,B-Sign_symptom
3779,Cefotaxime,2.2153965299056625e-07,1.601313165597591e-08,2.6878868447518035e-07,0,B-Coreference
3780,congestive heart failure,0.00024407747927092434,0.00012056545597304449,0.0002441454576990373,0,B-Detailed_description
3781,melanoma,1.6564155574472324e-05,3.324965481924879e-06,1.7072755681572454e-05,0,B-Disease_disorder
3782,bad acidity,1.348783862631043e-08,3.279825146878894e-09,1.3418299866207766e-08,0,B-Lab_value
3783,P.,3.2840898724022527e-06,5.469457181601531e-07,2.60053672902778e-06,0,other
3784,headaches,0.00480095846880907,0.004697579560905209,0.00480095846880907,0,B-Sign_symptom
3785,nausea or vomiting,4.923748636718665e-06,1.64461200402386e-06,4.624904478779643e-06,0,B-Sign_symptom
3786,diarrhea,0.005053337312511592,0.0015751126627311515,0.005379249568211457,0,B-Sign_symptom
3787,dizziness,0.005019508291381049,0.014943814907029543,0.005019508291381049,0,B-Sign_symptom
3788,chest pains,0.00025214304313665633,0.00025937120780087237,0.00021027017637117114,0,B-Biological_structure
3789,numbness,0.003957782798288725,0.0011513415961286269,0.0037179928604909,0,B-Sign_symptom
3790,Loratadine Beclomethasone,1.7607073113893488e-12,2.1361320330585992e-13,1.9278562638333332e-12,0,B-Medication
3791,aortic stenosis,1.019003785370236e-05,7.389989551588822e-06,1.0173376079404776e-05,0,B-Sign_symptom
3792,Cortisone,4.566001272803132e-06,5.189589518623477e-07,4.427310043468964e-06,0,B-Medication
3793,discitis,3.942045921546899e-06,1.0999045423296716e-06,4.599734838201208e-06,0,B-Disease_disorder
3794,sprained,6.955208879792169e-06,3.0516598419063658e-06,7.215372777932696e-06,0,B-Detailed_description
3795,omeprazole,8.379556560320004e-06,1.9944532995730472e-06,8.920910304547485e-06,0,B-Medication
3796,Amoxicillin,0.00014737259332794415,4.9170307724102e-05,0.00015208521716105226,0,B-Medication
3797,folliculitis,8.42357724112083e-05,2.740969602040375e-05,8.423721875183736e-05,0,B-Disease_disorder
3798,Tazorac cream,1.2126684093141248e-06,7.949042850937958e-07,1.2189157120691892e-06,0,B-Detailed_description
3799,acne,0.0026709461661483867,0.0011686094479844424,0.0028237782099175056,0,B-Disease_disorder
3800,rash,0.0007652388887568471,0.00018370183296243065,0.0007235524642565122,0,B-Sign_symptom
3801,Motrin,1.7192531217351836e-05,5.898679256176557e-06,1.7192531217351836e-05,0,B-Coreference
3802,Loratadine Beclomethasone,6.336421090156987e-10,9.391470032347953e-11,6.337434532910181e-10,0,B-Medication
3803,sore,0.0016200107402109102,0.00043779666978334604,0.0014389558968755276,0,B-Sign_symptom
3804,asthmatic,1.9048355941867355e-05,5.389298671557896e-06,1.9518735429942183e-05,0,B-Activity
3805,coronary heart disease,2.663055843382551e-06,6.716612761172199e-07,2.517985750910273e-06,0,B-Disease_disorder
3806,weakness,0.0039355430561079765,0.0018109798382562128,0.0039355430561079765,0,B-Sign_symptom
3807,cramping,0.00020545647231827782,7.966813257138694e-05,0.000211978360842405,0,B-Therapeutic_procedure
3808,bladder incontinence,3.2114283026408514e-05,1.7108472902947697e-05,3.300577959147354e-05,0,B-Disease_disorder
3809,numb,0.01888451886954153,0.012541939797721816,0.020102465695956716,0,B-Sign_symptom
3810,radicular pain,1.2689907569396551e-05,1.0478695287224034e-05,1.2287615165022711e-05,0,B-Biological_structure
3811,Lipitor,0.0007709090461783992,0.004033485353884906,0.0007661969855435266,0,B-Coreference
3812,Zetia,3.8102901849720224e-05,7.965718589182137e-06,3.579436372872693e-05,0,B-Medication
3813,pain,0.5998669730085915,0.8438447485093464,0.6006420575462937,0,B-Sign_symptom
3814,numbness,0.0041712166213684594,0.001441198852497461,0.004170055224390522,0,B-Sign_symptom
3815,Xanax,3.7465464349632375e-05,5.6046304047846164e-05,3.959595465891213e-05,0,B-Diagnostic_procedure
3816,osteoarthritis,0.00012317722704134596,0.00023644412124687578,0.00012961733446601757,0,B-Disease_disorder
3817,trauma,0.00023040705706251622,0.0001085843316080139,0.00023040705706251622,0,B-Disease_disorder
3818,infections,0.00015259762542725908,6.555382496322508e-05,0.00015259762542725908,0,B-Disease_disorder
3819,Cipro,0.0004252162053171061,0.0003680521895922313,0.0004252162053171061,0,B-Medication
3820,allergic,0.0014478053801871527,0.0006129217665147078,0.0014846332602832843,0,B-Detailed_description
3821,twitch,6.563142087066382e-05,3.52124453739238e-05,6.563142087066382e-05,0,B-Detailed_description
3822,Fluticasone inhaler,8.337476700788554e-07,1.7577508982774664e-07,7.622844673227358e-07,0,B-Medication
3823,aspirin,0.00035476139583648326,0.00019122091011390444,0.00035476139583648326,0,B-Medication
3824,allergies,0.0010382800842003537,0.0004475970461039577,0.0010712386320113282,0,B-Sign_symptom
3825,Bactrim,1.579115097025768e-05,4.71366596029704e-06,1.4336053068123871e-05,0,B-Medication
3826,nausea and vomiting,6.421764440883525e-05,2.4100825900666802e-05,6.421764440883525e-05,0,B-Sign_symptom
3827,rash,0.003958409404243721,0.0052092430997828995,0.003958409404243721,0,B-Sign_symptom
3828,allergic,0.01373639498967433,0.008277470431157076,0.01297912475833649,0,B-Detailed_description
3829,sores,3.8741978114336155e-05,1.5096536280546391e-05,3.530452200869829e-05,0,B-Sign_symptom
3830,Levaquin,3.9319121202842753e-07,6.776962869499127e-08,3.4900597351557194e-07,0,B-Detailed_description
3831,liver cancer,1.4674709324149261e-05,6.760738982244401e-07,1.5621146761787136e-05,0,B-Biological_structure
3832,pulmonary edema,5.36211031740248e-05,0.00010049942186556901,5.669948421030283e-05,0,B-Biological_structure
3833,tooth,0.000157441594034592,2.4411436009162318e-05,0.0001534841889231891,0,B-Biological_structure
3834,weight loss,0.013779835376788827,0.010652591260704546,0.013779835376788827,0,B-Sign_symptom
3835,cholesterol,7.250079722189747e-05,1.9913727398844443e-05,7.480221957212197e-05,0,B-Diagnostic_procedure
3836,excessive urination,0.00013518709680496337,7.725474274734439e-05,0.00013201433579821713,0,B-Detailed_description
3837,dizziness,0.004422381305807226,0.0034123390374851685,0.00441411428500495,0,B-Sign_symptom
3838,fatigue,0.015741736784341077,0.044642372997145886,0.015741736784341077,0,B-Sign_symptom
3839,allergies,0.0008297276861354771,0.0001353023776738861,0.0008297276861354771,0,B-Sign_symptom
3840,epilepsy,0.00010548803751083595,3.206892577828254e-05,0.00010883658727182305,0,B-Disease_disorder
3841,Tramadol,3.239133876386147e-06,6.303828055119228e-07,2.9654505348869127e-06,0,B-Medication
3842,gall bladder,2.8387773955816005e-05,6.965829870091324e-06,3.4242191659230365e-05,0,B-Biological_structure
3843,bad skiing accident,2.8933448775720804e-10,7.621409578024552e-11,3.2277594568945346e-10,0,B-Lab_value
3844,asthma,0.0025830851496586303,0.0012498487986872507,0.0027355036777738785,0,B-Disease_disorder
3845,shortness of breath,0.006927099629413847,0.06186135844111918,0.006927099629413847,0,B-Sign_symptom
3846,swelling,0.0018698202046202204,0.0011166040045358038,0.0019904132469908825,0,B-Sign_symptom
3847,chest pain,0.004170185749161747,0.01810189526113382,0.0041460960430720175,0,B-Biological_structure
3848,pain,0.6027158020929673,0.7378957292300043,0.6829664787805773,0,B-Sign_symptom
3849,oxygen,0.0013600872865594418,0.0007565352900239054,0.0013600872865594418,0,B-Diagnostic_procedure
3850,U T I.,3.389678672207859e-10,4.693919505238137e-11,3.699845751289356e-10,0,B-Detailed_description
3851,type valgus degenerative,1.307984281643507e-15,1.3746144503341788e-17,1.155181455393158e-15,0,B-Detailed_description
3852,Flagyl,7.181598064416262e-10,1.2516813407395268e-07,6.641892446871174e-10,0,B-Diagnostic_procedure
3853,upper respiratory infection,0.00024141571065443694,0.0003222377899758512,0.0003262416805116316,0,B-Biological_structure
3854,lupus,0.00013893959900730893,0.00010350607950721008,0.00014335001531635985,0,B-Disease_disorder
3855,Aspirin,0.0002418542761961868,8.47947511158794e-05,0.00024976630755294064,0,B-Medication
3856,Tylenol,4.367177928172466e-05,1.217688138945275e-05,4.233088494897645e-05,0,B-Medication
3857,incontinence,0.0002341643070696834,9.247471696913495e-05,0.00024027875677919383,0,B-Sign_symptom
3858,knee brace,3.7853466123879484e-06,1.0583133801555361e-06,4.284151250912623e-06,0,B-Biological_structure
3859,heart disease,0.00010728914268289804,0.0006167374402956542,0.00010728914268289804,0,B-Disease_disorder
3860,pain,0.006058230610501643,0.003691438601146756,0.0060954883268792065,0,B-Sign_symptom
3861,hyperactivity,1.789737149061386e-05,5.654710951936084e-06,1.789737149061386e-05,0,B-Sign_symptom
3862,upper respiratory infection,6.0538172589583184e-05,3.4014295957789265e-05,5.314854653619515e-05,0,B-Biological_structure
3863,stroke,0.0032626797893661936,0.0009429153449953502,0.0032626797893661936,0,B-Detailed_description
3864,Coumadin,0.0005292996948519328,0.00029458377274026794,0.0005634365922767964,0,B-Medication
3865,cyclobenzaprine,4.27830898240953e-05,2.0308715252217282e-05,4.1794246704707254e-05,0,B-Medication
3866,nausea,0.006526313782916045,0.002039297916744633,0.006526313782916045,0,B-Sign_symptom
3867,fever,0.04231107529058811,0.09504678463762735,0.045039905197687406,0,B-Sign_symptom
3868,chest congestion,5.5244520442286694e-05,8.859768681184974e-06,5.8807485896388596e-05,0,B-Biological_structure
3869,bleeding,0.0004877717436290239,0.00020572360410453245,0.0004849540566842013,0,B-Sign_symptom
3870,shortness of breath,0.007779611478585176,0.03446510489950914,0.007778647040810709,0,B-Sign_symptom
3871,chills,0.0017177857021782093,0.0015394208627707215,0.0017177857021782093,0,B-Sign_symptom
3872,chest pain,0.0056770701385962415,0.0015403502875561026,0.005333113846705618,0,B-Biological_structure
3873,vomiting,0.012904148889265644,0.0049955325271508946,0.012192759341867096,0,B-Sign_symptom
3874,stomach pain,0.00030122797134472486,0.00023802424678360506,0.00031926470596792955,0,B-Biological_structure
3875,constipation,0.0017463633282353373,0.0005293254455122242,0.0017463633282353373,0,B-Sign_symptom
3876,Lisinopril,1.4506182143659633e-06,8.595704149942959e-07,1.4975852540486734e-06,0,B-Medication
3877,diabetic,0.0006424597429789642,0.0003144387244935559,0.0006838948364788995,0,B-Detailed_description
3878,calcium,6.361215433375172e-05,2.543647080003506e-05,6.361215433375172e-05,0,B-Diagnostic_procedure
3879,lower back and neck pain,2.479717893184373e-07,1.6518765556733446e-07,2.676128340538193e-07,0,B-Biological_structure
3880,paralysis,0.00016243932671134034,4.042231291984656e-05,0.00016243932671134034,0,B-Disease_disorder
3881,Hodgkin's disease,4.252855422965701e-07,4.118600362939124e-08,4.1218435281218033e-07,0,B-Disease_disorder
3882,asthma,0.0023870275261486445,0.0010232904140193924,0.002540977574869638,0,B-Disease_disorder
3883,effusion,1.2917284238023114e-05,2.543182023252154e-06,1.2205165673251105e-05,0,B-Disease_disorder
3884,Accutane,1.6838246395756508e-06,3.9172680889825863e-07,1.3970451399666396e-06,0,B-Diagnostic_procedure
3885,Amoxil,6.672125340714626e-07,1.1863134434899705e-07,6.257404302497319e-07,0,B-Medication
3886,palpitations,0.001558182283471922,0.003187613214339323,0.0015581198639399176,0,B-Sign_symptom
3887,wheezing,0.0015943853406845416,0.005376252076449637,0.0014979549728446602,0,B-Sign_symptom
3888,cough,0.006864874644612031,0.003926818829083654,0.00690709316829007,0,B-Sign_symptom
3889,chest pain,0.006620573244217888,0.032577270465936815,0.005880648112096864,0,B-Biological_structure
3890,haveany,1.0308049717030818e-11,1.075071864032241e-12,1.0879432889348789e-11,0,B-Diagnostic_procedure
3891,spells,4.1843545596827875e-05,1.3498296521048856e-05,3.95641164800169e-05,0,B-Detailed_description
3892,seizures,0.0009162789583220851,0.0004033581844664663,0.0009453647746789563,0,B-Sign_symptom
3893,Dizziness,0.0005668741707162628,0.0009890567406808956,0.0006034344136311184,0,B-Sign_symptom
3894,hearing problems,2.577093614560082e-06,3.8500935788505724e-07,2.5131683751397406e-06,0,B-Disease_disorder
3895,sudden mood,5.809253928255305e-07,4.151781939934446e-07,5.847049359207046e-07,0,B-Detailed_description
3896,blurred vision,0.00046403374170969646,0.0008600384451678019,0.00044668945437111376,0,B-Sign_symptom
3897,skin disease,2.2074613634862373e-07,5.2014197510187543e-08,2.2218232685729612e-07,0,B-Disease_disorder
3898,muscle pain,6.594786185658344e-05,2.6421302605462965e-05,6.594786185658344e-05,0,B-Biological_structure
3899,shortness of breath,0.004777108713070786,0.0036073579500575776,0.004777628102830744,0,B-Sign_symptom
3900,Tylenol,0.0002464668181777966,6.451274192246495e-05,0.00026236256225738,0,B-Medication
3901,"nausea,",0.0089052494524956,0.0044562948884404735,0.009479588697462868,0,B-Sign_symptom
3902,diarrhea,0.006947224859073384,0.0016772719034494335,0.007395282367340024,0,B-Sign_symptom
3903,pain,0.03396458890163769,0.10016708232821771,0.03615511668521634,0,B-Sign_symptom
3904,lightheadedness,0.0004993042391487472,0.00020370824210098076,0.0004686558646336475,0,B-Sign_symptom
3905,chest pain,0.007838136768059657,0.02032128505205281,0.007835954385991929,0,B-Biological_structure
3906,dizziness,0.004361731466982217,0.003895448157737836,0.00409746751656768,0,B-Sign_symptom
3907,stomach pain,0.0006155460487176105,0.00023319250047794773,0.0006532474873202229,0,B-Biological_structure
3908,constipation,0.0029118507515003772,0.0012845039338860661,0.0030996489901679567,0,B-Sign_symptom
3909,P.,1.380141814423535e-06,2.5999305485587827e-06,1.3376793148297732e-06,0,other
3910,kidney failure,0.0002869911152502625,0.00012917014818860205,0.0002534059777960793,0,B-Disease_disorder
3911,Xanax,6.623194841336019e-06,1.457608903036231e-06,7.132769284480809e-06,0,B-Diagnostic_procedure
3912,Lupron,8.75803656974607e-08,4.9258785138402344e-08,8.227413958217583e-08,0,B-Medication
3913,blood disorders,1.3513856385245717e-05,3.332988798980428e-06,1.2001234961658022e-05,0,B-Disease_disorder
3914,stroke,0.0004904487841533716,0.00018847910381885666,0.0004904487841533716,0,B-Detailed_description
3915,Remeron,2.122483272135947e-06,1.4389243088446058e-06,1.933155144433398e-06,0,B-Coreference
3916,jaundice,0.00043043324366094144,0.00012338905072991046,0.00043043160169166996,0,B-Sign_symptom
3917,your bowel movements,1.2042551510990757e-08,3.4855132694376464e-09,1.2048823700385358e-08,0,B-Diagnostic_procedure
3918,tightness,8.07645577804128e-05,3.1093972628785694e-05,8.332830004952127e-05,0,B-Sign_symptom
3919,tenderness,8.51542363907336e-05,4.0272461398186513e-05,9.064621279131746e-05,0,B-Sign_symptom
3920,fever,0.05103689890103599,0.12511598189647752,0.05103689890103599,0,B-Sign_symptom
3921,congestion,0.0002097880127905018,0.0003401698705429943,0.0002033335141913027,0,B-Detailed_description
3922,diarrhea,0.0057594516987185635,0.0033495617068693604,0.006130904419690964,0,B-Sign_symptom
3923,upper respiratory infection,0.0006854670823687616,0.00043832867434300866,0.0006462475456386922,0,B-Biological_structure
3924,coughs,2.6628960335521842e-05,6.719196747098822e-06,2.677510285985319e-05,0,B-Coreference
3925,temporal lobe seizures,1.3658160454107292e-05,8.556807600979034e-06,1.3159147352626136e-05,0,B-Biological_structure
3926,bleeding,0.0005702629429969543,0.00011277437776074082,0.0005702629429969543,0,B-Sign_symptom
3927,pulmonary edema,0.0001218863095379186,5.1642642936266344e-05,0.0001297473011210614,0,B-Biological_structure
3928,Cholesterol,4.111298264068918e-06,8.895263054794103e-07,3.880039204994943e-06,0,B-Diagnostic_procedure
3929,shingles,0.00033345914628745885,0.00021646912049976916,0.00029589174407852113,0,B-Texture
3930,insomnia,0.0009230542956518059,0.004180165549178021,0.0009523551843024783,0,B-History
3931,twitch,0.0008612036966865996,0.0002359310431510913,0.000888541236570256,0,B-Detailed_description
3932,Aleve,1.3244111664254585e-06,7.332115163064942e-07,1.3347979845458786e-06,0,B-Detailed_description
3933,grimacing,1.4221866264093721e-05,5.316629163216906e-06,1.6257423869607738e-05,0,B-Sign_symptom
3934,daydreaming,1.6101014106115985e-05,1.0103192264797099e-06,1.6495055312507884e-05,0,B-Sign_symptom
3935,G E R D,5.387495660427562e-10,7.610270123245036e-11,5.413525097973354e-10,0,B-Lab_value
3936,itchy,0.00033603992858062906,0.00014198876575832566,0.0003468538181919341,0,B-Sign_symptom
3937,hearing problems,2.715391019606453e-05,7.233575147459221e-06,2.715391019606453e-05,0,B-Disease_disorder
3938,knee pain,0.0010893490096635758,0.0004232662886525446,0.0011531918725057116,0,B-Biological_structure
3939,psychotic,9.365160415153544e-05,2.7387231181688244e-05,9.592652731382226e-05,0,B-Detailed_description
3940,diabetes,0.0026526941368845577,0.001133462986995311,0.0026526941368845577,0,B-Disease_disorder
3941,K,0.00027631860280966347,0.0005082836666044802,0.00026781717314719434,0,B-Lab_value
3942,serotonin,0.0019789153250753533,0.0006172658663730359,0.00196681951552524,0,B-Medication
3943,Cymbalta,0.00011912755392322406,4.9461382755656786e-05,0.00012730209985639478,0,B-Diagnostic_procedure
3944,depression,0.00480095846880907,0.0021780201089917246,0.00477475316299126,0,B-Sign_symptom
3945,fever,0.00034588195902561053,0.0002901918787791746,0.00033524028989340707,0,B-Sign_symptom
3946,diarrhea,0.0002867462154855115,0.000489039557766771,0.00033524028989340707,0,B-Sign_symptom
3947,Prozac,0.00030459162894650767,0.0001663234398406314,0.0003205884963694853,0,B-Biological_structure
3948,Serotonin syndrome,0.00011911418346339771,0.000420331546655556,0.00012038110892696642,0,B-Disease_disorder
3949,restless,3.880688028975847e-05,3.8416567674503846e-05,3.7612918103178896e-05,0,B-Sign_symptom
3950,anxiety,0.007352562404874181,0.002653660012984327,0.00886888318351471,0,B-Sign_symptom
3951,tremor,3.979766164651537e-05,2.626733050257748e-05,3.857262615655231e-05,0,B-Sign_symptom
3952,panic,0.00016949451356766427,0.00010424967383725987,0.00017392037124852825,0,B-Sign_symptom
3953,allergic rhinitis,5.12447338991266e-05,1.9934465423838266e-05,5.124532035198287e-05,0,B-Detailed_description
3954,Furosemide,1.7385083638668596e-05,7.382526297170171e-05,1.793653489367941e-05,0,B-Medication
3955,throat,0.00010487871192511582,1.0162020139644608e-05,0.00014247585659692662,0,B-Biological_structure
