,condition,target,world_model,shadow_model,label,category
3745,Advil,1.0474993632836805e-05,4.207158391299936e-05,2.0828277486286327e-05,0,B-Therapeutic_procedure
3746,lethargy,1.6536747979631495e-05,1.6118945199743693e-05,1.5409124100341437e-05,0,B-Sign_symptom
3747,paresthesia,2.5638805831266838e-05,1.7275618294065445e-05,3.070896707800068e-05,0,B-Medication
3748,neuromuscular diseases,7.240937333367447e-08,5.20224489008226e-08,9.172242455455427e-08,0,B-Disease_disorder
3749,hemorrhoids,0.0008904796569687407,0.00042017100689995413,0.001285202005842213,0,B-Sign_symptom
3750,ischemic cardiac disease,2.8880745025054715e-06,1.4099290025502723e-07,1.441317776898235e-06,0,B-Disease_disorder
3751,bad reaction,4.765257892867516e-06,5.707959995615578e-06,5.045957148265281e-06,0,B-Lab_value
3752,Cialis,1.0411226040523264e-06,6.057577131555874e-07,1.7572262261329703e-06,0,B-Detailed_description
3753,chronic lymphocytic leukemia,2.541602506011362e-05,5.2561118117751115e-05,2.8098253460130353e-05,0,B-Detailed_description
3754,"Um, reactive",1.0179036048568333e-11,1.9641971418562078e-12,1.3080627461334916e-11,0,B-Detailed_description
3755,vomit,2.1527701570894323e-06,8.792777607497834e-07,4.30163446219542e-06,0,B-Sign_symptom
3756,pain,0.0010712386320113282,0.0005988005804752769,0.0007837349255109079,0,B-Sign_symptom
3757,airway disease,1.5349143600191314e-06,1.6634963325396845e-07,2.3102620460867335e-06,0,B-Disease_disorder
3758,vomits,3.6786883608701334e-05,1.1344374536297569e-05,6.422351738095406e-05,0,B-Sign_symptom
3759,asthma,0.008469616913258442,0.005460401344083634,0.010875203386232215,0,B-Disease_disorder
3760,vomiting,0.004020335186904989,0.0012124825748093722,0.004020335186904989,0,B-Sign_symptom
3761,cerebral palsy,1.782267919570557e-05,8.209196782458218e-06,1.6144884606511794e-05,0,B-Disease_disorder
3762,shortness of breath,0.0017058763122550777,0.006854695019351719,0.002190204721162134,0,B-Sign_symptom
3763,brain hemorrhage,1.5411103587312243e-06,1.326647574606108e-06,2.5070193033428465e-06,0,B-Biological_structure
3764,diabetes or blood pressure,1.9760522137408722e-11,1.0273513633466189e-10,2.7668296192788056e-11,0,B-Diagnostic_procedure
3765,Levaquin,7.957506932928813e-07,3.4619837129623414e-07,8.970547862598398e-07,0,B-Detailed_description
3766,truck,3.219546650790518e-06,8.261236168789039e-07,3.1696322064759608e-06,0,B-Detailed_description
3767,Atenolol,5.793020979942114e-05,8.647132730593583e-06,5.775105154712035e-05,0,B-Medication
3768,chills,0.003218164863688622,0.0004288128010085184,0.0026377399711407677,0,B-Sign_symptom
3769,bowel or bladder?,3.100596179357675e-13,9.584029876261109e-15,4.2819829523432745e-13,0,B-Biological_structure
3770,Pain,0.0004441212265626319,0.00021381500790123241,0.000331266291495508,0,B-Sign_symptom
3771,fever,0.027476812824378347,0.1608162198975469,0.02264748660221474,0,B-Sign_symptom
3772,chest pain,0.009403539669520839,0.020847060412871394,0.008782778179767331,0,B-Biological_structure
3773,cough,0.03113530794715106,0.017125187402314345,0.039747576829662956,0,B-Sign_symptom
3774,breathlessness,0.0001263505968952444,0.00044219526485285237,0.0001607615896643545,0,B-Sign_symptom
3775,numbness,0.0004815221429010699,0.0002375319588258331,0.0005254611958838272,0,B-Sign_symptom
3776,pleural effusion,0.0021523453407242096,0.0005446109855488839,0.002002323951408906,0,B-Disease_disorder
3777,Ampicillin,1.6963715513492575e-06,7.431736624515956e-07,2.0529850581714855e-06,0,B-Medication
3778,nicotine,1.951332485222866e-05,3.730565375852677e-06,1.8803716904195177e-05,0,B-Medication
3779,wheezing,0.0012060590832752441,0.0006655776207398069,0.0014461577217468912,0,B-Sign_symptom
3780,diabetes mellitus,0.0003623228825700806,9.162703704878938e-05,0.000360905215325459,0,B-Disease_disorder
3781,sinusitis,0.0009977027217740217,0.00013707213317989592,0.0007690820478013856,0,B-Sign_symptom
3782,diarrhea,0.006947224859073384,0.0018718133460698544,0.011387871425267378,0,B-Sign_symptom
3783,nausea or vomiting,1.6955674545825415e-05,1.6182765257550256e-06,1.896303048884975e-05,0,B-Sign_symptom
3784,headaches,0.005275512225363577,0.004094728440694193,0.004920090767348623,0,B-Sign_symptom
3785,numbness,0.0014193460205253596,0.0007510903224909279,0.0014999362708148,0,B-Sign_symptom
3786,chest pains,0.00015722128285733565,0.0002708189717157233,0.00021517736853651374,0,B-Biological_structure
3787,dizziness,0.004322434918365972,0.015541666037838103,0.004886184866023422,0,B-Sign_symptom
3788,cancers or blood disorders,6.235836280651671e-09,3.7879881699309046e-09,9.539920641708575e-09,0,B-Disease_disorder
3789,Cortisone,9.769368743603613e-07,2.894363129617866e-07,1.4726623236825492e-06,0,B-Medication
3790,bad cough,1.6666392355661367e-05,1.8363686012783018e-06,1.5607417124559094e-05,0,B-Lab_value
3791,Ibuprofen,6.36956286130394e-05,1.6854338771469524e-05,4.6292817736535885e-05,0,B-Medication
3792,Coumadin,7.628578296298471e-06,2.4192253625598053e-06,5.758100397157642e-06,0,B-Medication
3793,Motrin,3.5464585285505724e-06,4.62570667644199e-07,2.9496605559876994e-06,0,B-Coreference
3794,rash,0.0010592370438179555,0.00036832644202703253,0.0013600872865594418,0,B-Sign_symptom
3795,Tazorac cream,1.5108087312528391e-06,1.1088492370030526e-07,1.2577399855513527e-06,0,B-Detailed_description
3796,folliculitis,0.0013511140872343075,0.00015229392976713702,0.0009945279447489015,0,B-Disease_disorder
3797,Amoxicillin,0.00010076876047333632,3.9078085598128474e-05,0.00012131338446051943,0,B-Medication
3798,acne,0.011087595700466652,0.010764709725078566,0.016132356552936662,0,B-Disease_disorder
3799,codeine,9.830940390752183e-05,3.565539373817051e-05,0.00011147524195125813,0,B-Diagnostic_procedure
3800,cramps,2.8791671404178886e-05,3.853103607360535e-06,1.5900271077246357e-05,0,B-Sign_symptom
3801,lipitor,1.1701359808092895e-05,3.134357109184623e-07,2.6321006798924055e-05,0,B-Coreference
3802,Methotrexate,0.0008990314389506892,0.00019520363386347963,0.0012311575333689175,0,B-Medication
3803,steroid,0.0003454445913418721,0.0007972719687377184,0.00041668571557543514,0,B-Medication
3804,pain,0.5956212502984956,0.800728141332684,0.596271427689847,0,B-Sign_symptom
3805,weakness,0.009015860273320596,0.001996437005956059,0.010819126921427098,0,B-Sign_symptom
3806,Lipitor,0.00031633085721932794,0.0012348631602318069,0.00024501408100041546,0,B-Coreference
3807,Zetia,1.5568968592356925e-05,3.896418055003954e-06,1.3222301978364616e-05,0,B-Medication
3808,numb,1.0986569342712096e-05,4.434168192351149e-05,1.0320926756049805e-05,0,B-Sign_symptom
3809,numbness,0.014719836103742749,0.0034582739320721868,0.01299724847099781,0,B-Sign_symptom
3810,radicular pain,5.952116466539e-05,1.9373930698834162e-05,7.592782499649417e-05,0,B-Biological_structure
3811,bladder incontinence,5.295199923800226e-05,1.787517629068909e-05,5.565518827456522e-05,0,B-Disease_disorder
3812,cramping,0.00025851342270655925,7.879412869007644e-05,0.00024159885286263635,0,B-Therapeutic_procedure
3813,Metoprolol,5.596408875881969e-05,0.00010985876643457723,4.767808668534234e-05,0,B-Medication
3814,Aspirin,0.000179074329310541,0.000640018077698916,0.00044213887214532364,0,B-Medication
3815,bad rash,5.589191542060988e-07,1.3106598106591288e-07,9.421220556593252e-07,0,B-Lab_value
3816,heart disease,9.431958515657244e-05,0.0008280791820551992,0.0001242711109969557,0,B-Disease_disorder
3817,fatigue,0.0010767900924882588,0.000879168563754273,0.0010063355643018797,0,B-Sign_symptom
3818,congestive heart failure,7.724361929042814e-05,0.00022018777460564912,9.034828857543217e-05,0,B-Detailed_description
3819,Remeron,5.286532547885051e-06,1.99873047224605e-06,1.429618413519762e-05,0,B-Coreference
3820,Alzheimer's.,7.506278907511034e-06,2.2043041136325284e-06,7.78307308261213e-06,0,B-Detailed_description
3821,polycythemia vera,5.010125617542551e-05,4.042155078953948e-05,3.343598815888889e-05,0,B-Disease_disorder
3822,allergic,0.016926243359278923,0.004922504400612798,0.016926243359278923,0,B-Detailed_description
3823,Bactrim,2.864517531090789e-05,2.550052637201162e-06,4.176259573151166e-05,0,B-Medication
3824,rash,0.00353065878783601,0.01721513834478494,0.005468391304739273,0,B-Sign_symptom
3825,nausea and vomiting,5.209786181845471e-05,1.822026674996167e-05,6.609846921487417e-05,0,B-Sign_symptom
3826,allergies,0.0032996472835331954,0.0007204522802799563,0.0027355036777738785,0,B-Sign_symptom
3827,your bowel movements,3.330564569260414e-10,1.7840166186245934e-10,4.840944904809728e-10,0,B-Diagnostic_procedure
3828,hyperactivity,4.039063123556237e-05,1.101730768167647e-05,4.5687277066298674e-05,0,B-Sign_symptom
3829,weight loss,0.000886715297106439,0.0003998268249492401,0.0006911187890991397,0,B-Sign_symptom
3830,blurred vision,9.183567309642574e-05,7.985618261196033e-05,7.584328735737261e-05,0,B-Sign_symptom
3831,creatinine,0.00023344313353045778,8.494118183029134e-05,0.00024478586500153044,0,B-Diagnostic_procedure
3832,cholesterol,0.00012018960746005024,2.3563677817160582e-05,0.00010883658727182305,0,B-Diagnostic_procedure
3833,fatigue,0.005137082333911921,0.026914189721412893,0.004236830978161286,0,B-Sign_symptom
3834,weight loss,0.010233714768059517,0.035650888923282734,0.00957044380485063,0,B-Sign_symptom
3835,excessive urination,3.5337005011299905e-05,6.511068191911112e-05,3.454756361792452e-05,0,B-Detailed_description
3836,dizziness,0.003721878042338575,0.0037729208229619164,0.003912143298439504,0,B-Sign_symptom
3837,phobias,2.0725044205042294e-07,3.4416927330333886e-08,1.665290014185442e-07,0,B-Sign_symptom
3838,fever,0.00659614428436049,0.0025121574641108067,0.006164552698413107,0,B-Sign_symptom
3839,glioma,2.183589883489378e-06,8.839702142292348e-07,2.0364303729659896e-06,0,B-Disease_disorder
3840,gall bladder,3.233706701839435e-05,2.8901278393234423e-05,8.739779538926882e-05,0,B-Biological_structure
3841,Mesothelioma,2.094349646309096e-06,2.486559070117832e-07,1.6070606140637688e-06,0,B-Disease_disorder
3842,pain,0.7747353746510348,0.8802412879641556,0.7741976780527178,0,B-Sign_symptom
3843,shortness of breath,0.012344993282161374,0.06324757043112414,0.01585092234085304,0,B-Sign_symptom
3844,swelling,0.0013893906628541866,0.0030594295596164376,0.0012261329564487774,0,B-Sign_symptom
3845,asthma,0.0040564949136761026,0.0011528484813321388,0.00584955318083422,0,B-Disease_disorder
3846,chest pain,0.013864583500468972,0.04245587215674498,0.01216677746975646,0,B-Biological_structure
3847,oxygen,0.0010063355643018797,0.0005362230515568725,0.0010063355643018797,0,B-Diagnostic_procedure
3848,arthritis,0.0004465586996978847,0.00016891521029973973,0.0005733927204551124,0,B-Disease_disorder
3849,vomiting or blood,4.309401954996014e-09,1.0024615050136915e-09,9.298293018795223e-09,0,B-Sign_symptom
3850,kyphosis,1.733243722404786e-05,6.057609924075366e-06,2.229437692554455e-05,0,B-Disease_disorder
3851,calcium,7.201140850802387e-05,3.0240013873089884e-05,5.558261975000109e-05,0,B-Diagnostic_procedure
3852,Cephalosporins,3.1926926372002115e-08,2.719762306317352e-08,6.334150912235549e-08,0,B-Diagnostic_procedure
3853,kidney failure,0.00034530360963601017,0.00029851397723918853,0.0002866158616195274,0,B-Disease_disorder
3854,heart disease,0.00030979746893861017,0.000971106676684323,0.0003794566867702084,0,B-Disease_disorder
3855,pain,0.0060954883268792065,0.0016739201876171848,0.004747171082176134,0,B-Sign_symptom
3856,incontinence,0.0007158958642985487,0.0003882914345809051,0.0006247757779924494,0,B-Sign_symptom
3857,knee brace,1.4074996860326207e-06,3.531415402495658e-07,2.0491071423628366e-06,0,B-Biological_structure
3858,Tylenol,2.0121764823777206e-05,1.4554936958170043e-05,2.141701518039301e-05,0,B-Medication
3859,hearing problems,8.195310971472685e-06,4.155771659359317e-06,8.727108126306944e-06,0,B-Disease_disorder
3860,osteomyelitis,1.8669378329831788e-05,3.951153660582092e-07,5.823619421623042e-05,0,B-Disease_disorder
3861,abortions,1.9426840697343028e-06,2.7790168240279173e-07,2.0248032958010215e-06,0,B-History
3862,Cholesterol,3.4810858290846686e-05,2.5839533078723665e-05,3.224086856780499e-05,0,B-Diagnostic_procedure
3863,"excessive sweating? 
Patient: No",7.09788444314778e-18,4.825410257439567e-22,7.847892888321268e-18,0,B-Detailed_description
3864,chills,0.0023848267471138543,0.0010776483210190033,0.0028546101360420566,0,B-Sign_symptom
3865,fever,0.03113530794715106,0.0882976829733591,0.027318083412947808,0,B-Sign_symptom
3866,bleeding,0.0007837349255109079,0.00018324239556015428,0.0008781383523804138,0,B-Sign_symptom
3867,stomach pain,0.0007402258171548672,0.00021337129513228665,0.0009497783655588177,0,B-Biological_structure
3868,shortness of breath,0.00943614217306328,0.0416581729675345,0.011952998886414273,0,B-Sign_symptom
3869,constipation,0.00291180632052023,0.000693584368782032,0.00308266288116735,0,B-Sign_symptom
3870,vomiting,0.02151640309680858,0.004407589140874351,0.0242481779622205,0,B-Sign_symptom
3871,chest pain,0.0256282597463593,0.0018938929251290273,0.023810062346170564,0,B-Biological_structure
3872,chest congestion,0.00032156993844917217,1.551199073212913e-05,0.0002489924209287406,0,B-Biological_structure
3873,nausea,0.02151640309680858,0.003025993481363539,0.01877542584683652,0,B-Sign_symptom
3874,sinus infection,0.0002088211111555404,7.121895345140058e-05,0.00015197653865276268,0,B-Detailed_description
3875,G E R D,5.5016065129567876e-08,5.395581217073917e-11,1.275910754176137e-07,0,B-Lab_value
3876,methadone,2.5685885239803907e-05,3.572069238556344e-06,2.5681935243154697e-05,0,B-Medication
3877,femur fracture,9.01662871866123e-06,2.1349837705050566e-06,8.757051906607436e-06,0,B-Biological_structure
3878,breast augmentation,2.398758130875554e-06,5.259537457912631e-07,2.864904332937315e-06,0,B-Biological_structure
3879,dizziness,0.002852721451673664,0.0068861083013201235,0.0030201283605657925,0,B-Sign_symptom
3880,neuropathy,3.900593788353617e-05,2.3553309580882695e-05,5.3018388062925875e-05,0,B-Disease_disorder
3881,sexual dysfunction,4.3274452873392825e-05,1.174471397822763e-05,6.616246167737905e-05,0,B-Disease_disorder
3882,Claritin,5.84631735445172e-07,1.5405296338874281e-07,4.913761563071664e-07,0,B-Diagnostic_procedure
3883,psoriasis,6.881218851964215e-05,1.4712083519760727e-05,4.8735840694534604e-05,0,B-Sign_symptom
3884,palpitations,0.004295465704375924,0.004725826921437669,0.0027832461573237283,0,B-Sign_symptom
3885,wheezing,0.0008949741703947572,0.0014691209112796602,0.0012370292128072366,0,B-Sign_symptom
3886,chest pain,0.008120325819982116,0.026289975501531306,0.007649043512549542,0,B-Biological_structure
3887,spells,5.6277035569489205e-05,1.431539505478194e-05,5.0113806950824534e-05,0,B-Detailed_description
3888,cough,0.0057923708382925255,0.003142336436311219,0.007917232231126893,0,B-Sign_symptom
3889,haveany,4.6544373013288636e-11,1.593554096973739e-12,5.907938901347753e-11,0,B-Diagnostic_procedure
3890,Norflex,3.96840936608868e-07,6.474071579623926e-08,2.423271897961716e-07,0,B-Detailed_description
3891,Benadryl,4.383218112262299e-06,2.2769416162807143e-06,2.0931783052422532e-06,0,B-Medication
3892,bacterial peritonitis,5.2863442104194565e-08,4.666062215444716e-08,3.919555956771673e-08,0,B-Detailed_description
3893,idiopathic thrombocytopenic purpura,5.604392553939327e-06,3.692027783575487e-06,4.448913691159774e-06,0,B-Detailed_description
3894,dysplasia,4.327567985109156e-06,9.021770428377641e-07,8.062585268180098e-06,0,B-Sign_symptom
3895,disorder of low platelet count.,3.269467046559753e-13,5.929891802075569e-13,4.251120090516051e-13,0,B-Lab_value
3896,diarrhea,0.011576593744248933,0.00468216539947726,0.015741736784341077,0,B-Sign_symptom
3897,pain,0.4593360507925763,0.5727282454398562,0.5925945385303344,0,B-Sign_symptom
3898,"nausea,",0.014304870003617973,0.014626811051451506,0.01334677361664757,0,B-Sign_symptom
3899,stomach pain,0.0016243656640428164,0.0004617570457619336,0.0020904741974682203,0,B-Biological_structure
3900,shortness of breath,0.004589353991075229,0.01783813813431418,0.006209869429271521,0,B-Sign_symptom
3901,constipation,0.005532408214772101,0.0032217613264913353,0.005841760432090254,0,B-Sign_symptom
3902,chest pain,0.013227357847281497,0.022248364373395436,0.012332945394508953,0,B-Biological_structure
3903,Tylenol,8.636242364447415e-05,8.061285190277374e-05,6.431775911541498e-05,0,B-Medication
3904,muscle pain,7.599882335263232e-05,9.059071313148304e-05,0.00012273328151943098,0,B-Biological_structure
3905,lightheadedness,0.0010714062261607145,0.0003778136695059573,0.0008805544497184912,0,B-Sign_symptom
3906,dizziness,0.003080247395524965,0.008004090717178806,0.003453825139658265,0,B-Sign_symptom
3907,hypertension,0.01793017914607111,0.005167348545758996,0.013050358164950255,0,B-Sign_symptom
3908,blood malignancies,6.533757140787443e-08,5.579715110313835e-09,1.3689000730157465e-07,0,B-Disease_disorder
3909,migraines,0.0005557804233935225,0.0003667979443488158,0.00044342852117768667,0,B-Sign_symptom
3910,hearing problems,6.4996040389683256e-06,8.857784186237363e-07,5.696347944262579e-06,0,B-Disease_disorder
3911,heart disease,0.0007473218566236657,0.0005179259973804503,0.0008468266057761354,0,B-Disease_disorder
3912,Ibuprofen,0.0001717072850847002,0.004969619067706574,0.00012859644539733387,0,B-Medication
3913,breathlessness,0.00018218592252168748,6.504265927158823e-05,0.00023224110041329901,0,B-Sign_symptom
3914,upper respiratory infection,0.0003142427567761901,0.0001565803660725848,0.0005190818915804055,0,B-Biological_structure
3915,tendinitis,4.735318484093617e-06,1.8571546397815063e-06,6.0314921062854015e-06,0,B-Disease_disorder
3916,Cholesterol,2.0555082993332224e-05,1.0866341414020274e-05,1.7861685751285818e-05,0,B-Diagnostic_procedure
3917,spironolactone,3.1981977947621306e-06,1.0225323154874977e-06,3.4827469999154394e-06,0,B-Medication
3918,fever,0.032316430302189635,0.1508910916156013,0.026394851679166314,0,B-Sign_symptom
3919,diarrhea,0.005440198662169076,0.002037643385877966,0.008379952774543726,0,B-Sign_symptom
3920,upper respiratory infection,0.0012641477996378832,0.00042484882964802223,0.0015197981636702203,0,B-Biological_structure
3921,congestion,0.0005702629429969543,0.0004034642555807112,0.00044155569340424564,0,B-Detailed_description
3922,coughs,3.016087208371551e-05,6.2213493357118465e-06,4.362446679415202e-05,0,B-Coreference
3923,chronic knee pain,5.54296667296016e-06,7.100262170748329e-07,8.46975928009437e-06,0,B-Detailed_description
3924,tetanus,0.00010939485809945829,3.822342754376558e-05,0.00011948528168430002,0,B-Sign_symptom
3925,glioma,1.2889065947197049e-06,4.314488471095771e-07,1.5385816075648715e-06,0,B-Disease_disorder
3926,stuffiness,7.170669016249427e-06,5.600370855729767e-07,9.442577262248502e-06,0,B-Sign_symptom
3927,redness,0.0002669151554269781,0.00014153712627014303,0.00024882673178626034,0,B-Sign_symptom
3928,grimacing,2.8569041055919482e-06,1.6788501798264167e-06,3.493291999547817e-06,0,B-Sign_symptom
3929,Aleve,1.065197031298804e-06,2.3771932890431838e-07,9.690094236247429e-07,0,B-Detailed_description
3930,insomnia,0.0007280022639143242,0.005390529111805608,0.0009523551843024783,0,B-History
3931,daydreaming,7.662031350560876e-06,4.8424838349142325e-06,1.4730297512028298e-05,0,B-Sign_symptom
3932,twitch,0.0004972898513262889,0.0003817785479576609,0.0005736853400620027,0,B-Detailed_description
3933,Pneumonia,0.0001249753102838959,0.000174591108091107,0.00013319000225774826,0,B-Disease_disorder
3934,Methotrexate,4.841661054928687e-07,2.6885254494474497e-07,6.514483643267164e-07,0,B-Medication
3935,throat tightness,2.4803821101215757e-05,2.0410801191536427e-05,2.5965790403974506e-05,0,B-Sign_symptom
3936,depressed,0.0009585512767877396,0.0002443047828870732,0.000988978960575598,0,B-Lab_value
3937,morphine,0.0005812477058646636,0.00011186316518946012,0.0004905858399968711,0,B-Medication
3938,fever,0.0038596471947750714,0.004697304066175097,0.0031766493538301155,0,B-Sign_symptom
3939,diarrhea,0.002540977574869638,0.001970708223787633,0.002861705509192754,0,B-Sign_symptom
3940,diabetes,0.0022286984914790704,0.00011254329483152373,0.0023571017185961517,0,B-Disease_disorder
3941,anxiety,0.02264748660221474,0.0025390235454607053,0.016361528877565305,0,B-Sign_symptom
3942,tremor,0.002859403049177744,0.00027433073031870914,0.0013507533569422348,0,B-Sign_symptom
3943,K,0.00038967153174784006,0.0004920230520855208,0.0003614732559054367,0,B-Lab_value
3944,restless,0.00017840469872867318,0.00030529813760051525,0.00017291576319456963,0,B-Sign_symptom
3945,Serotonin syndrome,6.232709905126508e-05,3.759293821529137e-05,4.8260011957255656e-05,0,B-Disease_disorder
3946,panic,0.0012851073799022192,0.00018709630741925464,0.0011929363382872057,0,B-Sign_symptom
3947,depression,0.012825274303075392,0.0004373903022297652,0.01356418385745112,0,B-Sign_symptom
3948,Cymbalta,8.199739831739536e-05,1.841538176015266e-05,8.648115211614173e-05,0,B-Diagnostic_procedure
3949,Prozac,0.00017060739104798192,0.00022189679659982697,0.0001247826792152854,0,B-Biological_structure
3950,serotonin,0.0007511115364380258,0.0029576785744366615,0.0006588020157076111,0,B-Medication
3951,smoke,5.33610755540441e-05,1.9463049731017295e-06,5.818237989559456e-05,0,B-Sign_symptom
3952,Pain,0.000366062527130457,0.00010029340546234798,0.0003111958815006568,0,B-Sign_symptom
3953,Ecstasy,0.0001554720826904779,7.305039410200377e-05,0.00018272954307466233,0,B-Sign_symptom
3954,Zyprexa,1.4472245447457253e-05,1.031096499316006e-05,1.21937836279261e-05,0,B-Coreference
3955,supracondylar fracture,6.478611972910129e-07,5.348386386289408e-07,6.538172442719088e-07,0,B-Biological_structure
3956,hypersensitivity,0.0003424844475178525,0.00040603127025016323,0.0003953850688817772,0,B-Sign_symptom
3957,constipation,0.00174627672636537,0.0007425281064611008,0.00174625674192297,0,B-Sign_symptom
3958,ischemic cardiac disease,1.0912915444519646e-06,1.5971300584920125e-08,5.913396622570756e-07,0,B-Disease_disorder
3959,lymphedema,1.005458606286944e-05,1.4084067432169149e-07,9.121511439226845e-06,0,B-Sign_symptom
3960,drug abuse,0.00025497710529333225,0.00011990018599078094,0.00023798050486017623,0,B-History
3961,aortic stenosis,1.115509606824167e-05,8.144397337556297e-06,1.5005742824104725e-05,0,B-Sign_symptom
3962,LA,8.214735534449538e-06,9.296918046772463e-06,9.397301353121727e-06,0,B-Detailed_description
3963,heart problems,3.1544213281973986e-05,4.186744121459878e-06,3.1701787203847105e-05,0,B-Disease_disorder
3964,non-epileptic,4.333405660016718e-05,0.00038237808670068575,6.999857930302133e-05,0,B-Sign_symptom
3965,epileptic,0.0011984407515254572,0.001285773609065325,0.0018555265003133614,0,B-Disease_disorder
3966,epilepsy,0.009988333670340683,0.006344390548462802,0.011970350240288582,0,B-Disease_disorder
3967,seizures,0.22752405725637437,0.6072367373620117,0.20130274702625894,0,B-Sign_symptom
3968,aches,8.305691959061165e-06,1.6578478895982458e-06,6.885660480698519e-06,0,B-Sign_symptom
3969,epileptic seizures,5.094166008080588e-05,0.0001075471083064318,7.424122047749699e-05,0,B-Sign_symptom
3970,seizure,0.09476675659964036,0.07638823734276033,0.11357162316296371,0,B-Sign_symptom
3971,Hanine,2.825775753583947e-10,2.5917891401285662e-11,4.882502666684342e-10,0,B-Diagnostic_procedure
3972,chronic scapholunate problems,6.0283654027939945e-15,4.383324680067881e-18,5.899898974014237e-14,0,B-Disease_disorder
3973,arthritis,0.000988978960575598,0.0008685022580856759,0.0011852251765997197,0,B-Disease_disorder
3974,hernias,2.1681135658339957e-05,7.299755232777976e-06,3.550452162057715e-05,0,B-Disease_disorder
3975,tetracycline,1.0157828692719178e-05,4.13577721771866e-06,5.742529645061797e-06,0,B-Diagnostic_procedure
3976,rectocele,9.510463380342577e-07,1.1570121750238765e-07,6.96303384024768e-07,0,B-Diagnostic_procedure
3977,breast reduction,2.0172521387254824e-06,3.2135024260251123e-06,1.299334302047781e-06,0,B-Disease_disorder
3978,fever,0.017172804159888293,0.030181037158847596,0.014014323012882156,0,B-Sign_symptom
3979,hepatitis B,5.5737733429734004e-05,1.1104909579051637e-05,5.510608016892002e-05,0,B-Disease_disorder
3980,vomiting,0.0026526941368845577,0.008377422947449678,0.002473977004306166,0,B-Sign_symptom
3981,infection,0.0017357121303939588,0.0007905160141658906,0.0014198848531327781,0,B-Disease_disorder
3982,Tetanus,3.808539548200705e-05,2.4127753148352906e-05,4.28605575230277e-05,0,B-Sign_symptom
3983,Cialis,7.981326701454923e-07,6.55962118576322e-08,1.0993406136869173e-06,0,B-Detailed_description
3984,knee pain,0.0001196209134634191,5.679281710129123e-05,0.00020202219305278805,0,B-Biological_structure
3985,migraines,0.00011645753009072182,6.767723924792831e-05,9.891683315766296e-05,0,B-Sign_symptom
3986,mesna,1.7527134745559093e-08,1.474170474974771e-09,1.782779643859974e-08,0,B-Diagnostic_procedure
3987,Diabetes,0.0006753209490651953,0.00039652523217033705,0.0007600095948203275,0,B-Disease_disorder
3988,Amoxil,2.9184701506176836e-06,2.054465254518344e-05,3.71655609274412e-06,0,B-Medication
3989,fever,0.009923768904016987,0.016120626570382993,0.007778922084039803,0,B-Sign_symptom
3990,diarrhea,0.004459554526006644,0.0018228215111559993,0.0054105041604194815,0,B-Sign_symptom
3991,drooling,3.3016925963674535e-05,5.730019818586015e-06,2.847718265341617e-05,0,B-Sign_symptom
3992,tooth,0.0004727645847637249,0.0003064388022088114,0.0006667049258246478,0,B-Biological_structure
3993,sinus infection,0.0006430285715210038,0.00023261334547733676,0.0004986631700771084,0,B-Detailed_description
3994,Cough,0.0018144229422003637,0.000506228861480443,0.0015134602401242936,0,B-Sign_symptom
3995,vomiting,0.0039355430561079765,0.001728011531406842,0.00371858150231026,0,B-Sign_symptom
3996,Zyrtec,9.139901761030935e-05,0.0001340298080156797,7.506814829136894e-05,0,B-Medication
3997,allergies,0.0016405784269009004,0.00038772744308242804,0.0015411808048006888,0,B-Sign_symptom
3998,memory loss,2.6114148562405255e-05,4.035657157706886e-05,4.165450424752556e-05,0,B-Sign_symptom
3999,breathlessness,1.1100364637059496e-05,1.1071319878352664e-05,1.4304651412314095e-05,0,B-Sign_symptom
4000,Xanax,0.00016670519582116615,0.00020665570863161075,0.00019881925744452878,0,B-Diagnostic_procedure
4001,cortisone,6.363705403351497e-05,3.550764864059875e-05,6.739060841558056e-05,0,B-Medication
4002,trauma,4.982902063440843e-05,5.0900831935343325e-05,4.5369839585048395e-05,0,B-Disease_disorder
4003,Terazosin,1.6886422082850517e-05,3.7902740515086123e-06,2.364826299414526e-05,0,B-Medication
4004,type valgus degenerative,5.847908679884267e-15,6.292202069692729e-17,1.624299611911616e-14,0,B-Detailed_description
4005,Tylenol,0.004456263947512445,0.006422846585816135,0.0050784538767987145,0,B-Medication
4006,potassium,6.361215433375172e-05,2.562470246236185e-05,6.771478580810642e-05,0,B-Diagnostic_procedure
4007,sinusitis,0.004155588600240309,0.0005463073117606593,0.0032363756559897557,0,B-Sign_symptom
4008,chills,0.007575986588509682,0.002588196860904514,0.005517822996087587,0,B-Sign_symptom
4009,fever,0.04941823467112943,0.15902169297363758,0.0406039551350391,0,B-Sign_symptom
4010,pain,0.013300734762229227,0.004881244106967195,0.010313685256109142,0,B-Sign_symptom
4011,rash,0.002979990995838779,0.0009505053388915455,0.004893066871498465,0,B-Sign_symptom
4012,"urination or blood in your urine?
Patient: No",3.6251755904161133e-22,4.127731644407745e-28,4.477544286796615e-22,0,B-Sign_symptom
4013,lorazepam,1.48435318685908e-06,7.844934082805148e-07,2.1792454651047296e-06,0,B-Medication
4014,paralysis,1.5094411228071252e-05,7.943730486080364e-06,2.4664638001322488e-05,0,B-Disease_disorder
4015,Montelukast Cephalexin,8.492464404559453e-14,1.680080148652114e-15,6.305338560173843e-14,0,B-Medication
