,condition,target,world_model,shadow_model,label,category
3790,disorder of low platelet count.,1.0484162958916162e-12,2.5357979699151614e-12,6.903623480933155e-12,0,B-Lab_value
3791,disability,3.535750085040998e-05,1.9862861556689988e-05,0.00024351975241113875,0,B-Disease_disorder
3792,sulfa,1.380737594253184e-05,2.1083125358608794e-06,9.661483984061205e-06,0,B-Medication
3793,type valgus degenerative,1.0880310720665892e-15,5.498134203805399e-18,5.473685550197903e-13,0,B-Detailed_description
3794,rash,0.0009749683783050629,0.00021299172060077745,0.00018096851357139753,0,B-Sign_symptom
3795,Amoxicillin,1.5514489089593702e-05,3.72269025067123e-05,4.747981343828536e-05,0,B-Medication
3796,folliculitis,0.0006051015328025339,0.0001163549115015834,0.000695365891042702,0,B-Disease_disorder
3797,Tazorac cream,0.00015366491997459837,1.7663369824686315e-07,0.0011358168718901974,0,B-Detailed_description
3798,acne,0.04760765872992058,0.010635740382657258,0.011333634498387717,0,B-Disease_disorder
3799,anxiety,0.00032514152788788584,0.0005990137123559917,4.231738768455963e-05,0,B-Sign_symptom
3800,arthritis,0.004798889327246997,0.00010682780460574114,0.002031063233902531,0,B-Disease_disorder
3801,iron,0.00042406449646342195,0.00010161739300088251,0.00036272158552696295,0,B-Diagnostic_procedure
3802,stuffiness,4.8509883028035996e-06,5.4659385678336734e-08,1.3235986246465695e-06,0,B-Sign_symptom
3803,fainting,1.566712805087685e-05,3.138152431052898e-05,9.421062699824779e-05,0,B-Sign_symptom
3804,weakness,0.0003613074861451539,0.001167440631156043,0.0014402064609670138,0,B-Sign_symptom
3805,Lipitor,5.778543498035514e-05,0.003573753406766914,0.0001956673435775099,0,B-Coreference
3806,numb,0.008956208276401598,0.004226810458708052,0.0047529605600085435,0,B-Sign_symptom
3807,Zetia,3.457874835450251e-07,4.957141851080899e-06,1.4557057330702634e-10,0,B-Medication
3808,pain,0.6979420936834924,0.8108483220743361,0.6817742824970128,0,B-Sign_symptom
3809,numbness,0.008865349105750889,0.0034048569799896788,0.008661072879445023,0,B-Sign_symptom
3810,radicular pain,1.006845267441525e-05,9.561264119810108e-06,9.255135234481733e-06,0,B-Biological_structure
3811,cramping,0.00025155679974673005,6.594819866724358e-05,5.304406859351991e-06,0,B-Therapeutic_procedure
3812,bladder incontinence,6.075415763155223e-06,2.414127672726371e-05,5.5203383283042355e-05,0,B-Disease_disorder
3813,paresthesia,6.782088453230122e-05,0.00017378310899064336,0.00033173150354623345,0,B-Medication
3814,Ampicillin,2.4986375406193555e-06,4.218693079783518e-06,6.93413276870056e-05,0,B-Medication
3815,green,0.00011324720203489201,2.5773626906453533e-05,2.797008532961901e-05,0,B-Lab_value
3816,memory loss,0.00045295986710186564,0.00016405724408313595,0.0003280118113549424,0,B-Sign_symptom
3817,bad rash,1.6091412167801596e-07,2.536244507124414e-07,1.422925325552816e-07,0,B-Lab_value
3818,psychotic,1.5936874227075268e-05,6.282759913176353e-06,2.3097612517470446e-05,0,B-Detailed_description
3819,nerve pain,0.00033677560834405345,8.294625213606287e-06,0.0003286530903941831,0,B-Biological_structure
3820,rash,0.0018651312929492461,0.0004172415977538167,0.0002666717117715792,0,B-Sign_symptom
3821,cyclobenzaprine,3.4659952289532818e-06,4.0001230051179704e-05,3.0218222655705577e-05,0,B-Medication
3822,rash,0.0021101194114314854,0.007575203632866159,0.0012512731199788203,0,B-Sign_symptom
3823,allergic,0.011361339033140017,0.007113632252586845,0.020734080325355543,0,B-Detailed_description
3824,nausea and vomiting,0.00040435504608595045,8.436154855780002e-05,0.0007022179828910868,0,B-Sign_symptom
3825,Bactrim,5.847042763599827e-11,3.5333786724822443e-06,0.00016032432422022173,0,B-Medication
3826,allergies,0.010324431522544582,0.0005476877226191873,0.002618084069242202,0,B-Sign_symptom
3827,Motrin,1.2684288200093314e-05,6.350966788312429e-05,3.326804970102633e-05,0,B-Coreference
3828,Sodium,1.7124138836502117e-05,1.135247319675908e-05,8.352518581956872e-06,0,B-Diagnostic_procedure
3829,Huntington disease,1.871758010810604e-05,2.061512110579055e-07,9.144518456379273e-06,0,B-Disease_disorder
3830,knee pain,7.191403576355847e-05,0.00011891782855267601,0.0004480107366947365,0,B-Biological_structure
3831,Borax,9.178628182095967e-06,1.0536218238600128e-08,1.1233235629236704e-06,0,B-Coreference
3832,dizziness,0.001933169805765456,0.0018202220321721088,0.0030092552743304275,0,B-Sign_symptom
3833,excessive urination,5.336881096233292e-06,6.296926099573845e-05,2.0256516838363757e-06,0,B-Detailed_description
3834,cholesterol,3.077149795484089e-05,1.961084606749678e-05,0.0016632813063890944,0,B-Diagnostic_procedure
3835,fatigue,0.006717313259283974,0.034456927448525666,0.0032018264608100148,0,B-Sign_symptom
3836,weight loss,0.0019295118606470992,0.014715691554413754,0.002539083347241094,0,B-Sign_symptom
3837,hypertensive,2.0665588960904606e-05,4.583704106097766e-05,4.79138485286321e-05,0,B-Sign_symptom
3838,onychomycosis,2.086523318125604e-05,1.2764036607674884e-06,0.00021518598484121062,0,B-Disease_disorder
3839,rashes,6.709674666737461e-05,0.00021715967604852716,0.00020870069786915627,0,B-Sign_symptom
3840,lethargy,0.0007108750456646993,0.0021629868751408344,0.00026243521694011235,0,B-Sign_symptom
3841,bad his leg deformans,6.243415815024087e-23,2.5176976826057162e-23,7.061681718458942e-19,0,B-Lab_value
3842,oxygen,0.00015479057247306478,0.0004884547039347346,0.00021323301991815497,0,B-Diagnostic_procedure
3843,pain,0.6786190870009053,0.9062128442048737,0.9305109045001876,0,B-Sign_symptom
3844,swelling,0.00037827735046691953,0.0011441393826567877,0.0015443617975364817,0,B-Sign_symptom
3845,chest pain,0.009142474747908066,0.03697985949941207,0.012713227971739892,0,B-Biological_structure
3846,asthma,0.007797880653472562,0.0017589896597772243,0.02388406328306792,0,B-Disease_disorder
3847,shortness of breath,0.008652255813929897,0.03870470152777648,0.02099113516463844,0,B-Sign_symptom
3848,smoking,0.0040234119200233415,0.0008920196628863079,0.0004861923648151417,0,B-Activity
3849,prednisone,3.5822352925857284e-05,3.774235293664847e-05,3.077542918787303e-05,0,B-Medication
3850,Cephalosporins,2.399945463015967e-08,4.053552070414958e-08,1.6344316299291642e-07,0,B-Diagnostic_procedure
3851,rheumatological disorders,3.9616745100150494e-08,2.2191089327124088e-10,2.8468985109749196e-08,0,B-Disease_disorder
3852,ketones,2.9585604186176013e-05,1.75099629281425e-05,1.5550179017809798e-06,0,B-Diagnostic_procedure
3853,lorazepam,3.671086882011044e-07,4.646224086887902e-06,2.823905850350643e-06,0,B-Medication
3854,knee brace,1.0760781163731997e-06,1.479069246057081e-06,5.550833285191991e-06,0,B-Biological_structure
3855,pain,0.007342598352649541,0.004536285431459885,0.006870840752219462,0,B-Sign_symptom
3856,Tylenol,2.7165878170650942e-05,3.502179222549084e-05,1.853801430968483e-05,0,B-Medication
3857,incontinence,0.0009651989886769006,0.0002828720397280646,0.0006646678538359057,0,B-Sign_symptom
3858,heart disease,0.003077334742396899,0.00037410734348532936,0.005575055090392634,0,B-Disease_disorder
3859,polymyositis,3.155878632296247e-06,3.221646312237458e-06,3.009762923404348e-05,0,B-Disease_disorder
3860,smoke,8.285342294320493e-05,2.7145232889145897e-05,4.069623402073416e-05,0,B-Sign_symptom
3861,Fluticasone inhaler,7.671125598842438e-09,5.838479192462766e-08,2.8746221770995675e-08,0,B-Medication
3862,pneumonitis,0.0001093976134624486,1.0132770227002508e-05,1.1000139097704393e-05,0,B-Disease_disorder
3863,Zyrtec,1.7667937712812434e-05,9.74999562087025e-07,2.469103269524976e-09,0,B-Medication
3864,bleeding,0.0009898384598681174,0.00017100830320567178,0.0016319677233416203,0,B-Sign_symptom
3865,fever,0.03158483748395318,0.09131707231518027,0.04208900231886806,0,B-Sign_symptom
3866,vomiting,0.012827414327314051,0.0033271154115237732,0.006297442412381019,0,B-Sign_symptom
3867,chest pain,0.004713041149573718,0.0019074611935494474,0.006781267076846021,0,B-Biological_structure
3868,constipation,0.006230061089080199,0.00033219052163309436,0.003982944345064055,0,B-Sign_symptom
3869,shortness of breath,0.010446670703493149,0.06386330944832441,0.022720824542600694,0,B-Sign_symptom
3870,chills,0.0009136647025865868,0.0007802343818416038,0.000689670300451864,0,B-Sign_symptom
3871,nausea,0.008602003454741025,0.002949605834060785,0.009328058816714098,0,B-Sign_symptom
3872,stomach pain,0.0016878878239880246,0.0002874004833585227,0.0018245964676743402,0,B-Biological_structure
3873,chest congestion,0.0013334751557292043,7.439204632047322e-06,5.309563857753844e-06,0,B-Biological_structure
3874,bleed,1.513299951966927e-05,2.253979596961449e-06,5.215303816588289e-05,0,B-Sign_symptom
3875,Migraines or cancer,6.708214424389649e-13,1.134500306593226e-12,1.789425112231594e-14,0,B-Sign_symptom
3876,Accutane,1.539792423907636e-05,5.337655852363917e-07,5.024887541824648e-07,0,B-Diagnostic_procedure
3877,lung cancer,3.88326177824266e-05,8.01457851772288e-05,2.8079555744405437e-05,0,B-Biological_structure
3878,asthmatic,4.0689095469346895e-05,2.2264939030158738e-05,0.0015978041301846545,0,B-Activity
3879,osteoarthritis,0.0009079696181590887,7.982861573920458e-06,0.0011695504782765253,0,B-Disease_disorder
3880,hypertensive,2.421735744763844e-05,5.28590292759901e-05,3.8770451024944724e-05,0,B-Sign_symptom
3881,bad headache,2.646861596555241e-05,1.66707358131922e-06,1.0523349582030077e-05,0,B-Lab_value
3882,hypertension,0.02228234150423656,0.004281134332130842,0.017463308644216094,0,B-Sign_symptom
3883,onychomycosis,1.522669831143777e-05,6.672705383046884e-08,0.00012669448697687693,0,B-Disease_disorder
3884,cough,0.003145700119786043,0.005418806262442121,0.0022219390908479924,0,B-Sign_symptom
3885,wheezing,0.00028263874053448534,0.004535711187120531,0.0007803073323899182,0,B-Sign_symptom
3886,haveany,6.99799390466772e-11,8.416475918900511e-13,1.127046991112573e-10,0,B-Diagnostic_procedure
3887,chest pain,0.007831436067384338,0.03695093989092493,0.00761647658986651,0,B-Biological_structure
3888,palpitations,0.001361886270877003,0.002199953269867939,0.0001528839510867071,0,B-Sign_symptom
3889,spells,5.1739455397996786e-06,5.2494967351565e-06,2.1822454245487677e-06,0,B-Detailed_description
3890,neurological disorders,7.497324810387853e-06,3.1169124895935474e-06,2.8434835566714187e-05,0,B-Disease_disorder
3891,Premarin,3.300646122329163e-08,1.1359819900579459e-09,1.9102674223365895e-08,0,B-Medication
3892,"nausea,",0.0032961877472701116,0.0015926187474327505,0.005145982958650835,0,B-Sign_symptom
3893,hypothermia,1.7354164348139189e-06,5.9074213632510286e-05,3.5815725934352224e-05,0,B-Disease_disorder
3894,osteoarthritis,0.0015069963725615977,1.6643705542538015e-05,0.0008352368221370237,0,B-Disease_disorder
3895,diabetes or heart disease,2.3904614053743368e-08,2.283819265020176e-10,1.7801787684211113e-07,0,B-Disease_disorder
3896,lightheadedness,0.0010892128966015489,0.0003284245759087241,0.00046896703726735363,0,B-Sign_symptom
3897,diarrhea,0.006583689139218532,0.0025224090725712005,0.0075107898795464395,0,B-Sign_symptom
3898,dizziness,0.004847804509384506,0.003794469022455923,0.007068854503050735,0,B-Sign_symptom
3899,muscle pain,0.0008400649900605909,5.9741821257462036e-05,0.0009271470268116932,0,B-Biological_structure
3900,pain,0.039461810402706236,0.02539438544282395,0.12492045553001256,0,B-Sign_symptom
3901,Tylenol,1.888953338594381e-05,6.877151392730299e-05,1.5626093652988426e-05,0,B-Medication
3902,chest pain,0.008655921117175497,0.006328208219223374,0.008779629723030305,0,B-Biological_structure
3903,constipation,0.00751399951557514,0.0012477780216058464,0.006397052254198352,0,B-Sign_symptom
3904,shortness of breath,0.005232606459665844,0.004179230522116911,0.013894471644162267,0,B-Sign_symptom
3905,stomach pain,0.003541990364432442,0.000373602157186893,0.0035471828284089836,0,B-Biological_structure
3906,"nausea,",0.014799336766359816,0.010389389747760566,0.019636999495604886,0,B-Sign_symptom
3907,Chantix,1.1550937031717089e-05,7.711991746584087e-07,6.8032549853094595e-06,0,B-Sign_symptom
3908,Eh,1.1365650024464047e-06,2.6615627049212126e-06,2.0182468892157195e-06,0,B-Diagnostic_procedure
3909,tetanus,9.229995820190949e-06,1.7394132320609093e-05,4.5321023917465056e-05,0,B-Sign_symptom
3910,inflammation,0.00161236423530282,0.000503069897594824,0.0002869188929804329,0,B-Disease_disorder
3911,Motorcycle accident,9.693116563366858e-07,7.55277411271201e-07,1.6904305468935732e-06,0,B-Disease_disorder
3912,mood disorders,8.31777062307932e-05,2.133473834865114e-06,2.6275463526651657e-05,0,B-Disease_disorder
3913,nicotine,0.00022927628215965734,1.2906479346564442e-05,0.00019775371621550805,0,B-Medication
3914,nasal inflammation,9.606102059697061e-06,3.530504112496401e-08,0.00016426786769251124,0,B-Biological_structure
3915,miscarriages,9.205558238311872e-06,1.6942540647697412e-08,2.79249750351465e-06,0,B-Disease_disorder
3916,asthma or lung disease,6.941846473167223e-09,4.90435974112253e-09,1.1771809164255621e-07,0,B-Disease_disorder
3917,cousin,1.9792105596701347e-06,3.0681436693905126e-07,9.061486241876559e-07,0,B-Subject
3918,diarrhea,0.006740723855271518,0.0021998917408793,0.022667582485914623,0,B-Sign_symptom
3919,upper respiratory infection,0.002240258965498315,0.000568898726111934,0.003716488686987223,0,B-Biological_structure
3920,fever,0.022572665406979667,0.12957722187857995,0.03428501502526087,0,B-Sign_symptom
3921,congestion,0.010339606335795145,0.0006321085836602067,0.005262994577062834,0,B-Detailed_description
3922,coughs,6.57989748198379e-05,5.3598417934441445e-06,6.45263106683143e-05,0,B-Coreference
3923,Cephalosporins,1.829917944831818e-07,1.3908560620682258e-08,3.1533291150043525e-07,0,B-Diagnostic_procedure
3924,prostate,0.0007067152014695112,1.9690122659871233e-05,0.00027326238695126267,0,B-Biological_structure
3925,nodding,1.1957718278812927e-06,1.0341218573616004e-08,2.647363796154515e-07,0,B-Clinical_event
3926,vomiting,0.012704694730595665,0.023128930062617653,0.009924742930037438,0,B-Sign_symptom
3927,heart disorder,2.668924186924946e-05,2.0857694115171152e-07,7.324989767430016e-06,0,B-Disease_disorder
3928,grimacing,1.1477186138477005e-06,4.22505110796093e-06,4.747879313151479e-06,0,B-Sign_symptom
3929,daydreaming,6.578664643104164e-06,3.688493981504086e-06,7.838690935987023e-05,0,B-Sign_symptom
3930,Aleve,4.325104742303666e-06,2.81854598012477e-07,1.9618913019741403e-06,0,B-Detailed_description
3931,insomnia,0.0025175275375009997,0.007353292456833573,0.003992588622007425,0,B-History
3932,twitch,0.00023892627653477463,0.0005451318142710031,0.0006572074514423256,0,B-Detailed_description
3933,left shoulder pain,1.807648853608355e-05,9.876431851373787e-06,0.00021917080513795742,0,B-Biological_structure
3934,allergies,0.002074110980997762,0.0003352023937433811,0.0009371603116674494,0,B-Sign_symptom
3935,Borax,1.2051503825640976e-06,5.453794455448976e-10,2.127216783698988e-07,0,B-Coreference
3936,snoring,0.001256477246223183,0.00013951345295746,0.0005064865978203756,0,B-Sign_symptom
3937,hypothermia,8.471830997648138e-07,1.4886682324929604e-05,4.655694402020778e-05,0,B-Disease_disorder
3938,serotonin,0.0008017179750493588,0.0017849956872084893,0.0023720366544354807,0,B-Medication
3939,diarrhea,0.0013516674823070105,0.0005356504497914363,0.0016446764298367674,0,B-Sign_symptom
3940,diabetes,0.008191260383321642,0.0002931745627807168,0.00935471298604359,0,B-Disease_disorder
3941,anxiety,0.056196196629739584,0.005705652440561925,0.009102385108193518,0,B-Sign_symptom
3942,fever,0.0016576674754716812,0.0003470435014738574,0.0019917333285323136,0,B-Sign_symptom
3943,depression,0.039849070459616026,0.0008529453671791647,0.04317135423887552,0,B-Sign_symptom
3944,tremor,0.0001954826166272349,0.0002523072418424164,0.00023214135106425606,0,B-Sign_symptom
3945,Serotonin syndrome,3.904502970738527e-05,0.0010053202332894408,5.566931527817829e-05,0,B-Disease_disorder
3946,Cymbalta,8.200380888185979e-05,0.00015850169431929313,0.00027904347413761765,0,B-Diagnostic_procedure
3947,restless,0.00014357790185436247,0.00023686107742933852,0.00022943681093304773,0,B-Sign_symptom
3948,Prozac,0.00012886071845497657,0.002223429816655435,0.0006776725577868754,0,B-Biological_structure
3949,K,0.00046031763311477346,0.0005862780135710681,0.0005818960118465971,0,B-Lab_value
3950,panic,0.0009859794947277968,0.0003866970560924739,0.0013688969629109165,0,B-Sign_symptom
3951,femur fracture,4.088932681637001e-06,5.100457838492053e-06,3.5770718268360424e-06,0,B-Biological_structure
3952,"excessive sweating? 
Patient: No",2.8491262707824817e-13,4.9606021350613313e-20,2.7240250264488445e-11,0,B-Detailed_description
3953,allergy,0.0012530644241101159,2.923098042898651e-05,0.0005114569859745912,0,B-Sign_symptom
3954,cancer,0.0029321152150797404,6.314422163749634e-05,0.0011800629434740885,0,B-Disease_disorder
3955,bone abnormalities,4.639199723375053e-08,2.207059780920125e-08,1.2944772632842914e-06,0,B-Diagnostic_procedure
3956,leg deformities,2.7315849457612347e-09,4.4910627255537256e-10,1.5875815982851307e-07,0,B-Biological_structure
3957,breast augmentation,1.2455518079540953e-06,5.634685427056489e-07,1.1554854029287475e-06,0,B-Biological_structure
3958,liver disease,0.0024642706441405666,0.0002702234779056569,0.0003827363833087048,0,B-Biological_structure
3959,LA,6.289918150347154e-06,6.3254919512341665e-06,9.080557214484392e-06,0,B-Detailed_description
3960,glucotrol,4.2092405687506776e-08,1.4492400518385929e-08,0.0012420367175674733,0,B-Medication
3961,hemolysis,2.1783124357281296e-05,9.841994666289976e-06,0.00010835844187538845,0,B-Coreference
3962,egophony,3.5129949541507685e-09,2.6983441473088895e-07,8.048043349436523e-06,0,B-Coreference
3963,masses cancer,3.471549131547318e-10,1.098274847137732e-09,3.581747930283181e-10,0,B-Disease_disorder
3964,aches,6.413975990475838e-06,7.732890479590209e-07,9.759605221189546e-07,0,B-Sign_symptom
3965,epilepsy,0.006737895575270204,0.0009088229521023901,0.024716812867821243,0,B-Disease_disorder
3966,epileptic seizures,0.00033497410722233673,3.874512874861771e-05,0.00031395250357416695,0,B-Sign_symptom
3967,non-epileptic,1.4560148699065185e-05,6.603924930307117e-05,0.0009022386059549273,0,B-Sign_symptom
3968,seizures,0.5731311989371367,0.8454525030327797,0.20605959415806188,0,B-Sign_symptom
3969,epileptic,0.0004904843920276514,2.5968730445213693e-05,0.001039496809432418,0,B-Disease_disorder
3970,seizure,0.5731311989371367,0.8454525030327797,0.20605959415806188,0,B-Sign_symptom
3971,vomit,3.4336665833548607e-05,4.6258979363748224e-07,2.763597439044413e-07,0,B-Sign_symptom
3972,Diabetes,0.0007797061999251566,0.0006228680278035737,0.00020505167652153233,0,B-Disease_disorder
3973,fatigue,0.0027564853683563796,0.004720129369697716,0.0011581571012663733,0,B-Sign_symptom
3974,G E R D,1.107694651405346e-05,1.4822604894077767e-10,0.000626134064656621,0,B-Lab_value
3975,snoring,0.000140783665928562,1.9264297956360475e-05,9.683147592711127e-05,0,B-Sign_symptom
3976,reflux,4.4644266533101086e-05,0.00010056024725682946,5.501148378113875e-06,0,B-Therapeutic_procedure
3977,effusion,8.992311711400626e-06,2.4348157597509985e-06,2.9279416217233094e-06,0,B-Disease_disorder
3978,fever,0.005763271481312824,0.100466584572057,0.013988339349932991,0,B-Sign_symptom
3979,vomiting,0.0027514428559678623,0.004832363141396443,0.002099552958120034,0,B-Sign_symptom
3980,infection,0.001236695346574107,0.000861668814808613,0.0022481307181455496,0,B-Disease_disorder
3981,Tetanus,1.3454870385721918e-05,1.7945074712013738e-05,0.0001225022189458345,0,B-Sign_symptom
3982,hepatitis B,0.0005814433983851315,7.866740071048107e-06,0.00019562584445036342,0,B-Disease_disorder
3983,methadone,5.538230219010099e-05,2.1722310457868028e-05,8.039685503697163e-05,0,B-Medication
3984,My joints,5.909070462780314e-09,1.2709801236182239e-09,7.493510032630464e-09,0,B-Biological_structure
3985,Keppra,4.370646720234724e-07,1.0385826581368745e-06,6.211159565006978e-07,0,B-Diagnostic_procedure
3986,wheezing,6.074648989008488e-05,4.5755280777914636e-05,0.00010604878541138285,0,B-Sign_symptom
3987,Fluticasone,6.602520202156844e-07,2.251187590007683e-07,2.4101730771392995e-06,0,B-Medication
3988,tooth,0.000442683185788048,0.00010370913242620022,0.0009118819655545162,0,B-Biological_structure
3989,diarrhea,0.005932057035543345,0.002959514529987082,0.014550758918177089,0,B-Sign_symptom
3990,Amoxil,4.195646516233352e-08,2.3753062960565296e-06,1.647809143754921e-08,0,B-Medication
3991,drooling,3.5940614457375035e-05,1.0231632298483302e-05,1.8693604461649972e-05,0,B-Sign_symptom
3992,fever,0.010274142264416326,0.10194537227651952,0.017613977781694497,0,B-Sign_symptom
3993,vomiting,0.005453226375296105,0.0064104736759122176,0.0059972907781655925,0,B-Sign_symptom
3994,allergies,0.007494733538206411,0.0009636210538606221,0.004241278169907021,0,B-Sign_symptom
3995,Zyrtec,5.355567590305173e-05,2.8442766758671244e-06,6.382775534545888e-07,0,B-Medication
3996,Cough,4.231738768455963e-05,0.0005668209747553755,0.00010111836465667002,0,B-Sign_symptom
3997,sinus infection,0.0012843909395518634,0.0008326392691040958,0.006286209796279014,0,B-Detailed_description
3998,deformity,1.4737000187560671e-06,4.716210737314505e-06,1.811354590592661e-06,0,B-Disease_disorder
3999,itching,0.00043880946482640737,0.0002788810714554684,0.00021914406793073355,0,B-Sign_symptom
4000,bronchitis,0.004522521868125963,0.0024886225906521468,0.0011877224337080966,0,B-Disease_disorder
4001,your bowel movements,1.6440975583681679e-09,7.636028697591033e-10,2.2833773252207408e-10,0,B-Diagnostic_procedure
4002,liver cancer,9.536370525114293e-05,3.49047203132825e-06,9.89543122270796e-06,0,B-Biological_structure
4003,Prevacid,1.98661689644478e-05,1.8815586866055965e-06,2.1513580996436575e-05,0,B-Medication
4004,sinus syndrome,5.309913515196676e-06,4.1349396678561676e-08,2.7038157740587584e-06,0,B-Disease_disorder
4005,numb,0.00016429919853358366,0.00046200537375654707,0.0004125568279297658,0,B-Sign_symptom
4006,epilepsy,0.0006419024338625293,8.982055984921467e-05,0.002496059476582105,0,B-Disease_disorder
4007,throat,0.005288675196078788,0.003972613676748389,0.0046490434045390015,0,B-Biological_structure
4008,rash,0.00445650229239523,0.0018293381073964084,0.003011925270329065,0,B-Sign_symptom
4009,pain,0.0208355670136497,0.005820273284374217,0.014264233908999256,0,B-Sign_symptom
4010,fever,0.07229841301921663,0.1438156421486129,0.08669903721880783,0,B-Sign_symptom
4011,chills,0.008195261152475111,0.0009411802690771452,0.004045079964258336,0,B-Sign_symptom
4012,"urination or blood in your urine?
Patient: No",9.826957297911589e-19,4.710063984443116e-27,5.0376592800366557e-17,0,B-Sign_symptom
4013,creatinine,6.609554379402168e-06,2.0216504307690945e-05,1.810188231130295e-05,0,B-Diagnostic_procedure
4014,lorazepam,2.3720702030422396e-07,5.624131833798725e-07,6.725273521200779e-07,0,B-Medication
4015,heart disorder,5.084551194670541e-05,6.486772900761456e-07,1.5874741448925593e-05,0,B-Disease_disorder
4016,cerebral palsy,2.6916684362486326e-05,4.183381196849491e-06,6.691497267927894e-06,0,B-Disease_disorder
4017,bronchitis,0.0040991372272250895,0.0005493095901230324,0.0007655417445165052,0,B-Disease_disorder
4018,Norvasc,0.00045117492647062297,0.0006405805406598256,0.00015680170286476778,0,B-Disease_disorder
4019,folic,9.99403050221641e-05,2.904329917544e-05,5.4389690224236473e-05,0,B-Activity
4020,Tylenol,0.001013441352248081,0.0015026018065324536,0.003622433530522116,0,B-Medication
4021,multivitamins,0.00010334665135266299,2.3346653061342254e-05,1.475499956566322e-06,0,B-Detailed_description
4022,Diovan,0.0023149680334134263,0.0006570015555451823,0.00073702363285503,0,B-Diagnostic_procedure
4023,Atenolol,0.007939112893693567,0.004797256870309536,0.04248097246534914,0,B-Medication
4024,Wellbutrin,0.0003010533808266847,4.960029464000038e-05,0.0010127167437415019,0,B-Coreference
4025,Reglan,0.00014605215362982138,5.538164303965911e-05,3.477535540769821e-05,0,B-Detailed_description
4026,calcium,0.000914401257560256,0.0003817231477198082,0.0005649899892027635,0,B-Diagnostic_procedure
4027,idiopathic thrombocytopenic purpura,5.2353380999067135e-09,2.376871348679954e-06,2.1351391561012524e-07,0,B-Detailed_description
4028,prednisone,0.00012054734013423122,0.0014494214572131623,0.00013304136500799272,0,B-Medication
4029,bowel movements,2.244451112459388e-06,1.065287206888431e-06,1.2384071692557512e-06,0,B-Diagnostic_procedure
4030,involuntary urinary incontinence,7.621809562948794e-07,2.4069798545192678e-05,2.3014705421142245e-06,0,B-Detailed_description
4031,detrusor instability,1.0672851337164651e-05,4.988935823364234e-07,2.117227709380539e-06,0,B-Sign_symptom
4032,pain,0.0038996245488749012,0.0014880276748412667,0.0013850331563866958,0,B-Sign_symptom
4033,fever,0.003309568369698531,0.0035988644131403937,0.0058084733797679105,0,B-Sign_symptom
4034,chills,4.575601040037871e-05,6.104314142177532e-05,5.0253141277191926e-05,0,B-Sign_symptom
4035,stroke,0.0014013594188853921,0.00019936296492032443,0.0030489171017928497,0,B-Detailed_description
4036,codeine,1.3937769118216784e-05,1.651177561136521e-05,1.2557954731911842e-05,0,B-Diagnostic_procedure
4037,twitch,3.16169749386167e-05,1.2108196007574282e-05,0.00013190183237293633,0,B-Detailed_description
4038,"angina, shortness of break, or heart",2.4518663466547365e-17,1.0695421083071632e-16,1.7745441348592776e-15,0,B-Biological_structure
4039,upper respiratory infection,0.0004105950470768111,5.968657690064372e-05,0.0001287430363738308,0,B-Biological_structure
4040,Cefotaxime,5.113076837997434e-08,1.3758393686900652e-07,6.217504227123037e-05,0,B-Coreference
4041,ethanol,3.8246546452176456e-05,2.9300408201795953e-06,4.8454977530344126e-05,0,B-Detailed_description
4042,Glucophage,4.145107441330505e-07,1.6183695795971933e-05,1.1137281319198209e-05,0,B-Diagnostic_procedure
4043,diabetes,0.017273291748114657,0.004334414953294257,0.0325238634201898,0,B-Disease_disorder
4044,glyburide,9.148498018634462e-06,8.555936324582137e-05,6.810811399926047e-06,0,B-Medication
4045,abscess,5.865711795301465e-06,3.255172813130463e-06,5.172682371737374e-06,0,B-Disease_disorder
4046,triglyceride,2.408634908396218e-05,3.345957650885576e-05,3.2168310691732536e-06,0,B-Medication
4047,nausea or vomiting,1.6066700817525625e-06,1.0909132814533687e-07,3.521577647328443e-06,0,B-Sign_symptom
4048,allergic rhinitis,0.00013749906881982995,7.916224234590812e-06,0.00031760522394722854,0,B-Detailed_description
4049,sudden mood,3.4054198772005904e-08,1.0182909405498625e-08,5.304621050226188e-09,0,B-Detailed_description
4050,hypersensitivity,0.0002519092314995093,5.183212603222415e-05,4.1742904758837665e-06,0,B-Sign_symptom
4051,Ecstasy,1.882944351196204e-05,6.597460108246392e-06,1.984344702538422e-05,0,B-Sign_symptom
4052,dementia,0.004898572626579044,0.002525235223857569,0.014067966664090294,0,B-Disease_disorder
4053,amputation,0.00027981091961313485,0.0002983237824845815,0.000809758567129738,0,B-History
4054,pneumonia,0.007573828144121945,0.013225262541100546,0.019174132671641267,0,B-Disease_disorder
4055,urosepsis,1.1681089837289477e-05,1.4958485333363201e-05,9.113977213101213e-05,0,B-Disease_disorder
4056,hypothyroidism,0.007668340415754166,0.007636733339266424,0.0075557056190094386,0,B-Disease_disorder
4057,osteoporosis,0.0052664089666361324,0.0013133775883694832,0.0051283852450283935,0,B-Disease_disorder
4058,gangrene,0.00022698688303255196,0.00015159949615082643,0.0009256556684471868,0,B-Sign_symptom
4059,urinary tract infection,0.0033089622777561856,0.0007252605129945314,0.002284927828582976,0,B-Biological_structure
4060,loss of my vision,2.174754509437745e-09,1.2679413031436831e-10,1.4723547559393732e-09,0,B-Sign_symptom
4061,Ca,1.4174549360531072e-05,1.1476670733281783e-05,2.1783124357281296e-05,0,B-Disease_disorder
