,condition,target,world_model,shadow_model,label,category
3051,infections,5.365298242671209e-05,8.309836600753932e-05,5.445945925402287e-05,0,B-Disease_disorder
3052,lung embolism,2.4785590580294045e-07,1.3459760198265102e-05,2.2956904596850548e-07,0,B-Biological_structure
3053,osteomyelitis,1.180330128228285e-07,2.349144797290374e-06,7.90503252127585e-08,0,B-Disease_disorder
3054,morphine,1.8455842609616214e-05,4.9609837986061386e-05,1.8320484455324453e-05,0,B-Medication
3055,palpitations,1.576854066424839e-05,0.00010467026633357455,1.5858122346750843e-05,0,B-Sign_symptom
3056,vertigo,4.842188630826185e-05,0.00019250260282569314,4.759566510959976e-05,0,B-Sign_symptom
3057,iron,0.0004325348313161791,0.00023105149262476086,0.0004428563087570262,0,B-Diagnostic_procedure
3058,discitis,9.529800122604084e-08,5.794461262965492e-08,9.215563540564653e-08,0,B-Disease_disorder
3059,trauma,0.000449230921791154,9.608779253949172e-05,0.0004419543331011531,0,B-Disease_disorder
3060,yeast infections,5.318770980514145e-06,2.015294988416004e-06,5.7984553201183036e-06,0,B-Disease_disorder
3061,heaviness,3.1688843661093834e-06,3.867757457708154e-05,3.028043868131877e-06,0,B-Sign_symptom
3062,tightness,1.0818689285582213e-05,0.00011360001406001502,9.446971443436895e-06,0,B-Sign_symptom
3063,pain,0.8430472017178003,0.834298257599254,0.8286082689214184,0,B-Sign_symptom
3064,swelling,7.132597436783084e-05,0.002295041819079122,5.080336324302353e-05,0,B-Sign_symptom
3065,shortness of breath,5.8320331507211124e-05,0.003677625394593044,4.7983034137751434e-05,0,B-Sign_symptom
3066,prostate,0.0002449354136323446,0.0001182686379599368,0.00021547471221842118,0,B-Biological_structure
3067,fits,4.4490809998558485e-06,1.0460371578050768e-05,4.461297120605025e-06,0,B-Detailed_description
3068,chest pain,0.00026313722336836426,0.008994945379725812,0.0002511328515029639,0,B-Biological_structure
3069,Crohn's disease,0.000104328082357565,4.3365049923804276e-05,9.798828602452646e-05,0,B-Disease_disorder
3070,"excessive sweating? 
Patient: No",3.1901909051505853e-20,2.887417633785268e-21,2.542142831655522e-20,0,B-Detailed_description
3071,disorder of low platelet count.,3.02045399613528e-11,4.3007961030661055e-12,2.5771778507419123e-11,0,B-Lab_value
3072,green,6.574992681413654e-05,0.00020986070259764074,5.688698372674901e-05,0,B-Lab_value
3073,Norflex,9.378182021929253e-10,3.9460060006926025e-07,7.484333206537529e-10,0,B-Detailed_description
3074,osteoarthritis,2.9701317968958556e-05,0.00011274083386610856,2.8632907115513973e-05,0,B-Disease_disorder
3075,Migraines or cancer,2.8610191740873587e-12,1.4066370590104803e-12,2.8672292516965616e-12,0,B-Sign_symptom
3076,diabetes,0.003597554391743078,0.003657061698271571,0.0032846055840244945,0,B-Disease_disorder
3077,Parkinson's or epilepsy,1.211783658645045e-09,3.723009050537896e-11,9.90965355640553e-10,0,B-Disease_disorder
3078,nasal inflammation,1.1412609458101407e-08,6.208607777957068e-08,1.1442732781730887e-08,0,B-Biological_structure
3079,snoring,0.0006032597989463058,0.0032047595920588787,0.0005612887353923832,0,B-Sign_symptom
3080,fever,0.001263934252547443,0.0003280370757691438,0.0013622302945166024,0,B-Sign_symptom
3081,Fatigue,0.00012571463640072546,0.0033011164988721777,0.00013366960593886687,0,B-Sign_symptom
3082,Hypopnea,2.28435122893632e-06,8.4038242368787e-06,2.1332745741783105e-06,0,B-Sign_symptom
3083,apnea,0.0008291024780526894,0.0009379270831040613,0.0007800935551290653,0,B-Sign_symptom
3084,allergy,0.0038922939141476827,0.00020889579109001615,0.0036086205455867753,0,B-Sign_symptom
3085,allergies,0.0029058006954365825,0.0004525019963957143,0.0027912130296079917,0,B-Sign_symptom
3086,diabetes and kidney disease,8.679632603218605e-07,1.7707884798584767e-07,8.250302785602952e-07,0,B-Disease_disorder
3087,amoxicillin,6.29650779129714e-06,7.10914499162463e-05,6.121446125726307e-06,0,B-Medication
3088,prostate cancer,1.554777059055285e-05,8.274139394504526e-06,1.6085165632493563e-05,0,B-Disease_disorder
3089,osteoarthritis,1.03749843860052e-05,1.8842954401502822e-05,1.0056760633847642e-05,0,B-Disease_disorder
3090,phlegm,3.7038243981685853e-07,4.4680658429918016e-05,3.4760059563228887e-07,0,B-Coreference
3091,patella alta,4.4854519109481687e-07,1.7908613745885153e-09,4.1301930571717056e-07,0,B-Biological_structure
3092,bleeding,0.00045328250296561415,0.00016914297626372592,0.0004632499966640464,0,B-Sign_symptom
3093,pain,0.002475873539449201,0.005673626048601788,0.0025635678483871788,0,B-Sign_symptom
3094,fracture,0.0004932082792571491,0.006064640405362261,0.0004891245976624227,0,B-Disease_disorder
3095,infection,0.00024056746211469348,0.00111054897257646,0.00022912725730580357,0,B-Disease_disorder
3096,nodding,2.0499795898835983e-09,2.481834426324969e-10,1.8230425515951387e-09,0,B-Clinical_event
3097,Down syndrome,0.0003314074317189859,2.5060531159172815e-05,0.0003271438334927829,0,B-Disease_disorder
3098,shoulder weakness,1.0578553998208829e-07,3.9277103724226846e-07,1.0286027737261332e-07,0,B-Biological_structure
3099,tendinitis,5.974764903029883e-05,0.0008295201950415829,5.600275295257616e-05,0,B-Disease_disorder
3100,spironolactone,3.253738678221362e-07,5.229582897658895e-07,2.6364485001874983e-07,0,B-Medication
3101,polyarteritis nodosa mononeuritis,2.143785708304741e-12,6.970927035480197e-13,1.4835114225189667e-12,0,B-Disease_disorder
3102,pain,0.0007405117920057688,0.0017257572404975024,0.0007419898456487774,0,B-Sign_symptom
3103,swelling,0.00020974270347332144,0.0009060049708002803,0.00020786972429323716,0,B-Sign_symptom
3104,apnea,4.029292067803831e-05,5.9288074994846134e-05,3.887263209731522e-05,0,B-Sign_symptom
3105,oxygen,0.00024316240610046958,0.00038653680858358256,0.00023564314376744492,0,B-Diagnostic_procedure
3106,Lasix,3.398088759306745e-08,5.972387727568978e-06,3.3837912211138507e-08,0,B-Coreference
3107,hypertensive,0.00013541944449567482,0.00012695231085764456,0.00010920892142057005,0,B-Sign_symptom
3108,deformity,6.503208418489215e-06,1.099512001280087e-05,6.633653829925166e-06,0,B-Disease_disorder
3109,Atenolol,7.588133423295175e-06,8.782366017043636e-06,7.606993862242106e-06,0,B-Medication
3110,lower back and neck pain,1.4692420711281748e-08,1.1930522640603286e-07,1.47752601553819e-08,0,B-Biological_structure
3111,cancers or blood disorders,2.3763296416383813e-10,5.52246478650145e-10,2.2214891958646106e-10,0,B-Disease_disorder
3112,numb,0.00014351299060468364,0.0002463044920533414,0.0001370746349250969,0,B-Sign_symptom
3113,headaches,0.0009058329054513014,0.0018252316697535134,0.0010007778813750472,0,B-Sign_symptom
3114,bad headaches,5.37130579600386e-08,2.1920544549163307e-06,4.089514848017824e-08,0,B-Lab_value
3115,Motrin,9.14668059482648e-09,2.3646335331024636e-06,7.715411614957864e-09,0,B-Coreference
3116,pain,0.0018611308353591802,0.002785934471044622,0.001836069745059814,0,B-Sign_symptom
3117,nausea,0.00037606257708669205,0.004244373445800376,0.00035681693315160143,0,B-Sign_symptom
3118,depression,0.012409760238207493,0.001520761631985409,0.01208467328434699,0,B-Sign_symptom
3119,Xanax,1.1216894261217795e-05,0.0006468291351746339,1.0377671821889353e-05,0,B-Diagnostic_procedure
3120,weakness,3.555534718307179e-05,0.0007982466597125677,3.122301733641927e-05,0,B-Sign_symptom
3121,vision loss,6.105883197352134e-05,0.00019125601415461306,6.004395383616978e-05,0,B-Disease_disorder
3122,Idiopathic pulmonary fibrosis,2.7506479321855204e-05,1.6908141416070663e-07,2.2411957011835805e-05,0,B-Detailed_description
3123,Cholesterol,0.00018655730512335267,2.0077237100023792e-05,0.00020436010493922973,0,B-Diagnostic_procedure
3124,adenopathy,2.122538032910778e-06,3.4894058804438056e-06,1.773497451008334e-06,0,B-Disease_disorder
3125,palpitations,5.438905843726425e-05,0.009789407927300875,3.112635344338469e-05,0,B-Sign_symptom
3126,pain,0.8860031615877125,0.7615532378468673,0.8941647112563105,0,B-Sign_symptom
3127,anxiety,0.0011808465292993293,0.015518943483322417,0.0011331683728383253,0,B-Sign_symptom
3128,nausea,0.00034522230021050165,0.004540815302693742,0.0003426178060953456,0,B-Sign_symptom
3129,smoke,9.88522835940034e-06,3.940976073525914e-05,9.176891749915584e-06,0,B-Sign_symptom
3130,chest pain,0.00943400088792875,0.030588405256705576,0.008136372151070177,0,B-Biological_structure
3131,sinusitis,0.000323089203837115,0.00023278845869628616,0.00017288267028458664,0,B-Sign_symptom
3132,Augmentin,3.2217403276055056e-06,1.9840935871060887e-06,3.5628935082979205e-06,0,B-Medication
3133,psychiatric,1.908660075980308e-05,5.9989563095999636e-05,1.803199279922614e-05,0,B-Detailed_description
3134,bowel movements,1.1946020710250532e-05,2.697542820590446e-06,1.2465722878634837e-05,0,B-Diagnostic_procedure
3135,paralysis,2.8160394993922242e-05,2.7249751796439135e-05,2.7828580217146032e-05,0,B-Disease_disorder
3136,Motrin,1.1048388099252185e-07,8.805810175406024e-07,1.1979925140389322e-07,0,B-Coreference
3137,headaches,8.767138452746501e-05,0.00029489887459083734,8.910394039986569e-05,0,B-Sign_symptom
3138,U R I.,9.924707895047582e-15,4.0684488061314136e-13,8.602243100678742e-15,0,other
3139,Advil,8.888423893182433e-08,6.149135107581526e-06,7.040282125081064e-08,0,B-Therapeutic_procedure
3140,vomiting,9.712342166130103e-05,0.0024923160000449624,9.603239264744772e-05,0,B-Sign_symptom
3141,nausea,0.0005063304695386363,0.004420328872007211,0.0006058446244905207,0,B-Sign_symptom
3142,cough,0.0008999806453840814,0.005024597149095936,0.0008957465977501897,0,B-Sign_symptom
3143,chest pain,0.00029135203781833856,0.011336260636085971,0.00028312119248330203,0,B-Biological_structure
3144,headache,1.7487521299310126e-05,8.181868908235655e-05,1.4590148752075869e-05,0,B-Sign_symptom
3145,shingles,8.757445282214237e-06,6.711117189827575e-05,8.749755857360172e-06,0,B-Texture
3146,Aspirin,0.00046215385149257364,0.0006685641956543892,0.00047173838415577623,0,B-Medication
3147,Metoprolol,7.491649713603808e-06,6.611376621507538e-06,8.810462370766373e-06,0,B-Medication
3148,belly pain,1.4961512209467936e-06,1.0032031024642148e-05,1.3163885735359713e-06,0,B-Biological_structure
3149,breast cancer,0.00015108431492454955,6.649444054072009e-05,0.00011565858262247253,0,B-Disease_disorder
3150,skin cancer,4.446571536341957e-06,1.550853008044306e-06,3.133210062141724e-06,0,B-Disease_disorder
3151,infection,0.00024942856410036993,0.0005081679143107535,0.00026007019047939874,0,B-Disease_disorder
3152,ecchymosis,1.5481316348178453e-06,2.0708961734429537e-05,1.6566234729992689e-06,0,B-Disease_disorder
3153,breathlessness,2.377103329452268e-06,6.900376006734685e-05,2.2409396353220494e-06,0,B-Sign_symptom
3154,fever,0.004220359352241767,0.012167813508308506,0.004613836756017739,0,B-Sign_symptom
3155,palpitations,7.555597127321388e-05,0.0015295403288421207,7.382323297062634e-05,0,B-Sign_symptom
3156,jaundice,0.00023552112909118288,0.0052337937500064055,0.0002359201820022654,0,B-Sign_symptom
3157,appetite,8.805095235536828e-06,6.361020540354661e-05,8.284452438300602e-06,0,B-Sign_symptom
3158,constipation,0.00012856546290494208,0.000536816657105238,0.0001401863962077624,0,B-Sign_symptom
3159,oral ulcer,7.169165384153825e-08,3.2822746026037417e-06,7.136629056667215e-08,0,B-Biological_structure
3160,weight loss,0.0023441784725488353,0.0265307407439108,0.0022981193372172454,0,B-Sign_symptom
3161,diarrhea,0.0005267526365378254,0.0012309204983338002,0.000527958645627808,0,B-Sign_symptom
3162,rash,0.000781684462098712,0.0017011625047407628,0.0008008384633182695,0,B-Sign_symptom
3163,headache,0.001059192662715611,0.002738925044748161,0.0010200674769515093,0,B-Sign_symptom
3164,Parkinson disease,5.10712003272697e-07,1.5009750675565767e-06,4.0150638532995207e-07,0,B-Disease_disorder
3165,Zofran,3.6017917750927013e-09,1.5535517470678615e-08,2.929523954454522e-09,0,B-Medication
3166,Addison's disease,4.9959344414537994e-05,2.35106784714475e-05,5.334055555021612e-05,0,B-Disease_disorder
3167,nodding,3.344037258132472e-09,6.913081949971098e-08,3.673014949540351e-09,0,B-Clinical_event
3168,cortisone,1.9394710480707038e-06,6.857955371515761e-07,1.8534739298451262e-06,0,B-Medication
3169,Lisinopril,3.07343062218621e-07,5.823109837544927e-07,3.1463508458218705e-07,0,B-Medication
3170,D and C,1.721699774719147e-08,1.1669920408918662e-08,1.501733855079238e-08,0,B-Detailed_description
3171,chronic lymphocytic leukemia,2.0454274962524935e-05,1.1567729814403626e-05,1.982160764879605e-05,0,B-Detailed_description
3172,cerebrovascular accident,3.769782867486964e-05,2.105692416040233e-05,3.769383819394601e-05,0,B-Disease_disorder
3173,cramps,7.879380239430929e-07,2.0596384011955468e-05,8.834306878913837e-07,0,B-Sign_symptom
3174,toenail,2.724466673910737e-06,1.0675049344611544e-06,2.840311470765578e-06,0,B-Diagnostic_procedure
3175,loss of bowel or bladder,4.778485206906142e-07,1.9751235012167348e-05,4.6622953649803946e-07,0,B-Sign_symptom
3176,lightheadedness,5.313816615699556e-07,2.3325194112699165e-05,4.7047885148195696e-07,0,B-Sign_symptom
3177,sensory and motor deficits,5.2606576315932344e-08,1.0097074072172935e-06,5.231224987866998e-08,0,B-Disease_disorder
3178,numbness,0.00016573974518213532,0.0021270508097324596,0.00015700459272788086,0,B-Sign_symptom
3179,numb,0.004724208241566205,0.004493570769121118,0.004382072469277675,0,B-Sign_symptom
3180,shortness of breath,6.084437635226291e-06,0.002804133485762966,6.9036731232436495e-06,0,B-Sign_symptom
3181,osteomyelitis,1.65626828795953e-07,4.916701359813314e-07,1.5189923304800318e-07,0,B-Disease_disorder
3182,multiple sclerosis,0.0013131425780882056,0.002313231647027448,0.0012851019824625593,0,B-Detailed_description
3183,prostate,0.002303508231775363,0.0002316043554849937,0.002416701947318046,0,B-Biological_structure
3184,spastic colon,1.979687026860299e-05,2.453160832572537e-06,1.6933753658561894e-05,0,B-Sign_symptom
3185,Prevacid,1.6744723550708605e-08,1.4855230876650088e-08,1.785491314277826e-08,0,B-Medication
3186,morphine,2.7483991858951526e-06,2.496605835698265e-05,2.650176032006673e-06,0,B-Medication
3187,avascular necrosis,0.000121841489156754,1.8819239287510752e-05,0.00011422154550911806,0,B-Biological_structure
3188,pain,0.0014445159445627563,0.0031384728764915636,0.0014230568640374338,0,B-Sign_symptom
3189,dislocation,6.212623714145514e-05,0.0007370529231121944,5.8347100032236125e-05,0,B-Therapeutic_procedure
3190,death,6.655891917097547e-05,0.0001899439755904191,6.0721725983055685e-05,0,B-Outcome
3191,fracture,0.0009623156910086518,0.004887237304782008,0.0009612644545637514,0,B-Disease_disorder
3192,infection,0.00019405615151148433,0.002871796465384507,0.00019251990634469628,0,B-Disease_disorder
3193,bowel movements,1.3143877462073203e-05,3.69663940710468e-06,1.3572226804161025e-05,0,B-Diagnostic_procedure
3194,bladder dysfunction,2.0499962378720662e-06,2.4656570019034292e-05,2.0729606641837497e-06,0,B-Biological_structure
3195,Cephalosporins,1.130951233603008e-07,1.0832591740144059e-07,1.3194738920996366e-07,0,B-Diagnostic_procedure
3196,neurological disorders,0.0002382365667549059,3.928358763513709e-06,0.00021036814303398944,0,B-Disease_disorder
3197,congestive heart failure,0.00037144409925400043,0.0004988263075554752,0.00037112601168083647,0,B-Detailed_description
3198,infections,7.599348082314268e-05,0.0003043437691709439,7.539187857187344e-05,0,B-Disease_disorder
3199,headaches,0.003078628725898878,0.0011025749884171522,0.002833416646327799,0,B-Sign_symptom
3200,fever,0.044830162321420855,0.1906612752618393,0.04123947707324391,0,B-Sign_symptom
3201,tooth,0.0015585516787793982,0.0005420453461455654,0.0016667435938021906,0,B-Biological_structure
3202,sore throat,0.0010539822179715678,0.014247375722401328,0.0009340185771976396,0,B-Sign_symptom
3203,pain,0.0012397903329407535,0.005008450923699224,0.000999479814325643,0,B-Sign_symptom
3204,toothache,0.00014554779315453835,0.00038414752597546955,5.732178927197255e-05,0,B-Sign_symptom
3205,swelling,0.00025524058168346697,0.0015906283396849507,0.00021275718905263097,0,B-Sign_symptom
3206,throat,0.22355316913480833,0.8329672435827136,0.22345569885268837,0,B-Biological_structure
3207,chills,3.0987068055944906e-05,0.008013912655592452,2.998489809146707e-05,0,B-Sign_symptom
3208,Xanax,6.10324162493319e-08,3.160295959570954e-07,6.239541761029612e-08,0,B-Diagnostic_procedure
3209,sick sinus syndrome,3.040480770054593e-07,2.316165109381687e-07,2.9855722617774107e-07,0,B-Disease_disorder
3210,irritable bowel syndrome,0.0004975849719800931,2.211587870338157e-05,0.0002957661351126563,0,B-Disease_disorder
3211,"excessive sweating? 
Patient: No",3.808080132403535e-20,1.070563948221738e-21,2.3560949347923805e-20,0,B-Detailed_description
3212,allergic,0.0028825988882254165,0.002233352200530128,0.002323860192347963,0,B-Detailed_description
3213,vomiting,0.00042905626233556796,0.007767232289894226,0.00036746969694635554,0,B-Sign_symptom
3214,hypertensive,3.30939391367026e-05,3.0964002191555657e-05,2.589060490622597e-05,0,B-Sign_symptom
3215,disorder of low platelet count.,2.48490934732753e-11,7.128545585508443e-13,2.0859173404582203e-11,0,B-Lab_value
3216,rectocele,1.375296637139585e-08,3.675031754353391e-08,1.1367699276629188e-08,0,B-Diagnostic_procedure
3217,pain,0.0002664647748546876,0.0015018400133513436,0.0002614917039027059,0,B-Sign_symptom
3218,Amoxicillin,7.115869331235181e-06,1.524916793796804e-05,7.276107789706326e-06,0,B-Medication
3219,cough,0.004320213744744481,0.01750077858794401,0.004200655896718834,0,B-Sign_symptom
3220,infection,0.00024272947654759488,0.0005744885011958401,0.00025276230924082643,0,B-Disease_disorder
3221,wheezing,0.0001439835173481092,0.00223346721994351,0.00012910516889459071,0,B-Sign_symptom
3222,shortness of breath,3.48038234140183e-05,0.03168484669735256,2.8712599832073333e-05,0,B-Sign_symptom
3223,kyphosis,6.112344152535992e-07,1.9058472712528964e-06,5.765426206276949e-07,0,B-Disease_disorder
3224,Sodium,1.1736146901881895e-05,3.649138407943455e-06,1.1594589396512696e-05,0,B-Diagnostic_procedure
3225,abnormal heart valve,3.6224052429197168e-09,4.48584224881189e-08,3.818691546874122e-09,0,B-Lab_value
3226,Ampicillin,4.975274256223539e-05,5.547981158325705e-06,5.480133545447672e-05,0,B-Medication
3227,steroid,5.756306088878251e-05,0.00016390384466698804,5.9261423194514893e-05,0,B-Medication
3228,diabetic nephropathy,8.583428870714069e-07,4.219232592289759e-06,4.96066275327943e-07,0,B-Disease_disorder
3229,numbness,0.00024001752398108717,0.0006985052955022866,0.00023229757135984715,0,B-Sign_symptom
3230,nausea,0.0010657798438892723,0.002400449826132327,0.0009441178108276825,0,B-Sign_symptom
3231,illness or fever,2.483803721779804e-08,2.1155185607601384e-07,2.7313793662360937e-08,0,B-Disease_disorder
3232,vomiting or stomach upset,5.686543782294877e-08,6.137038290433362e-08,6.67084637013993e-08,0,B-Sign_symptom
3233,headache,0.008600915739966176,0.01682945314583631,0.008450207345374178,0,B-Sign_symptom
3234,Hanine,1.4876116730521105e-10,3.1185844931389107e-11,1.236746238819894e-10,0,B-Diagnostic_procedure
3235,codeine,7.2805219638124276e-06,3.9425977131852925e-06,8.167836454605725e-06,0,B-Diagnostic_procedure
3236,cough,0.0011633753669964735,0.0014274963574478388,0.0012029290756042847,0,B-Sign_symptom
3237,migraines,0.005543803359994693,0.0005792655173624849,0.00515476783956106,0,B-Sign_symptom
3238,phobias,3.58088450008107e-07,1.8386251254988396e-07,3.2688413469109544e-07,0,B-Sign_symptom
3239,arthritis,0.0001737130079624229,0.000486703563327946,0.0001521316946599365,0,B-Disease_disorder
3240,Dosepak,0.00025296978582118576,0.2600092884091431,0.00021056419225497442,0,B-Medication
3241,right leg pain,1.1656458964728915e-07,6.403366261391393e-06,1.2092801327539596e-07,0,B-Biological_structure
3242,lower back pain,0.0010034327574449252,0.0015459332510142077,0.0010062883078933696,0,B-Biological_structure
3243,impingement,1.5314680554817148e-08,5.2764136091321885e-06,1.455720023529784e-08,0,B-Sign_symptom
3244,Medrol Dosepak,5.83458022300391e-11,0.0001537325332123885,5.4967630572294685e-11,0,B-Medication
3245,pain,0.11375269831293844,0.306396873372464,0.11311453381552063,0,B-Sign_symptom
3246,stenosis,1.5244300705297433e-06,0.00020853919310037105,1.3857687834786847e-06,0,B-Coreference
3247,multi level degenerative changes,1.3819801968876872e-12,1.2161439519006617e-08,1.2811054216885445e-12,0,B-Detailed_description
3248,Ca,5.6396356647241254e-05,6.85538256494438e-05,5.340324745944115e-05,0,B-Disease_disorder
3249,neuromuscular diseases,3.0945853002918305e-09,4.5512879566892334e-08,2.7342656200307184e-09,0,B-Disease_disorder
3250,Tramadol,1.1521749136000373e-05,0.0012293728151504932,1.0199894247703519e-05,0,B-Medication
3251,Cialis,1.775293303985274e-07,1.788198131064185e-06,1.7439255772103423e-07,0,B-Detailed_description
3252,Benadryl,7.4036564961606064e-06,7.539970013814702e-05,7.015026668329765e-06,0,B-Medication
3253,Parkinson disease,4.1460382965497303e-07,2.3688461432462734e-06,3.9718335956536566e-07,0,B-Disease_disorder
3254,Alzheimer's.,1.3831960869013779e-06,7.410648672624021e-07,1.1346941231196365e-06,0,B-Detailed_description
3255,osteoporosis,0.025896321113897895,0.002679264546750956,0.02300155444342448,0,B-Disease_disorder
3256,diabetes mellitus,5.4480924795882685e-06,0.0006571358817933894,5.376430438840459e-06,0,B-Disease_disorder
3257,fever,0.007043493472537396,0.16367885352109654,0.0070534318032102646,0,B-Sign_symptom
3258,pain,0.0021940480867082015,0.0009730840760174836,0.0021893315720156376,0,B-Sign_symptom
3259,chills,2.7215282114277966e-05,0.010799754063086276,2.356910768064391e-05,0,B-Sign_symptom
3260,cough or congestion,6.945076171414098e-08,2.2763582286735412e-07,8.058427546124406e-08,0,B-Sign_symptom
3261,bad throat,2.1284943183181203e-09,3.1496765204793166e-07,1.847029802932476e-09,0,B-Lab_value
3262,Tramadol,2.671531221048218e-07,5.713533274609913e-06,2.2465686784199153e-07,0,B-Medication
3263,partial weakness,4.0015734687480696e-07,1.7574545335040558e-07,4.1589891458457517e-07,0,B-Severity
3264,carcinoma,3.0055286169237883e-05,1.4487148312950086e-06,2.6899496204207048e-05,0,B-Disease_disorder
3265,Addison's disease,2.1012375863339894e-05,4.7379709088124445e-07,2.178182381288396e-05,0,B-Disease_disorder
3266,hepatitis,0.00021826950439960118,5.056099824946307e-05,0.00021839548224475292,0,B-Disease_disorder
3267,paresthesia,1.8695368148092276e-05,4.359198041109354e-05,1.7389205926353954e-05,0,B-Medication
3268,Thrombocythemia,2.265517110994886e-08,4.484587624633128e-07,2.687154142346276e-08,0,B-Disease_disorder
3269,hypothyroidism,0.0007738186689610385,0.0025560803229796205,0.0007705574359843037,0,B-Disease_disorder
3270,pain,0.0006641279707660563,0.0028942619887623415,0.0006245679670332562,0,B-Sign_symptom
3271,sinus allergies,3.539875832474409e-07,6.8449955729566605e-09,3.287906864656398e-07,0,B-Sign_symptom
3272,allergies,0.00010403959605339723,0.00022132812281820018,0.00010266965057899923,0,B-Sign_symptom
3273,numbness,0.0001576485333846477,0.0008235069141252627,0.00016133634124644743,0,B-Sign_symptom
3274,thrombo-,4.5512674333726477e-07,5.761126458453722e-08,4.5764475404103155e-07,0,B-Detailed_description
3275,bad acidity,1.4730350467104503e-10,7.99939347595152e-10,1.236543429067584e-10,0,B-Lab_value
3276,Dizziness,2.7018058018968998e-05,0.00025835713961509674,2.6119951770928402e-05,0,B-Sign_symptom
3277,steroid,4.423355031137996e-05,4.160246680123035e-05,4.6710667184726335e-05,0,B-Medication
3278,Hodgkin's disease,2.081330396530779e-06,2.735420268756886e-07,1.9345045619545826e-06,0,B-Disease_disorder
3279,adenopathy,5.24744377465911e-06,2.515719833746822e-05,4.6287833489613026e-06,0,B-Disease_disorder
3280,tumors,3.709282512169269e-05,1.6070578879363214e-05,3.405934887199856e-05,0,B-Coreference
3281,Tylenol,8.061458284873099e-05,3.887003803937028e-05,7.926226493584224e-05,0,B-Medication
3282,prostate cancer,3.926555054382104e-05,6.85129802997721e-05,3.8438046292912415e-05,0,B-Disease_disorder
3283,delusions,1.4330583473938009e-05,0.00010370407570204916,1.3634044788086404e-05,0,B-Sign_symptom
3284,allergies,0.0006470523207761935,0.00015100517015095667,0.0006258713619958265,0,B-Sign_symptom
3285,depression,0.0134950179822637,0.008718756000996824,0.013515141898159016,0,B-Sign_symptom
3286,methadone,3.281168198185473e-05,0.000223573365327062,3.4872215402504834e-05,0,B-Medication
3287,hallucinations,0.00015710538298275482,0.0052357437115894976,0.00015829652276455996,0,B-Sign_symptom
3288,heroin,0.0008653939683331579,0.00012281394549406167,0.0008589670459389653,0,B-Medication
3289,Um,7.620016674603025e-06,3.1197328247975866e-06,7.193663419971819e-06,0,B-Coreference
3290,kidney stones,0.00019072695646479216,0.00017416254783909937,0.00023382399119780477,0,B-Biological_structure
3291,nausea or vomiting,3.78044596926134e-07,1.362438440254373e-07,3.5509863038100633e-07,0,B-Sign_symptom
3292,ulcerative colitis,3.8300656774784774e-05,2.759284708176209e-05,3.82262311541568e-05,0,B-Disease_disorder
3293,osteoporosis,0.00035961250502938575,0.00025374361427375167,0.0003510870106093454,0,B-Disease_disorder
3294,abortions,1.5360275303415041e-06,5.100739754694215e-07,1.5216458695596504e-06,0,B-History
3295,tuberculosis,0.00181490709482443,0.0015698856938870017,0.0018493519473325528,0,B-Disease_disorder
3296,pneumonia,0.001548226804518461,0.012770882776661871,0.0015522644169291902,0,B-Disease_disorder
3297,lung disease,0.0005001884152624362,3.433269191102525e-05,0.0004883126407352528,0,B-Biological_structure
3298,wheezing,0.00022110118169441092,0.0001439692587972748,0.00021683216223697074,0,B-Sign_symptom
3299,shortness of breath,2.4380933082173054e-05,0.0020444004844153182,2.202330166800013e-05,0,B-Sign_symptom
3300,tendinitis,1.5052359602642703e-05,8.351596666248041e-07,1.4681627613641249e-05,0,B-Disease_disorder
3301,muscle weakness,0.0001628893144943131,0.0001423575793796553,0.00015355751815748826,0,B-Sign_symptom
3302,rashes,1.713987736021888e-05,7.192005606809501e-05,1.8177285369021672e-05,0,B-Sign_symptom
3303,lower back and neck pain,2.6597382453620034e-08,6.405792142683443e-08,2.2371415203274023e-08,0,B-Biological_structure
3304,S T D,1.091419275578156e-09,4.612288656664125e-12,1.1323641744777784e-09,0,B-Lab_value
3305,excessive thirst,4.5630536110615016e-07,1.8286196351278167e-05,3.960864664125807e-07,0,B-Severity
3306,redness,1.0077857172631831e-05,0.00011022903609472002,9.455112097762698e-06,0,B-Sign_symptom
3307,Zoloft,3.387811395562314e-05,1.8954537331231123e-05,2.8406254859926903e-05,0,B-Coreference
3308,depressed,8.070056350491887e-05,6.211422723680778e-05,6.806230651703894e-05,0,B-Lab_value
3309,pain,0.0012400801058002012,0.0017580565833621139,0.0012084310664924373,0,B-Sign_symptom
3310,No. My incontinence,1.4721859924785074e-15,6.174184552387144e-16,1.602357082760371e-15,0,B-Sign_symptom
3311,Daypro,1.1742316548467489e-11,9.135568762914316e-11,1.1135766283831707e-11,0,B-Detailed_description
3312,swelling,8.890288177971535e-05,0.000749799566773673,9.353741886166018e-05,0,B-Sign_symptom
3313,diarrhea,0.0007460939704073698,0.001964806162253648,0.0006741247332534304,0,B-Sign_symptom
3314,Fever,0.00011584876123252335,0.0014892918505849159,6.82319246000971e-05,0,B-Sign_symptom
3315,chills,8.471513235393105e-07,0.0005267838784061191,7.133447593118603e-07,0,B-Sign_symptom
3316,rheumatic fever,4.497974008081195e-05,2.8305070619720117e-06,4.518409109526043e-05,0,B-Detailed_description
3317,brother,9.475501240661329e-07,1.6887994555322993e-06,9.324885167327275e-07,0,B-Subject
