,condition,target,world_model,shadow_model,label,category
3158,oral ulcer,4.694852322525093e-06,1.8555092207132264e-06,6.377878751395236e-06,0,B-Biological_structure
3159,constipation,0.0024917378818685725,0.0007689345221818274,0.002198934186198035,0,B-Sign_symptom
3160,headache,0.005022449580757686,0.0005010456126397268,0.0060190701001891405,0,B-Sign_symptom
3161,rash,0.0011275519638247475,0.0006686576403193857,0.0016405784269009004,0,B-Sign_symptom
3162,weight loss,0.003599982336715594,0.014068251024154927,0.00338332846865312,0,B-Sign_symptom
3163,jaundice,0.0010458857294759292,0.0018468155284936906,0.0009229926771883412,0,B-Sign_symptom
3164,bad rash,2.647092738526538e-06,4.037607282563821e-07,4.5852771819711005e-06,0,B-Lab_value
3165,cholesterol,0.00023634782576136126,3.1646935924370795e-05,0.0002595773049777662,0,B-Diagnostic_procedure
3166,breast reduction,6.3615786245777685e-06,3.64981590206836e-06,3.6490105839762064e-06,0,B-Disease_disorder
3167,vomiting,0.002414073522644217,0.001477863744861825,0.0022554336917914378,0,B-Sign_symptom
3168,effusion,4.598174721016799e-05,7.870427527131277e-06,5.172658096426765e-05,0,B-Disease_disorder
3169,Psoriasis,5.8370566118699626e-05,2.4937137637000333e-05,8.376554270001302e-05,0,B-Sign_symptom
3170,muscular pain,2.4791584253369423e-06,1.27814796539812e-06,2.0650475607010873e-06,0,B-Biological_structure
3171,sinus tachycardia,2.6138130090886058e-05,4.365563305420704e-06,1.3069404553880972e-05,0,B-Detailed_description
3172,mesothelioma,9.39803474826375e-06,5.603216785674913e-06,5.027336501971682e-06,0,B-Disease_disorder
3173,epilepsy,0.0004330404137593305,0.00014017071064984608,0.0005736853400620027,0,B-Disease_disorder
3174,vision loss,7.81221992617434e-05,0.00011371021334777844,9.475061720367485e-05,0,B-Disease_disorder
3175,numbness,0.006087244029497492,0.0022883289708914346,0.005074199299496806,0,B-Sign_symptom
3176,numb,5.221503905854531e-05,2.202071838542071e-05,4.066511330689908e-05,0,B-Sign_symptom
3177,sensory and motor deficits,5.51439901492455e-08,3.05659356541622e-08,8.047908660506742e-08,0,B-Disease_disorder
3178,lightheadedness,0.0006351214286941493,0.0008064890919325437,0.0004941248045476219,0,B-Sign_symptom
3179,shortness of breath,0.004063743374370518,0.004027605443196444,0.005858251801680213,0,B-Sign_symptom
3180,loss of bowel or bladder,1.1424790904740158e-06,1.0512110859772878e-05,1.0093474324833082e-06,0,B-Sign_symptom
3181,diabetes,0.003281636657797176,0.0019887333339147673,0.003738990215001796,0,B-Disease_disorder
3182,Eh,2.8227722374064838e-05,7.209161639121102e-06,3.2799804597015054e-05,0,B-Diagnostic_procedure
3183,aches,6.736872287845642e-05,2.408446634965756e-05,5.610849673231788e-05,0,B-Sign_symptom
3184,potassium,2.4144450433187542e-05,1.9398806829386355e-05,2.4144450433187542e-05,0,B-Diagnostic_procedure
3185,bronchitis,0.002817945487742174,0.00026876660113713994,0.0016867517178827808,0,B-Disease_disorder
3186,Cefotaxime,2.522549605936324e-07,1.8909927606560937e-08,5.657639830646654e-07,0,B-Coreference
3187,infection,0.0030462696575903983,0.0009015086199448103,0.002525446247971878,0,B-Disease_disorder
3188,fracture,0.005691180973041702,0.0016015433916397375,0.005346369748910882,0,B-Disease_disorder
3189,avascular necrosis,9.153078155252361e-05,3.617795218340474e-05,0.00014998275149008257,0,B-Biological_structure
3190,dislocation,0.0004217410027084562,0.0001139450775985523,0.00026566753482482134,0,B-Therapeutic_procedure
3191,death,0.0018590189065775628,0.0006116411345381833,0.002861705509192754,0,B-Outcome
3192,pain,0.0033557288138631805,0.000788763108571762,0.0027819968994095535,0,B-Sign_symptom
3193,glioma,7.68106767718767e-06,4.207919607055696e-06,9.194174325227366e-06,0,B-Disease_disorder
3194,emphysema,0.0006761174602507908,0.00025762814954336037,0.0008136189787699012,0,B-Sign_symptom
3195,nodding,5.4091785597874004e-08,2.8448906909618527e-09,4.7434235548517895e-08,0,B-Clinical_event
3196,breast reduction,1.0664719578613536e-05,1.2930828923834697e-05,7.746121434000139e-06,0,B-Disease_disorder
3197,anemia,0.0022257904901227675,0.004832129273978366,0.0025067347980117245,0,B-Sign_symptom
3198,Tylenol,3.086967859055575e-05,4.83057520786042e-06,2.640423533791384e-05,0,B-Medication
3199,throat,0.0010068491277056705,0.00046193711500721566,0.0010388099498565477,0,B-Biological_structure
3200,tooth,0.0008570896806290657,5.8869365817130136e-05,0.0009123672158253182,0,B-Biological_structure
3201,fever,0.011454037397490988,0.09447923072481858,0.010049761259830084,0,B-Sign_symptom
3202,sore throat,0.0013441905078689813,0.0008462657531889531,0.0013359743542133747,0,B-Sign_symptom
3203,toothache,0.004013042087350194,0.0002856294627668929,0.004023304496359188,0,B-Sign_symptom
3204,pain,0.006864874644612031,0.0013767636307810561,0.0056543930781076945,0,B-Sign_symptom
3205,swelling,0.0015411808048006888,0.0013361817311462693,0.0012698741219484917,0,B-Sign_symptom
3206,chills,0.0006285726776152739,0.0010465828958249013,0.00040336060283191905,0,B-Sign_symptom
3207,headaches,0.0032626797893661936,0.0015421506811945918,0.003221776060183181,0,B-Sign_symptom
3208,bronchitis,0.001275841484786819,0.0003589361782205566,0.000989984788604145,0,B-Disease_disorder
3209,Warfarin,6.600436611911515e-06,4.4401250783306384e-05,6.400474793371699e-06,0,B-Medication
3210,cortisone,5.292987642629279e-05,5.204100626286104e-06,5.8289311796580115e-05,0,B-Medication
3211,partial weakness,1.1244333849526558e-07,1.3711311199855261e-08,1.3315520955391404e-07,0,B-Severity
3212,spondylosis,3.694710995312734e-05,7.741354838580703e-06,3.91148705580098e-05,0,B-Sign_symptom
3213,deaths,4.923833850538097e-05,1.3413854015914819e-05,5.719334571498009e-05,0,B-Diagnostic_procedure
3214,"excessive sweating? 
Patient: No",8.019018829178812e-18,2.932890213040295e-21,7.829686523534815e-18,0,B-Detailed_description
3215,Atenolol,2.968712573333554e-05,6.026744330580953e-06,2.7889963156075806e-05,0,B-Medication
3216,adenopathy,6.775080610814797e-05,1.715324606003098e-05,8.127236606413753e-05,0,B-Disease_disorder
3217,wheezing,0.0016383832334195888,0.0026990604426349644,0.0018450640069086395,0,B-Sign_symptom
3218,infection,0.0019120366425939127,0.0011090520437562826,0.001585134051738245,0,B-Disease_disorder
3219,Amoxicillin,6.726822351873536e-05,2.5199193155572202e-05,6.921226134292018e-05,0,B-Medication
3220,pain,0.007307621020355217,0.0012791102685177729,0.005691180973041702,0,B-Sign_symptom
3221,cough,0.01675699158067452,0.00906063608617744,0.018988159087695165,0,B-Sign_symptom
3222,shortness of breath,0.003691639477342942,0.013556675138632476,0.004734105225872039,0,B-Sign_symptom
3223,head injury,0.00011511024921771386,6.63556632356515e-05,0.00012963972512342322,0,B-Disease_disorder
3224,tendinitis,6.8884423234836985e-06,1.3433611064851397e-06,1.0022662674109737e-05,0,B-Disease_disorder
3225,blurred vision,0.0005666130619054849,0.00033332852764005825,0.0004413881272772653,0,B-Sign_symptom
3226,Psoriasis,1.2693007077088637e-05,5.720073711373613e-06,1.8674548013424988e-05,0,B-Sign_symptom
3227,lethargy,0.00020438039874785629,0.0010389178021786803,0.00019198626446506506,0,B-Sign_symptom
3228,congestion,0.0006135365005402319,0.00017615885166149904,0.000477822707063622,0,B-Detailed_description
3229,illness or fever,6.407354280307749e-09,3.0437047344420417e-09,1.2658052031996878e-08,0,B-Disease_disorder
3230,vomiting or stomach upset,1.6459979288353646e-08,3.899012012199215e-09,3.6211557540341595e-08,0,B-Sign_symptom
3231,numbness,0.0012690266724394081,0.0012637028471717668,0.001184384517668023,0,B-Sign_symptom
3232,headache,0.009440877005641193,0.010124175178245988,0.009988333670340683,0,B-Sign_symptom
3233,nausea,0.007778922084039803,0.00104455484483374,0.0060190701001891405,0,B-Sign_symptom
3234,brother,3.390907409401349e-06,4.4702082775833835e-07,3.5887521730287524e-06,0,B-Subject
3235,Amoxil,1.9099532359524477e-06,7.127333547158224e-07,1.9556829314050924e-06,0,B-Medication
3236,ulcer,0.00042535455064934407,0.00016309977979517252,0.00055986073089227,0,B-Sign_symptom
3237,seizure,0.08840345733313346,0.13559894297323768,0.08955409704879376,0,B-Sign_symptom
3238,sore,0.00196681951552524,0.000910293904009131,0.001835712664221637,0,B-Sign_symptom
3239,lower back pain,0.0009543499403420302,0.001015880945380305,0.0011591836170932541,0,B-Biological_structure
3240,multi level degenerative changes,2.2058764677391074e-07,2.521579365555966e-08,2.448108689471369e-07,0,B-Detailed_description
3241,arthritis,0.0015973196072467668,0.002311060568298188,0.0018100002420049844,0,B-Disease_disorder
3242,impingement,1.9009529095130037e-05,1.2123069439430284e-06,1.7857629645514962e-05,0,B-Sign_symptom
3243,Dosepak,0.14051829686358874,0.004861177069178413,0.04188982831494896,0,B-Medication
3244,right leg pain,2.2981485142981952e-05,4.348488733117193e-06,2.537877000531412e-05,0,B-Biological_structure
3245,pain,0.5956212502984956,0.8218706872539427,0.5968824417329663,0,B-Sign_symptom
3246,stenosis,0.00048146061155321086,0.0001801773089202804,0.00042835717025530457,0,B-Coreference
3247,Medrol Dosepak,3.65098287897039e-05,1.984461043237535e-05,1.944324980877989e-05,0,B-Medication
3248,cancers,7.047602992622576e-06,5.35133293481847e-06,7.27131792630929e-06,0,B-Disease_disorder
3249,dysplasia,6.924889518675601e-06,9.241451898380711e-07,6.547618514518939e-06,0,B-Sign_symptom
3250,rheumatic fever,3.273735098350951e-05,1.3175605626640207e-05,3.7150446798325566e-05,0,B-Detailed_description
3251,ecchymosis,0.0015076217070353031,6.891530881594408e-05,0.0011008557468539127,0,B-Disease_disorder
3252,dizziness,0.000487235226597669,0.0004630419914125332,0.0005077027598702478,0,B-Sign_symptom
3253,stroke,0.0002867462154855115,9.502320823978459e-05,0.0002693731405394173,0,B-Detailed_description
3254,congestive heart failure,0.00020918347538265633,0.00014081407630021827,0.00024315457439661953,0,B-Detailed_description
3255,weakness,0.0013517739663373514,0.0008177656754398093,0.0014389558968755276,0,B-Sign_symptom
3256,dementia,0.0017565335253328011,0.0011505427565307324,0.002106544398210348,0,B-Disease_disorder
3257,fever,0.008170873175457888,0.03842754932562694,0.007210770268753145,0,B-Sign_symptom
3258,bad throat,2.4070717276548647e-06,2.738275146837809e-07,2.388467048759308e-06,0,B-Lab_value
3259,pain,0.00644895291572556,0.0026750334919628076,0.005311810719856466,0,B-Sign_symptom
3260,cough or congestion,5.564993134078708e-07,2.824295419738495e-08,4.6268391730569147e-07,0,B-Sign_symptom
3261,chills,7.696046573307039e-05,0.0004023117194253993,5.287443532962553e-05,0,B-Sign_symptom
3262,Um,8.710956123914322e-06,1.753623304895269e-06,7.931415808350851e-06,0,B-Coreference
3263,Ecstasy,5.891499551026571e-06,5.961662934806977e-06,7.84047922368513e-06,0,B-Sign_symptom
3264,adenopathy,8.180113002209098e-05,5.575494318308196e-06,9.803318638857786e-05,0,B-Disease_disorder
3265,apnea,0.0005303106823759682,2.505429789990594e-05,0.0003872206354298015,0,B-Sign_symptom
3266,allergies,0.0009112775881845902,0.0008277872548965772,0.0008832405243019522,0,B-Sign_symptom
3267,Thrombocythemia,1.1259282339126377e-08,6.121626287090843e-09,1.5379883854506824e-08,0,B-Disease_disorder
3268,sinus allergies,2.2041817486008636e-07,1.872515672336671e-08,1.7738642357791186e-07,0,B-Sign_symptom
3269,thrombo-,6.17958887361925e-08,1.1089975726914367e-08,7.76409377917081e-08,0,B-Detailed_description
3270,numbness,0.0008743695792804882,0.0003109224520189459,0.0008148901202433389,0,B-Sign_symptom
3271,pain,0.7656276454296206,0.9097327323751969,0.7671522781250586,0,B-Sign_symptom
3272,allergies,0.0002585602023572911,0.00023341892464207536,0.00027557051756516775,0,B-Sign_symptom
3273,paresthesia,6.605342165537059e-05,5.9408197356892904e-05,8.544923557478373e-05,0,B-Medication
3274,hypothyroidism,0.0009959763883266766,0.0005031324892227729,0.0017647697765393745,0,B-Disease_disorder
3275,weakness,0.0005560348977199563,0.00017758595264038925,0.0006148867213808586,0,B-Sign_symptom
3276,sinus syndrome,4.666252798405383e-07,2.242979413153882e-08,2.92460769686326e-07,0,B-Disease_disorder
3277,adenopathy,0.0001719502615509364,2.625987749938723e-05,0.0001818569261676086,0,B-Disease_disorder
3278,bad headache,1.2218803686527884e-06,4.885463279591735e-07,9.395967904837695e-07,0,B-Lab_value
3279,heart problems,7.055565690217884e-05,2.1128376262528e-05,7.402784142840162e-05,0,B-Disease_disorder
3280,Huntington disease,6.37076819429861e-06,4.221478215396401e-07,5.632873811238648e-06,0,B-Disease_disorder
3281,phlegm,6.8119705392797345e-06,7.815973936108511e-06,1.3646182033000555e-05,0,B-Coreference
3282,Lisinopril,6.675667408233787e-06,6.094223620713032e-06,6.3113594661048665e-06,0,B-Medication
3283,methadone,0.001151642361842667,0.00031747979694388243,0.0014190700626631441,0,B-Medication
3284,depression,0.01729773864818441,0.007952118837176234,0.01854004113742133,0,B-Sign_symptom
3285,hallucinations,0.00036581823631890136,0.00011685351397292367,0.00041454297070191485,0,B-Sign_symptom
3286,delusions,9.724728437695765e-05,1.2239158883329786e-05,0.000149590275182712,0,B-Sign_symptom
3287,allergies,9.255513842097677e-05,0.00027921854309375505,6.986428384772758e-05,0,B-Sign_symptom
3288,heroin,0.0011771258877103744,0.00013043377615535996,0.0010978206408633093,0,B-Medication
3289,bad nausea,6.091575456730905e-08,7.967060393916337e-09,4.186674502357371e-08,0,B-Lab_value
3290,bad reaction,3.7122373641544817e-06,2.3733293995202326e-06,2.821424101365117e-06,0,B-Lab_value
3291,prostate cancer,0.001972324761503898,0.0003197928108962493,0.001972324761503898,0,B-Disease_disorder
3292,adenopathy,9.054118689215835e-06,1.007421199222763e-07,1.033660788758579e-05,0,B-Disease_disorder
3293,Citalopram,0.0004369478400176099,0.00018126958688133117,0.0006751695091173211,0,B-Diagnostic_procedure
3294,bladder prolapse,8.168896804930882e-07,2.475742546321222e-07,1.1670543638137617e-06,0,B-Detailed_description
3295,wheezing,0.0008608358293598651,0.0005310924883787961,0.0009684057857108531,0,B-Sign_symptom
3296,lung disease,0.0005523127478149696,0.0004042317367271087,0.0008003933208937264,0,B-Biological_structure
3297,pneumonia,0.006820499972930111,0.006221465351482009,0.00822709338352328,0,B-Disease_disorder
3298,tuberculosis,0.0006255193457990086,0.0002818986061117551,0.0008549835747762969,0,B-Disease_disorder
3299,shortness of breath,0.0014396887681263116,0.0013466285024487038,0.0018648877166283348,0,B-Sign_symptom
3300,kyphosis,5.144444174434476e-05,1.6053374009791254e-05,5.983838138567887e-05,0,B-Disease_disorder
3301,metoprolol,2.5139175118902094e-05,5.658646101094954e-06,2.4946300186871703e-05,0,B-Medication
3302,Idiopathic pulmonary fibrosis,2.4762510943276788e-05,3.784918302188923e-06,4.693563006778964e-05,0,B-Detailed_description
3303,heart attacks,6.722753818219844e-05,1.256423389990659e-05,9.873472003286155e-05,0,B-Sign_symptom
3304,cousin,2.632111979509208e-06,6.200471367596923e-07,2.1677105357966173e-06,0,B-Subject
3305,Zoloft,4.248497782964053e-05,2.1133357170437312e-05,3.5016982238035575e-05,0,B-Coreference
3306,Daypro,8.583502293560078e-11,3.9403120020415514e-11,1.2481106525766944e-10,0,B-Detailed_description
3307,Fever,0.0013052117380362967,0.0006444841740913062,0.0010063355643018797,0,B-Sign_symptom
3308,No. My incontinence,1.4002274299942687e-12,8.664053140496803e-15,9.716803797922991e-13,0,B-Sign_symptom
3309,excessive thirst,7.121321114238632e-06,8.408753921017155e-06,5.426777838813438e-06,0,B-Severity
3310,depressed,0.00013719970401498472,5.090803479125504e-05,0.00013719970401498472,0,B-Lab_value
3311,diarrhea,0.0014846332602832843,0.0006964367457236714,0.0015901031351172722,0,B-Sign_symptom
3312,pain,0.8634213226694699,0.9561712042985664,0.8692974172241019,0,B-Sign_symptom
3313,swelling,0.0017565335253328011,0.0027848358970447473,0.0014114143390465315,0,B-Sign_symptom
3314,chills,0.0009129131023938129,0.00028160713888827427,0.0005890029298774599,0,B-Sign_symptom
3315,redness,0.0008678746206439676,0.00048494282789241427,0.001115164044254424,0,B-Sign_symptom
3316,injuries,0.0002644593512369377,0.0001421555278069046,0.00039700070557962923,0,B-Sign_symptom
3317,rashes,9.616089305912347e-05,3.9577623950357944e-05,0.00012360781336641884,0,B-Sign_symptom
3318,Terazosin,1.991339806002436e-05,5.7277713735494456e-06,2.6988543464962546e-05,0,B-Medication
3319,Migraines or cancer,1.3782419296074956e-11,2.9430064801718434e-12,3.811050690611157e-11,0,B-Sign_symptom
3320,mesothelioma,6.911033868233374e-06,2.452986638984076e-06,2.6283513704572653e-06,0,B-Disease_disorder
3321,femur fracture,1.383242339823598e-05,6.551766339753119e-06,1.1363071530632862e-05,0,B-Biological_structure
3322,lethargy,2.0840832581072675e-05,3.160217035797381e-05,2.032197290938138e-05,0,B-Sign_symptom
3323,blurred vision,0.0005378436299500721,0.0013513228257475715,0.000457801573825626,0,B-Sign_symptom
3324,leg deformities,8.42885589008807e-08,2.5314992655117343e-08,2.15224406927322e-07,0,B-Biological_structure
3325,adenopathy,2.5759365197138272e-05,6.139606440331638e-06,3.076102165889954e-05,0,B-Disease_disorder
3326,fullness,1.124130519149942e-05,1.6544147354469985e-06,9.891905119409126e-06,0,B-Sign_symptom
3327,sodium,0.0004877717436290239,0.0001579699807732917,0.0004148031863436105,0,B-Diagnostic_procedure
3328,caffeine,0.00011024305927949788,7.621697814221375e-05,9.365160415153544e-05,0,B-Diagnostic_procedure
3329,tiredness,0.00010182642601104939,1.270973930569049e-05,6.408681816738701e-05,0,B-Sign_symptom
3330,iron,0.002491975523838072,0.0009706933647076996,0.002340994359304939,0,B-Diagnostic_procedure
3331,anemia,0.0031430884803623645,0.0010106708755885513,0.0025972666380722,0,B-Sign_symptom
3332,"asthma, nasal inflammation",4.742587770797608e-10,3.498731487545931e-10,1.2633677805067941e-09,0,B-Biological_structure
3333,right groin,5.570956434502659e-07,5.3578608940017465e-08,4.613571800098646e-07,0,B-Biological_structure
3334,bacterial infection,1.625877816942188e-05,2.8220043790012533e-06,1.3726705719538316e-05,0,B-Disease_disorder
3335,infection,0.0010388099498565477,0.0004034120345749864,0.0009167465631224621,0,B-Disease_disorder
3336,reflux,0.0001288871941658191,1.129845360003274e-05,0.00010037744774421614,0,B-Therapeutic_procedure
3337,Benadryl,0.0004714642617828151,0.00014724237071662635,0.00036906027329174085,0,B-Medication
3338,redness,0.0017729817592749193,0.0024033136935657225,0.0020247276931184,0,B-Sign_symptom
3339,Hydrochlorothiazide,9.787725988656105e-05,0.001603554670243009,5.432950332125922e-05,0,B-Medication
3340,itching,0.0008926903408409329,0.0006442761227569753,0.0010063355643018797,0,B-Sign_symptom
3341,swelling,0.00021644739916893763,0.00023147804938742646,0.00020857622416700495,0,B-Sign_symptom
3342,Aspirin,0.0003487258392425861,0.0004095046513421737,0.0006543338155574973,0,B-Medication
3343,shortness of breath,0.0012302218419643345,0.003239946945255976,0.0017798001385245304,0,B-Sign_symptom
3344,Metoprolol,0.000423326284848302,0.0003534262231478725,0.00051328739995114,0,B-Medication
3345,arthritis,0.00020333351419130267,0.00016928634592479485,0.00021763526341000617,0,B-Disease_disorder
3346,inflammation,0.0013035350966764804,0.0012863906157167075,0.0013141222851102822,0,B-Disease_disorder
3347,blood malignancies,1.3425554511710156e-07,2.2799643585602155e-08,2.3418559381342716e-07,0,B-Disease_disorder
3348,Hanine,6.4185287831706e-10,8.194733220103156e-11,1.3308393547123439e-09,0,B-Diagnostic_procedure
3349,septic,5.635490364826127e-05,1.8760596899779373e-05,7.648744104159258e-05,0,B-Detailed_description
3350,Ampicillin,2.241279151978229e-05,1.1594689713606883e-05,3.696019997228063e-05,0,B-Medication
3351,fracture,0.0008832405243019522,0.00024981442129102675,0.0008832405243019522,0,B-Disease_disorder
3352,bad cough,4.992749489728442e-06,2.900540259623199e-06,3.69034355466689e-06,0,B-Lab_value
3353,lupus pneumonitis,2.831666832164943e-07,1.437379187007361e-09,1.9683904994313466e-07,0,B-Disease_disorder
3354,pain,0.005842038995577055,0.0014947320149807178,0.00511174932341449,0,B-Sign_symptom
3355,interstitial disease,6.265878449691504e-08,1.0875162537345482e-09,1.259624739685788e-07,0,B-Disease_disorder
3356,chills,7.096141353464968e-05,9.264680608245808e-06,5.123540300136966e-05,0,B-Sign_symptom
3357,cough,0.0012141468863080635,0.00015679589260915783,0.001150365685227305,0,B-Sign_symptom
3358,Tramadol,5.8470293594785474e-05,2.1864834532167874e-05,6.042710434178207e-05,0,B-Medication
3359,knee brace,1.6921208076647591e-06,1.058724867366306e-07,2.0263881218027393e-06,0,B-Biological_structure
3360,osteochondromas,1.9390356734526532e-08,1.5139137090521048e-09,3.126397836819555e-07,0,B-Disease_disorder
3361,asthmatic,0.00037376014367504094,8.412493789141855e-05,0.0005769647881585903,0,B-Activity
3362,alcoholism,0.00023645302394868556,1.605674953538577e-05,0.0002704138215235261,0,B-History
3363,throbbing,3.163255253792485e-05,7.363023056459202e-06,3.104226794748301e-05,0,B-Detailed_description
3364,ligamentous avulsion,7.878564048687583e-10,3.9575199677395085e-11,9.26962578101575e-10,0,B-Biological_structure
3365,edema,0.0015213165401125885,0.000294251596763865,0.0015108485113974263,0,B-Sign_symptom
3366,knee pain,0.0003279489178404199,0.00012474877907950823,0.0005066585766792319,0,B-Biological_structure
3367,tingling back there.,6.320241703945159e-13,3.084540507992219e-15,1.0655719841720608e-12,0,B-Detailed_description
3368,fracture,0.002065920271054618,0.00048313761510414087,0.0017127080605434236,0,B-Disease_disorder
3369,numbness,0.0011986827813390464,0.0004945192100850701,0.0014371647948157947,0,B-Sign_symptom
3370,bleeding,0.002843207393932858,0.001124157201202371,0.0026526941368845577,0,B-Sign_symptom
3371,cramping,0.00026641364517044285,7.722093258124142e-05,0.00029193645477860824,0,B-Therapeutic_procedure
3372,pain,0.40668072127819255,0.8033575257816582,0.4078513537524648,0,B-Sign_symptom
3373,allergies,0.0004972898513262889,0.00025802157358298085,0.000464140848035453,0,B-Sign_symptom
3374,aching,4.551772260698659e-05,1.2605841189923739e-06,3.690720752908374e-05,0,B-Sign_symptom
3375,allergic,0.0019541059592292735,0.000862023239675343,0.002340994359304939,0,B-Detailed_description
3376,lupus,0.00044981440355216525,0.00024606207382394605,0.00043598089020275026,0,B-Disease_disorder
3377,tightness,6.302475577168381e-05,5.8094526165240836e-05,5.9206278852548774e-05,0,B-Sign_symptom
3378,ileus,9.267509350240115e-05,9.294442948504678e-05,9.736331606845903e-05,0,B-Biological_structure
3379,tetracycline,0.00015731110674736451,2.623218441828158e-05,0.0001289751767130968,0,B-Diagnostic_procedure
3380,lisinopril,2.206251391095689e-05,1.3758267031134192e-05,2.4030693542755366e-05,0,B-Medication
3381,melanoma,9.319223641599058e-05,3.710164591311964e-05,9.605332614899934e-05,0,B-Disease_disorder
3382,Vasovagal Syncope,4.005296887019159e-07,8.560917329779454e-07,1.2025356043605244e-06,0,B-Sign_symptom
3383,yeast infections,5.4283768030806056e-06,5.157311712527557e-06,1.1054357100299061e-05,0,B-Disease_disorder
3384,diabetes or heart disease,1.0091306624255685e-10,2.3110782023673683e-11,2.571543468251536e-10,0,B-Disease_disorder
3385,breast reduction,7.703818830771182e-06,5.113994747816805e-06,5.944887211468909e-06,0,B-Disease_disorder
3386,miscarriages,2.3385621108714537e-06,1.3037034638784548e-06,1.7266908235256254e-06,0,B-Disease_disorder
3387,colon cancer,0.00017732091286121112,1.0237935732478336e-05,0.00018582063081372163,0,B-Biological_structure
3388,Metoprolol,7.581523831159111e-06,1.6083966371389433e-05,5.6906862951926106e-06,0,B-Medication
3389,carboplatin,0.00023984632870967498,6.997978759163812e-05,0.000302535615135074,0,B-Medication
3390,reduced appetite,2.883624350420757e-06,0.00010439104430800228,1.9070336232732166e-06,0,B-Lab_value
3391,thrush,3.5858048902852404e-05,2.2163195991019296e-05,4.712148518082412e-05,0,B-Disease_disorder
3392,vomit,0.9976776428537323,0.9761765742039977,0.9964073023375711,0,B-Sign_symptom
3393,diarrhea,0.00690709316829007,0.007001477985190893,0.008757695319760317,0,B-Sign_symptom
3394,neutropenia,0.0010883511113184837,0.0013753114378962916,0.0017801552845000943,0,B-Sign_symptom
3395,neuroblastoma,3.2939186337855876e-05,1.6807443892993736e-05,4.0472406057800755e-05,0,B-Disease_disorder
3396,fluconazole,0.00010243617226087433,4.483949073747712e-05,0.00012596307229400107,0,B-Medication
3397,doxorubicin,0.0009082870544312465,0.00019035453986725222,0.0007673091757893979,0,B-Medication
3398,fungal infection,4.7953552585737916e-05,8.093050743474891e-05,5.776694971887537e-05,0,B-Detailed_description
3399,nausea or vomiting,1.7650013576014842e-06,3.778871815634816e-07,1.8886605950362675e-06,0,B-Sign_symptom
3400,cyclophosphamide,0.00012992951842270525,0.00015501056288961209,9.665123220884644e-05,0,B-Medication
3401,cleft palate,3.033565513902574e-05,6.8088856834834805e-06,6.811944633445589e-05,0,B-Biological_structure
3402,Prilosec,5.015283770857332e-06,5.7520265719723675e-05,4.263740430166937e-06,0,B-Detailed_description
3403,Pneumonia,0.00016177002501331164,0.00020738305746251131,0.00021235248476541795,0,B-Disease_disorder
3404,neuromuscular diseases,4.8664270155442436e-08,7.817147721509653e-09,6.680959021604366e-08,0,B-Disease_disorder
3405,hyperactivity,7.80313954096745e-06,2.415860289855624e-06,1.1185810528269397e-05,0,B-Sign_symptom
3406,fishbone,1.684186656716574e-07,3.083321625354521e-08,2.495327170227416e-07,0,B-Biological_structure
3407,phimosis,1.0239782142087964e-06,5.669631610337117e-07,1.2843116821581787e-06,0,B-Disease_disorder
3408,glucotrol,7.926802541661009e-08,8.454237858470723e-09,2.1124053636178703e-07,0,B-Medication
3409,Al,0.00024495696889716194,0.00019286243947371127,0.00022133437297295849,0,B-Detailed_description
3410,muscle weakness,0.000110746550084807,0.000503706994054798,0.00016775635484473573,0,B-Sign_symptom
3411,"complaint of abnormal lymph nodes? 
Patient: No.",1.5877037481858062e-23,1.145973079814563e-28,2.143046380104241e-23,0,B-Sign_symptom
3412,malalignment,1.1248652581660716e-06,1.9999987911468495e-07,1.4843548864444528e-06,0,B-Disease_disorder
3413,avascular necrosis,4.1497334328327554e-05,2.1737550937448388e-05,6.035212865604317e-05,0,B-Biological_structure
3414,low back pain,0.002673573505084519,0.004520985695268122,0.001841166980254298,0,B-Lab_value
3415,steroids,0.0001794411964654655,9.517586388261342e-05,0.00011953360652245911,0,B-Medication
3416,groin pain,1.3940432880409627e-05,1.7910763210554386e-06,1.441555033014227e-05,0,B-Biological_structure
3417,pain,0.31324238348336414,0.6798868305574928,0.31454154908801224,0,B-Sign_symptom
3418,radiculopathy,0.0005636305634419045,0.0001670794921435892,0.0007245584930599256,0,B-Disease_disorder
3419,weight loss,0.001943905354666941,0.009469072231331224,0.001943905354666941,0,B-Sign_symptom
3420,disorder of low platelet count.,1.6165705678001174e-14,2.4849182250661116e-14,1.3517818241337153e-14,0,B-Lab_value
3421,hypergranulation,3.785915539693695e-08,5.546992529414035e-09,6.403411683974862e-08,0,B-Disease_disorder
3422,cataract,0.0009104291010298445,0.00040019212038513817,0.0011854659202797805,0,B-Disease_disorder
3423,bronchitis,0.0024028580162782083,0.00013947457218832594,0.0015408619674770353,0,B-Disease_disorder
3424,Aspirin,7.35850638841846e-05,0.00010852132443975668,0.00013771407992096453,0,B-Medication
3425,hypochromia,2.301611104577192e-06,2.8896032792514522e-08,2.612393518429189e-06,0,B-Disease_disorder
3426,arthropathy,0.00012702428985404842,4.737158885022136e-06,0.0001288331890149465,0,B-Disease_disorder
3427,B twelve deficiency,1.1749105816211629e-08,4.1552306393591525e-09,2.4292924544661498e-08,0,B-Disease_disorder
3428,lupus,0.0010591582537061728,0.00045795018618869065,0.001222757302217318,0,B-Disease_disorder
