,condition,target,world_model,shadow_model,label,category
3828,allergic,0.007956468765340929,0.0007685814128488847,0.00791544234727343,0,B-Detailed_description
3829,adenopathy,7.208661996238194e-06,1.6460656056367389e-06,5.7923226400718356e-06,0,B-Disease_disorder
3830,psoriasis,0.00011861420218039447,2.6032684253703056e-05,0.00011573156885858294,0,B-Sign_symptom
3831,bad headache,3.817675608480157e-06,9.612792361664465e-07,2.608689943496651e-06,0,B-Lab_value
3832,syphilis,0.000310657550467211,0.00010793708988141449,0.00037556671663553827,0,B-Sign_symptom
3833,gall stones,2.096055122404778e-05,1.5415405297776539e-06,2.5130824438575817e-05,0,B-Sign_symptom
3834,fatigue,0.0012921604422804144,0.01502016491737481,0.0009753738739568877,0,B-Sign_symptom
3835,cholesterol,0.00013957227367574978,3.782175105108944e-05,0.00014058770908668435,0,B-Diagnostic_procedure
3836,weight loss,0.0025085426800823332,0.009400242925379379,0.0023440059473622617,0,B-Sign_symptom
3837,dizziness,0.0015829193515022573,0.0037125931725424544,0.0016581593618002464,0,B-Sign_symptom
3838,excessive urination,2.686709274888398e-06,7.092467138251921e-06,2.870804421438737e-06,0,B-Detailed_description
3839,stuffiness,7.820939210253368e-07,6.575395249908042e-08,8.992681240004713e-07,0,B-Sign_symptom
3840,bowel movements,1.8881701112653446e-05,1.1183450217572727e-05,2.4420978999883067e-05,0,B-Diagnostic_procedure
3841,disability,0.0007702175889374197,0.00023141609891554133,0.0010459575472145327,0,B-Disease_disorder
3842,Mesothelioma,2.601986409903875e-06,1.8773959681864815e-06,2.0718629668588115e-06,0,B-Disease_disorder
3843,death,0.0005192303183097986,8.965299137202882e-05,0.0006628536044021142,0,B-Outcome
3844,chest pain,0.006194459595938601,0.038669984143491314,0.00617779479796091,0,B-Biological_structure
3845,oxygen,0.000419503075809193,0.00026093213968319976,0.0004465586996978847,0,B-Diagnostic_procedure
3846,swelling,0.0004541485094894359,0.0004648776955855911,0.0004007846529378379,0,B-Sign_symptom
3847,shortness of breath,0.0019612994318640507,0.034688892391228465,0.002850159853434834,0,B-Sign_symptom
3848,asthma,0.0039355430561079765,0.006082769205195199,0.005379249568211457,0,B-Disease_disorder
3849,pain,0.6787446431455859,0.7998883678922611,0.6787446431455859,0,B-Sign_symptom
3850,lupus,5.10455251099304e-05,2.280706317138979e-05,5.243849004910721e-05,0,B-Disease_disorder
3851,dry mouth,0.00014793506950892815,7.08693561178754e-05,0.00020258390734108667,0,B-Sign_symptom
3852,jaundice,0.0002669461000649286,6.344619173090843e-05,0.0002144955808835324,0,B-Sign_symptom
3853,infections,0.00014790269006627191,0.00020728368598575916,0.00013894171907350876,0,B-Disease_disorder
3854,Clonidine,7.99430056146526e-06,3.7780413492626315e-06,1.29909386560021e-05,0,B-Medication
3855,hernias,3.177073420310767e-05,7.523228456116038e-06,9.191535121059188e-05,0,B-Disease_disorder
3856,heart disease,0.0004944514953418202,0.0004330096049682899,0.0005737225734487831,0,B-Disease_disorder
3857,incontinence,0.00011673188539262643,6.482365665633651e-05,9.293534620805077e-05,0,B-Sign_symptom
3858,Tylenol,4.502181766767601e-05,4.5044374066713346e-05,4.473626276048289e-05,0,B-Medication
3859,knee brace,1.4506877552755113e-06,3.8071700756860086e-07,1.7535688566784972e-06,0,B-Biological_structure
3860,pain,0.003473104557003602,0.0011438445092397,0.002540977574869638,0,B-Sign_symptom
3861,aureus cellulitis,5.5099778280337496e-09,3.9203193511798917e-10,5.703864137667974e-09,0,B-Disease_disorder
3862,pneumonia,0.0019904132469908825,0.0005187430525934181,0.0023870275261486445,0,B-Disease_disorder
3863,glucotrol,6.465522598246011e-08,7.610016146889603e-09,2.8769788725084714e-07,0,B-Medication
3864,bacterial peritonitis,5.2159999320507626e-06,1.6131938880945764e-06,4.365088140304295e-06,0,B-Detailed_description
3865,alcohol abuse,0.0005594715950248418,5.82103912717658e-05,0.000494500052862798,0,B-History
3866,vomiting,0.0060954883268792065,0.0008888783287234821,0.005726181358497384,0,B-Sign_symptom
3867,chest pain,0.0038243850342073913,0.004177435444277272,0.003348513375992262,0,B-Biological_structure
3868,stomach pain,0.0007104541816358869,0.00013800625409396463,0.0010219227777366394,0,B-Biological_structure
3869,bleeding,0.006407266769489505,0.0011081923699721083,0.005691180973041702,0,B-Sign_symptom
3870,constipation,0.0023238159272531644,0.004692859531496771,0.002633168154062572,0,B-Sign_symptom
3871,shortness of breath,0.0014456943960148585,0.0029792226707286824,0.0017985971128605645,0,B-Sign_symptom
3872,chills,0.0008090507589850933,0.0006111594627365591,0.0005497907536695255,0,B-Sign_symptom
3873,nausea,0.0016126411149114768,0.00024400685563453876,0.0014131019873507202,0,B-Sign_symptom
3874,fever,0.006363482427423741,0.0081473099960992,0.004920090767348623,0,B-Sign_symptom
3875,chest congestion,6.975713141362217e-05,5.646024776770112e-06,5.7729081459009896e-05,0,B-Biological_structure
3876,hearing problems,2.6929212151075127e-06,6.658654098307455e-07,2.7793946660417036e-06,0,B-Disease_disorder
3877,fainting,0.000507409544689231,0.0005555697966783342,0.0005710412552743126,0,B-Sign_symptom
3878,Xanax,9.318313570657708e-05,1.9934960337779106e-05,0.0001273263986974583,0,B-Diagnostic_procedure
3879,ethanol,7.57688727039165e-05,2.3118853892513007e-05,7.391550067316913e-05,0,B-Detailed_description
3880,Motorcycle accident,3.2668169399121303e-06,1.0873023704508853e-05,3.963977569755717e-06,0,B-Disease_disorder
3881,adenopathy,8.4070737533966e-05,6.5960558810327715e-06,0.00010501469134740196,0,B-Disease_disorder
3882,acne,0.0004819898510732393,6.266949863434577e-05,0.0007652388887568471,0,B-Disease_disorder
3883,loose,0.0005813907382784547,0.00017125303430330117,0.0005097589964072108,0,B-Lab_value
3884,prostate,0.0013338583787239253,0.00034878917174071427,0.0015973196072467668,0,B-Biological_structure
3885,Ampicillin,7.159480757669325e-06,4.984509765323248e-06,8.907823775395152e-06,0,B-Medication
3886,chest pain,0.004031224109058289,0.019420818294074316,0.003789672557720497,0,B-Biological_structure
3887,palpitations,0.0011273842303962498,0.0015029818321682573,0.0007649981059677147,0,B-Sign_symptom
3888,haveany,3.867386399561932e-10,8.41491817066314e-12,5.204137227595475e-10,0,B-Diagnostic_procedure
3889,wheezing,0.000708130631727775,0.0037811721087945547,0.0008080621452683185,0,B-Sign_symptom
3890,spells,7.96265482492809e-05,9.589153743302514e-06,7.437014303217052e-05,0,B-Detailed_description
3891,cough,0.0016759250457977872,0.0010039109906142202,0.001889825466390229,0,B-Sign_symptom
3892,disorder of low platelet count.,2.6898152902686826e-12,6.774541418716923e-13,5.468403263831109e-12,0,B-Lab_value
3893,hernias,4.606061520752837e-06,6.934368341175757e-07,1.315890423962457e-05,0,B-Disease_disorder
3894,drug allergies,2.2020736067569762e-05,1.813353336752431e-05,1.7238641416177123e-05,0,B-History
3895,apnea,0.00047047042155405204,0.0001217103795613744,0.00030565635804140595,0,B-Sign_symptom
3896,pneumonitis,4.3198996160917164e-05,1.2196399177752483e-05,3.4564752811603816e-05,0,B-Disease_disorder
3897,chronic scapholunate problems,1.2133601736993321e-14,1.8337753080245308e-17,1.1989481382294348e-13,0,B-Disease_disorder
3898,chest pain,0.0034713125502088605,0.0009983652588473916,0.0030656846123031643,0,B-Biological_structure
3899,"nausea,",0.007594659090388044,0.005736369267901566,0.0059170734617126335,0,B-Sign_symptom
3900,stomach pain,0.0008864659878194213,0.00028152191256854874,0.0012958342924381133,0,B-Biological_structure
3901,dizziness,0.002014798154630975,0.015435467200798088,0.0017336905010359273,0,B-Sign_symptom
3902,constipation,0.0016404219766128628,0.0006155505829347865,0.0016404000747634786,0,B-Sign_symptom
3903,shortness of breath,0.001591770691495109,0.0005629614754965006,0.0021550750318903816,0,B-Sign_symptom
3904,Tylenol,0.00014038379485146153,0.00012751359540037605,0.0001393700980969826,0,B-Medication
3905,diarrhea,0.004236830978161286,0.0017022779338486938,0.0054105041604194815,0,B-Sign_symptom
3906,lightheadedness,0.0003542316458100414,0.00041203831690825164,0.0003087006494953458,0,B-Sign_symptom
3907,pain,0.4078513537524648,0.5387876010526836,0.5925945385303344,0,B-Sign_symptom
3908,muscle pain,3.3796841722629334e-05,5.102888683305239e-05,4.449986956143874e-05,0,B-Biological_structure
3909,vomiting,0.0006667049258246478,0.00032604246553849086,0.0005702629429969543,0,B-Sign_symptom
3910,lower back and neck pain,3.893611452734477e-07,3.7439502277168156e-08,9.465124998426811e-07,0,B-Biological_structure
3911,infections,0.0007188754082710504,0.00010997645233929153,0.0006344053211434384,0,B-Disease_disorder
3912,cataract,7.244427734238644e-05,3.846336027507439e-05,0.00010278434217673172,0,B-Disease_disorder
3913,liver disease,0.00030579720636747624,0.0001570553864326928,0.00039513060584744913,0,B-Biological_structure
3914,infection,0.0006588020157076111,0.0002274479417828791,0.0005426356270590048,0,B-Disease_disorder
3915,Prilosec,9.109870542284674e-06,8.108156359988981e-05,6.615621356268113e-06,0,B-Detailed_description
3916,numbness,0.0008338996691096583,0.000385657824738723,0.0007791211059704521,0,B-Sign_symptom
3917,cancer,0.006820499972930111,0.003953540831036808,0.005977938517305868,0,B-Disease_disorder
3918,Fluticasone inhaler,8.080111226880742e-07,1.3577749010315635e-07,8.440310362943126e-07,0,B-Medication
3919,Zyrtec,8.307615134919358e-06,7.879381288006972e-07,6.4488718574893835e-06,0,B-Medication
3920,congestion,8.585738089506026e-05,6.851897470294532e-05,6.730082922951338e-05,0,B-Detailed_description
3921,coughs,1.6616640914584332e-05,2.930703043081622e-06,2.717570180226851e-05,0,B-Coreference
3922,diarrhea,0.001673772195677113,0.0007567924816913111,0.0017961921986307428,0,B-Sign_symptom
3923,fever,0.007158689825634525,0.02784821268523775,0.005532661474117537,0,B-Sign_symptom
3924,upper respiratory infection,0.00017474586491352418,0.00010904922756080735,0.00024568186516829343,0,B-Biological_structure
3925,phimosis,1.1236375861119306e-06,5.279971189132094e-07,1.4407902802586279e-06,0,B-Disease_disorder
3926,ulcer,0.0004721667740193479,0.00030802419594638325,0.0005651969519716043,0,B-Sign_symptom
3927,irritable bowel syndrome,0.00018056553342814016,8.23204574561497e-05,0.00015296654356397604,0,B-Disease_disorder
3928,Salmeterol,8.007566752681514e-08,8.001165107686984e-09,1.4847733010171184e-07,0,B-Medication
3929,Motrin,1.1139189633077675e-05,4.13212681457389e-07,1.586906295853475e-05,0,B-Coreference
3930,daydreaming,1.0647110608273983e-06,2.459996445398308e-07,1.8547508937611661e-06,0,B-Sign_symptom
3931,grimacing,2.881351056416706e-07,1.7585499953608777e-07,3.698888432844051e-07,0,B-Sign_symptom
3932,twitch,0.00026265241916585534,4.590566566850976e-05,0.0002508047023448239,0,B-Detailed_description
3933,Aleve,4.23513978172669e-05,1.492323407284732e-05,4.622956030228024e-05,0,B-Detailed_description
3934,insomnia,0.00038728972562637634,0.0032203063192401,0.0005097589964072108,0,B-History
3935,infection,0.0007366265578207618,0.00017224402571348906,0.0005918960675878522,0,B-Disease_disorder
3936,Benadryl,0.003014600763234249,0.000967621493909998,0.0032045057784281616,0,B-Medication
3937,itching,0.00026265241916585534,8.961173883671523e-05,0.0002508047023448239,0,B-Sign_symptom
3938,hyperesthesia,1.064150751868587e-05,1.3557254015218192e-06,8.217185533862665e-06,0,B-Sign_symptom
3939,Motorcycle accident,4.7201510488401106e-07,4.5152892260142354e-07,5.964466725450297e-07,0,B-Disease_disorder
3940,panic,0.0006461925716983345,0.00023954354148762695,0.0005557512810718988,0,B-Sign_symptom
3941,K,0.0004667450877352844,0.0002549599220641837,0.0003786213230454175,0,B-Lab_value
3942,restless,0.00022767577056970764,2.368318054750086e-05,0.0002579904472218619,0,B-Sign_symptom
3943,anxiety,0.01356418385745112,0.0038909975924330373,0.008757695319760317,0,B-Sign_symptom
3944,depression,0.010491608833820006,0.0033202840645661304,0.011168259468735061,0,B-Sign_symptom
3945,Cymbalta,1.629412226127907e-05,1.6292837187922495e-05,1.5390817647996002e-05,0,B-Diagnostic_procedure
3946,serotonin,1.3798536805631073e-05,1.1269189773846211e-05,1.3798536805631073e-05,0,B-Medication
3947,fever,0.002340994359304939,0.0007835370408589944,0.0019267352282542904,0,B-Sign_symptom
3948,diarrhea,0.0018476559450808822,0.0003610767810117317,0.00196681951552524,0,B-Sign_symptom
3949,diabetes,0.00270485654868327,0.0014131491353393092,0.003473104557003602,0,B-Disease_disorder
3950,tremor,0.0009749247201985943,2.4879514487503355e-05,0.0004902229354603372,0,B-Sign_symptom
3951,Prozac,2.4906742699657866e-05,2.4021115161353743e-05,1.6144372839540396e-05,0,B-Biological_structure
3952,Serotonin syndrome,8.174602853325132e-05,4.491539633604027e-05,6.340931265532583e-05,0,B-Disease_disorder
3953,paresthesia,2.869296142190756e-05,1.4662064722674802e-05,3.475940862887792e-05,0,B-Medication
3954,alcoholism,0.0005214530585202626,5.075239002138255e-05,0.0006360494157006028,0,B-History
3955,abscess,0.00028299438579444224,6.135800928654657e-05,0.00023459179253234572,0,B-Disease_disorder
3956,kidney stones,0.0009649128225814132,0.0005657892468382369,0.0008008140381176249,0,B-Biological_structure
3957,vomit,0.00028783725625370596,6.111511223639829e-05,0.0003581693781955237,0,B-Sign_symptom
3958,Eh,9.255513842097677e-05,1.3706169667539865e-05,9.852443199350525e-05,0,B-Diagnostic_procedure
3959,chondromalacia,0.0001072435149297306,1.4240358811272597e-05,0.0001005091169117245,0,B-Disease_disorder
3960,hernia,0.0007591750839724339,0.00028659626505086013,0.0009675398938083418,0,B-Disease_disorder
3961,hypersensitivity,0.0001817181368476702,9.684047641465344e-05,0.00021245002579216554,0,B-Sign_symptom
3962,palpitations,0.0003228470100650619,0.00011485454450899586,0.0001572455596975326,0,B-Sign_symptom
3963,Clozaril,3.70663750727238e-07,4.932672593919189e-08,1.0133185600383984e-06,0,B-Medication
3964,phimosis,2.7636943616425923e-06,2.3718884456293963e-06,3.777371008243919e-06,0,B-Disease_disorder
3965,nausea or vomiting,3.755448523790697e-06,5.119053893337176e-07,3.9690942496413475e-06,0,B-Sign_symptom
3966,seizures,0.2165896347283625,0.4874190469426671,0.22966223337032532,0,B-Sign_symptom
3967,epileptic seizures,8.74077808356371e-06,5.80959860251266e-06,1.256340429856912e-05,0,B-Sign_symptom
3968,epilepsy,0.005934762313472794,0.0008133350121881036,0.007158689825634525,0,B-Disease_disorder
3969,epileptic,4.394276659377605e-05,1.247952231676204e-05,5.436378188506601e-05,0,B-Disease_disorder
3970,aches,1.595456121535822e-05,2.0069815172224357e-06,1.3308139732179019e-05,0,B-Sign_symptom
3971,seizure,0.025168061225417766,0.03535787208715515,0.026597759395345283,0,B-Sign_symptom
3972,non-epileptic,1.194290767100732e-07,1.5170137115038364e-07,1.704671225049337e-07,0,B-Sign_symptom
3973,throat tightness,2.5466755285318912e-06,5.306330423184472e-07,2.2383554006269365e-06,0,B-Sign_symptom
3974,blood malignancies,2.7550396759980244e-08,3.32819102540715e-09,5.854848632071888e-08,0,B-Disease_disorder
3975,Alzheimer's.,2.2405558109365922e-05,6.2986938481853e-05,2.876557495046989e-05,0,B-Detailed_description
3976,arthritis,0.002896034185914072,0.0010518282464585835,0.0036971005561727012,0,B-Disease_disorder
3977,chronic scapholunate problems,7.580811344890666e-15,1.614563825785468e-17,1.0033508097762248e-13,0,B-Disease_disorder
3978,creatinine,0.0002849648895061438,0.00015315563403917834,0.0002662421300167605,0,B-Diagnostic_procedure
3979,multiple bowel,5.124121783164906e-07,3.1271055402478736e-07,4.986720358795141e-07,0,B-Detailed_description
3980,vomiting,0.0006316060479670449,0.00014150414644762327,0.0005933389720122368,0,B-Sign_symptom
3981,infection,0.002111780179988099,0.0006326476609425311,0.0017507272604063808,0,B-Disease_disorder
3982,hepatitis B,0.00010372632683227183,2.304677820778311e-05,0.00010708061456730565,0,B-Disease_disorder
3983,fever,0.00036382502734686487,0.00020938443904017562,0.0002923414761754715,0,B-Sign_symptom
3984,Tetanus,0.00022191307678048707,5.305517325292767e-05,0.00019092091347354574,0,B-Sign_symptom
3985,Motrin,2.4407092857998476e-06,5.528163768926464e-07,3.0327358349536523e-06,0,B-Coreference
3986,depression,0.005740413688961621,0.000816657394975,0.005740413688961621,0,B-Sign_symptom
3987,heart diseases,2.646095237264306e-06,9.341693158021219e-07,2.6859311314755336e-06,0,B-Disease_disorder
3988,stroke,0.00023490297533257409,0.00010210780330107452,0.00025005291562484375,0,B-Detailed_description
3989,temporal lobe seizures,3.757070662318582e-07,2.8210695013084206e-06,4.447682469922213e-07,0,B-Biological_structure
3990,vomiting,0.7559720911139307,0.468269117679362,0.66313409788137,0,B-Sign_symptom
3991,Cough,0.00041428923201930094,0.00010237254999672198,0.0003405381491605184,0,B-Sign_symptom
3992,tooth,0.00033957269845528564,0.00010881283450265565,0.00043601997562982893,0,B-Biological_structure
3993,allergies,0.0008015413471770616,0.0007240047365663938,0.0007298117016792258,0,B-Sign_symptom
3994,Amoxil,2.7156522337619226e-06,1.7678862445161576e-06,2.868743583008039e-06,0,B-Medication
3995,sinus infection,0.0004588445391206476,0.00013039175296593165,0.0003336134735353015,0,B-Detailed_description
3996,diarrhea,0.0016926559764402526,0.00085672925880466,0.0019541059592292735,0,B-Sign_symptom
3997,drooling,6.289450241908424e-05,7.692794347500365e-06,5.440522613818741e-05,0,B-Sign_symptom
3998,Zyrtec,1.931027468812978e-05,9.618343478046559e-06,1.3594250527491551e-05,0,B-Medication
3999,fever,0.0054105041604194815,0.0023511702088532932,0.004459554526006644,0,B-Sign_symptom
4000,stuffiness,5.189469924553018e-06,4.6186150001261044e-07,7.203779781772652e-06,0,B-Sign_symptom
4001,polycythemia vera,2.8225073255924677e-05,1.662367244673014e-06,2.9965912371852475e-05,0,B-Disease_disorder
4002,wheezing,0.0004357813596619299,0.00020270541495733202,0.0004785638115420164,0,B-Sign_symptom
4003,allergy,0.0008269850007878829,0.0008539559098401324,0.0007298117016792258,0,B-Sign_symptom
4004,cleft palate,1.177963576497817e-05,2.4663017022642375e-06,3.9564777206279155e-05,0,B-Biological_structure
4005,diabetes,0.0038596471947750714,0.0012475296969125874,0.004621997537075275,0,B-Disease_disorder
4006,blood disorders,5.413330149746719e-06,1.9432246271304003e-06,1.3497191921107419e-05,0,B-Disease_disorder
4007,phobias,9.028323497119118e-07,2.901845230103148e-07,1.1615394065722665e-06,0,B-Sign_symptom
4008,craniopharyngioma,5.824817781242138e-06,1.3937207181071374e-07,3.0693052621824897e-06,0,B-Disease_disorder
4009,bad his leg deformans,4.5674399405601293e-20,6.699345338987183e-22,2.24758378729022e-19,0,B-Lab_value
4010,rash,0.0005178447867937236,0.0003607456886754943,0.0007741949830614618,0,B-Sign_symptom
4011,"urination or blood in your urine?
Patient: No",1.2681910384044334e-22,2.5859887021916975e-27,1.78617264920295e-22,0,B-Sign_symptom
4012,chills,0.00011335166410478219,0.0001221963878044561,9.901325776277808e-05,0,B-Sign_symptom
4013,fever,0.016665526076065196,0.3240091162276702,0.01470727514207034,0,B-Sign_symptom
4014,pain,0.010760072353157103,0.002158780901093654,0.01069791517453649,0,B-Sign_symptom
4015,heroine,6.063339075897217e-07,5.801438068727058e-08,7.485760762312816e-07,0,B-Subject
4016,Ecstasy,2.428628653585239e-06,1.2045500710382636e-06,3.2654290336310216e-06,0,B-Sign_symptom
4017,drug allergies,2.106282330873266e-05,1.3022774549146236e-05,1.447328965551684e-05,0,B-History
4018,diarrhea,0.0035124562497044535,0.005413414084111675,0.004485465493023951,0,B-Sign_symptom
4019,Salmeterol,4.4054602485143444e-07,3.7225004863339416e-08,8.665401306097848e-07,0,B-Medication
4020,Norvasc,0.000142144466845203,2.370925111721464e-05,4.331020642841388e-05,0,B-Disease_disorder
4021,Atenolol,0.0008498912189632922,0.0006481747519821623,0.0008068969130992583,0,B-Medication
4022,Diovan,2.449422194763484e-05,9.28114438053068e-05,2.620154165590241e-05,0,B-Diagnostic_procedure
4023,folic,0.0002693998636804045,5.661633072455015e-05,0.00029416868401708476,0,B-Activity
4024,multivitamins,9.637514996740183e-05,2.6792498947052115e-05,4.538957249611217e-05,0,B-Detailed_description
4025,Tylenol,0.0012822696373768674,0.0007473976192096892,0.0017429757377208585,0,B-Medication
4026,cancer,0.0016501105389674388,0.0009136922346786982,0.0014562174395609622,0,B-Disease_disorder
4027,redness,0.00013029997053050498,0.00010771011210277797,9.894471481751138e-05,0,B-Sign_symptom
4028,Hanine,6.917627955989944e-10,1.1540401234358675e-10,1.1601564154652938e-09,0,B-Diagnostic_procedure
4029,infection,0.0004304570529209009,0.00019665509043208286,0.0003438839197928637,0,B-Disease_disorder
4030,heart disorder,5.685323092061378e-06,1.225709769609552e-06,5.043762129870947e-06,0,B-Disease_disorder
4031,brother,6.140140090642207e-06,1.208046244958027e-06,6.010028904666626e-06,0,B-Subject
4032,stroke,0.0018590189065775628,0.0005363705203375589,0.0022286984914790704,0,B-Detailed_description
4033,chills,0.00019101712008149445,3.811592779688773e-05,0.00011496709511254468,0,B-Sign_symptom
4034,detrusor instability,7.654538586541037e-06,2.6459773142716253e-07,8.14843084699189e-06,0,B-Sign_symptom
4035,involuntary urinary incontinence,4.885385172440508e-07,1.6390255072624308e-07,4.185918723108714e-07,0,B-Detailed_description
4036,fever,0.0009230542956518059,0.00022228123284944056,0.0008612036966865996,0,B-Sign_symptom
4037,pain,0.004108573052215923,0.0005248759486783757,0.0031766493538301155,0,B-Sign_symptom
4038,glioma,5.696424845478907e-06,2.1059421621591218e-06,7.251844555565731e-06,0,B-Disease_disorder
4039,sulfa,3.6947371861033974e-05,2.75095407940308e-06,3.0420844809600307e-05,0,B-Medication
4040,sinus syndrome,2.564213107767107e-07,3.9928596965342726e-09,1.6563413284839748e-07,0,B-Disease_disorder
4041,Citalopram,8.142437417604502e-06,1.2225097064120299e-06,7.648944649929303e-06,0,B-Diagnostic_procedure
4042,osteomyelitis,5.583706470477725e-05,8.465814702532973e-06,0.00017771094978267485,0,B-Disease_disorder
4043,sore,0.0011058074354910344,8.480291073554578e-05,0.0010313070506532543,0,B-Sign_symptom
4044,triglyceride,4.673481022496013e-05,1.824867877399731e-05,6.067451195359683e-05,0,B-Medication
4045,abscess,0.0001439399506119802,1.563552085364765e-05,0.00010528481781644447,0,B-Disease_disorder
4046,glyburide,8.230487707841597e-05,1.9986989351124278e-05,0.00010570534229418706,0,B-Medication
4047,diabetes,0.010563797009907441,0.004609812656451633,0.011245103382179523,0,B-Disease_disorder
4048,Glucophage,1.214569988198595e-05,4.634661280708544e-06,1.0079361304271792e-05,0,B-Diagnostic_procedure
4049,"excessive sweating? 
Patient: No",6.605781654989914e-18,1.353305979455904e-21,1.1193888658578117e-17,0,B-Detailed_description
4050,phimosis,6.565879973165449e-07,4.543706323346924e-07,7.896795457262702e-07,0,B-Disease_disorder
4051,Stroke,8.795247026705398e-05,0.0001275686533572012,9.659689114767126e-05,0,B-Detailed_description
4052,diarrhea,0.000982586183001675,0.00048710578105021755,0.0009523551843024783,0,B-Sign_symptom
4053,bad vision,3.4934701619828942e-06,2.604733407378079e-06,6.131226171757036e-06,0,B-Lab_value
4054,urosepsis,6.473923176010864e-05,1.5347713560914814e-05,7.750622111011855e-05,0,B-Disease_disorder
4055,osteoporosis,0.0015481250474665195,0.0013285375291321687,0.0017883194931132365,0,B-Disease_disorder
4056,amputation,9.916189901124244e-05,3.895375262517874e-05,0.00024487115101143195,0,B-History
4057,pneumonia,0.0021991606811037233,0.0040868624384934596,0.0028033832153524334,0,B-Disease_disorder
4058,dementia,0.0013242244654480505,0.0006091561084619373,0.001585134051738245,0,B-Disease_disorder
4059,gangrene,0.00011648363697191098,9.654372665323864e-05,0.0001201812245272879,0,B-Sign_symptom
4060,urinary tract infection,0.0005134489958570699,0.001550333753383917,0.0006187378937062858,0,B-Biological_structure
4061,hypothyroidism,0.004071168381358264,0.008278425854144617,0.004592760387146123,0,B-Disease_disorder
4062,heart disease,0.0003530098492013358,0.00026119988610242217,0.0005536310875394584,0,B-Disease_disorder
4063,Alzheimer,0.0015973196072467668,0.0011446740530853094,0.0017003378710350348,0,B-Disease_disorder
4064,glucose,0.0002976241824720486,0.0002548526410000637,0.00028846724903576135,0,B-Diagnostic_procedure
4065,coronary heart disease,1.9856867642800987e-05,2.3713352857750067e-05,1.6740035525714985e-05,0,B-Disease_disorder
4066,Keppra,7.936915751974335e-06,5.387522588486151e-06,7.376531606074568e-06,0,B-Diagnostic_procedure
4067,Rashes,5.671405995367753e-06,1.2536781712224892e-06,6.0371802563425e-06,0,B-Sign_symptom
4068,Cipro,0.000443387124197719,0.0002760704166345193,0.0004710370050730536,0,B-Medication
4069,bruising,0.000358992155747583,0.00016700598022668283,0.0003563986251424714,0,B-Therapeutic_procedure
4070,shortness of breath,0.004582522460401668,0.016764489101003446,0.007035784675217194,0,B-Sign_symptom
4071,palpitations,0.0004876787197958614,0.00043314759456526165,0.0003546653248697265,0,B-Sign_symptom
4072,congestive heart failure,0.0006011706812643319,0.00015123777423373615,0.0006399172265951023,0,B-Detailed_description
4073,nausea vomiting,1.4942436587870325e-05,3.8581376245116e-07,1.591005434252074e-05,0,B-Sign_symptom
4074,palpitation,0.00014057422737184151,5.289986241846312e-05,0.00010946596269472019,0,B-Sign_symptom
4075,methadone,3.7973179726829235e-05,8.398066200238235e-06,4.2663387373846495e-05,0,B-Medication
4076,hepatitis,0.0008297276861354771,0.00010346343923591491,0.0007749543760164552,0,B-Disease_disorder
4077,prednisone,0.00031395138587384864,0.000183413098270489,0.0004292842648694594,0,B-Medication
4078,Remeron,3.592352394346721e-07,1.4742075388457595e-07,6.499366112279491e-07,0,B-Coreference
4079,spina bifida,0.00039740068414319084,3.9552330014195174e-05,0.0003290359915742783,0,B-Biological_structure
4080,heart disease,0.00026079651258270836,5.516489914848514e-05,0.0003563911479777518,0,B-Disease_disorder
4081,glucose,0.00015930674507178537,0.00014479815962887218,0.0001581561060066956,0,B-Diagnostic_procedure
4082,cholesterol,0.0004172132817056796,0.0018506353256631353,0.0005032552808535878,0,B-Diagnostic_procedure
4083,infection,0.0005959686458005243,0.00022042486165564773,0.0005097589964072108,0,B-Disease_disorder
4084,diabetes,0.013050358164950255,0.007422500399178532,0.01389203395348299,0,B-Disease_disorder
4085,your bowel movements,1.5582195213014125e-09,8.687649359150546e-10,2.3369286790960236e-09,0,B-Diagnostic_procedure
4086,bad reaction,5.65133532512448e-06,7.635191887621697e-06,4.951263804155164e-06,0,B-Lab_value
4087,Cholesterol,0.00020325441251116042,0.00045840585930860935,0.00021498224814776827,0,B-Diagnostic_procedure
4088,Benadryl,5.8367003011075305e-06,2.4040934292339024e-06,2.9349503150154017e-06,0,B-Medication
4089,head injury,0.00019398872871422357,6.498658674107023e-05,0.00020649992680881084,0,B-Disease_disorder
4090,hyperglycemia,0.0012542014178179063,0.00284660651663169,0.0008597512022940681,0,B-Disease_disorder
4091,hypoglycemic,5.2277229962079165e-05,9.404587639557017e-06,6.718664625200021e-05,0,B-Disease_disorder
4092,cholesterol,6.986428384772758e-05,1.396133458961114e-05,7.208201427953898e-05,0,B-Diagnostic_procedure
4093,confusion,0.0004304570529209009,0.00011923452093751554,0.00037987701589838833,0,B-Sign_symptom
4094,diabetes mellitus,0.007216673607383952,0.0016926620234617603,0.008189518625014807,0,B-Disease_disorder
4095,lightheadedness,6.233774431230158e-05,3.7388000072974235e-05,6.5580342226042e-05,0,B-Sign_symptom
4096,lipitor,0.0028493094124066505,0.0003418567654812606,0.003228690538448235,0,B-Coreference
4097,chronic knee pain,3.351381889035548e-05,5.477646337509304e-06,4.845516115082935e-05,0,B-Detailed_description
4098,kyphosis,2.801515853584952e-05,4.896634282006344e-06,3.282502219874798e-05,0,B-Disease_disorder
4099,adult abuse,1.2871270619289747e-07,1.0765350129734966e-08,1.1831129416240828e-07,0,B-History
